location_name,abbreviation,horizon,target,target_data_type,forecast_date,target_end_date,model,quantile_0.025,quantile_0.10,quantile_0.25,quantile_0.5,quantile_0.75,quantile_0.90,quantile_0.975,quantile_0.025_rounded,quantile_0.10_rounded,quantile_0.25_rounded,quantile_0.5_rounded,quantile_0.75_rounded,quantile_0.90_rounded,quantile_0.975_rounded,designated_model,ensemble_of_hub_models,forecast_team,forecast_due_date,model_full_name
New Mexico,NM,2,wk inc covid prop ed visits,prop_ed,2026-09-05,2026-09-19,CovidHub-baseline,0,0,3.6470664706647095e-4,0.0031,0.005980837808378083,0.008926821568215686,0.012417801328013277,0,0,3.6e-4,0.0031,0.006,0.0089,0.012,FALSE,FALSE,CovidHub-hub-models,2026-09-02,CovidHub baseline model
New Mexico,NM,0,wk inc covid hosp,hosp,2026-09-05,2026-09-05,Google_SAI-Ensemble,5.386111111111111,8.666666666666666,11.222222222222221,14.555555555555555,17.444444444444443,20.77777777777778,26.444444444444443,5,9,10,10,20,20,30,TRUE,FALSE,Google Science AI,2026-09-02,Ensemble Model
New Mexico,NM,1,wk inc covid hosp,hosp,2026-09-05,2026-09-12,Google_SAI-Ensemble,4.888888888888889,8.222222222222221,11.222222222222221,15.222222222222221,20,26.22222222222222,38.05833333333333,5,8,10,20,20,30,40,TRUE,FALSE,Google Science AI,2026-09-02,Ensemble Model
New Mexico,NM,2,wk inc covid hosp,hosp,2026-09-05,2026-09-19,Google_SAI-Ensemble,3.6666666666666665,7.333333333333333,11.222222222222221,16.22222222222222,22,29.900000000000002,44.05833333333333,4,7,10,20,20,30,40,TRUE,FALSE,Google Science AI,2026-09-02,Ensemble Model
New Mexico,NM,0,wk inc covid hosp,hosp,2026-09-05,2026-09-05,NEU_ISI-AdaptiveEnsemble,11,11,12,13,15,16,17,10,10,10,10,20,20,20,TRUE,FALSE,MOBS Lab at Northeastern University and ISI Foundation,2026-09-02,Adaptive Ensemble
New Mexico,NM,1,wk inc covid hosp,hosp,2026-09-05,2026-09-12,NEU_ISI-AdaptiveEnsemble,13,14,15,16,19,20,22,10,10,20,20,20,20,20,TRUE,FALSE,MOBS Lab at Northeastern University and ISI Foundation,2026-09-02,Adaptive Ensemble
New Mexico,NM,2,wk inc covid hosp,hosp,2026-09-05,2026-09-19,NEU_ISI-AdaptiveEnsemble,17,18,19,21,24,26,28,20,20,20,20,20,30,30,TRUE,FALSE,MOBS Lab at Northeastern University and ISI Foundation,2026-09-02,Adaptive Ensemble
New Mexico,NM,0,wk inc covid hosp,hosp,2026-09-05,2026-09-05,OHT_JHU-nbxd,9.42,10.23,11,11.91,12.89,13.83,14.94,9,10,10,10,10,10,10,TRUE,FALSE,One Health Trust and Johns Hopkins University,2026-09-02,NBEATS exogenous covariate decoder
New Mexico,NM,1,wk inc covid hosp,hosp,2026-09-05,2026-09-12,OHT_JHU-nbxd,8.86,9.88,10.88,12.09,13.41,14.69,16.25,9,10,10,10,10,10,20,TRUE,FALSE,One Health Trust and Johns Hopkins University,2026-09-02,NBEATS exogenous covariate decoder
New Mexico,NM,2,wk inc covid hosp,hosp,2026-09-05,2026-09-19,OHT_JHU-nbxd,8.12,9.25,10.37,11.73,13.25,14.75,16.59,8,9,10,10,10,10,20,TRUE,FALSE,One Health Trust and Johns Hopkins University,2026-09-02,NBEATS exogenous covariate decoder
New Mexico,NM,0,wk inc covid hosp,hosp,2026-09-05,2026-09-05,UGA_flucast-INFLAenza,5,7,10,12,16,19,23,5,7,10,10,20,20,20,TRUE,FALSE,UGA_flucast,2026-09-02,INFLAenza
New Mexico,NM,1,wk inc covid hosp,hosp,2026-09-05,2026-09-12,UGA_flucast-INFLAenza,5,7,10,13,16,20,25,5,7,10,10,20,20,30,TRUE,FALSE,UGA_flucast,2026-09-02,INFLAenza
New Mexico,NM,2,wk inc covid hosp,hosp,2026-09-05,2026-09-19,UGA_flucast-INFLAenza,5,7,10,13,17,21,27,5,7,10,10,20,20,30,TRUE,FALSE,UGA_flucast,2026-09-02,INFLAenza
New Mexico,NM,0,wk inc covid prop ed visits,prop_ed,2026-09-05,2026-09-05,UGA_flucast-INFLAenza,0.002222534737179236,0.002680234741111771,0.003121486299184179,0.0036608347201547197,0.004293157357122565,0.004918199921168009,0.0056969172566102375,0.0022,0.0027,0.0031,0.0037,0.0043,0.0049,0.0057,TRUE,FALSE,UGA_flucast,2026-09-02,INFLAenza
New Mexico,NM,1,wk inc covid prop ed visits,prop_ed,2026-09-05,2026-09-12,UGA_flucast-INFLAenza,0.002027676654055849,0.002529572237695879,0.0030628743118332248,0.0037174970621440687,0.004460453075784012,0.005196126235261649,0.006149900022558926,0.002,0.0025,0.0031,0.0037,0.0045,0.0052,0.0061,TRUE,FALSE,UGA_flucast,2026-09-02,INFLAenza
New Mexico,NM,2,wk inc covid prop ed visits,prop_ed,2026-09-05,2026-09-19,UGA_flucast-INFLAenza,0.0017932301064343893,0.002282943686946216,0.0028177597788916478,0.0034507051227573816,0.004262908677935833,0.005013059095885486,0.0061089594165959745,0.0018,0.0023,0.0028,0.0035,0.0043,0.005,0.0061,TRUE,FALSE,UGA_flucast,2026-09-02,INFLAenza
New Mexico,NM,0,wk inc covid hosp,hosp,2026-09-05,2026-09-05,UMass-ar6_pooled,5.001787398585661,8.2985063996906,11.824602583734386,16.359971781283814,21.64904500672491,27.315066685088432,33.847458004313815,5,8,10,20,20,30,30,TRUE,FALSE,UMass-Amherst,2026-09-02,AR(6) model with pooling
New Mexico,NM,1,wk inc covid hosp,hosp,2026-09-05,2026-09-12,UMass-ar6_pooled,3.324549011213003,7.724914019476995,12.258475847886873,18.513319656059142,27.53492625454143,35.64286811091534,45.931215605812845,3,8,10,20,30,40,50,TRUE,FALSE,UMass-Amherst,2026-09-02,AR(6) model with pooling
New Mexico,NM,2,wk inc covid hosp,hosp,2026-09-05,2026-09-19,UMass-ar6_pooled,1.593598092911528,6.616604804349238,12.491949699184634,21.166869524447666,32.629113676341994,45.63863927521009,62.26886113955914,2,7,10,20,30,50,60,TRUE,FALSE,UMass-Amherst,2026-09-02,AR(6) model with pooling
New Mexico,NM,0,wk inc covid hosp,hosp,2026-09-05,2026-09-05,UMass-gbqr,5.424811917543565,7.66876222082804,10.746271400541609,15.308982852596714,18.921123287847106,23.54164877124545,29.71804757363799,5,8,10,20,20,20,30,TRUE,FALSE,UMass-Amherst,2026-09-02,gradient boosting quantile regression
New Mexico,NM,1,wk inc covid hosp,hosp,2026-09-05,2026-09-12,UMass-gbqr,4.841764927296742,7.613832924004838,11.20731386715192,15.825841650070805,21.6390034872789,28.067651250340585,35.01405538595348,5,8,10,20,20,30,40,TRUE,FALSE,UMass-Amherst,2026-09-02,gradient boosting quantile regression
New Mexico,NM,2,wk inc covid hosp,hosp,2026-09-05,2026-09-19,UMass-gbqr,4.659777999960363,7.627271499469551,11.232882019198172,17.39172825341802,23.96243838401305,30.923634031142196,42.7881829471106,5,8,10,20,20,30,40,TRUE,FALSE,UMass-Amherst,2026-09-02,gradient boosting quantile regression
New Mexico,NM,0,wk inc covid hosp,hosp,2026-09-05,2026-09-05,CovidHub-ensemble,5.424811917543565,8.666666666666666,11,14,17,20,24,5,9,10,10,20,20,20,FALSE,TRUE,CovidHub,2026-09-02,Ensemble model using CovidHub submissions
New Mexico,NM,1,wk inc covid hosp,hosp,2026-09-05,2026-09-12,CovidHub-ensemble,5,8.736548995349546,11.56886083221469,15.222222222222221,19,23,28.353810653696293,5,9,10,20,20,20,30,FALSE,TRUE,CovidHub,2026-09-02,Ensemble model using CovidHub submissions
New Mexico,NM,2,wk inc covid hosp,hosp,2026-09-05,2026-09-19,CovidHub-ensemble,5,7.627271499469551,11.232882019198172,16.41763003738355,22,27,35.30838176809203,5,8,10,20,20,30,40,FALSE,TRUE,CovidHub,2026-09-02,Ensemble model using CovidHub submissions
New Mexico,NM,0,wk inc covid prop ed visits,prop_ed,2026-09-05,2026-09-05,CovidHub-ensemble,0.002098790789140482,0.002680234741111771,0.003121486299184179,0.0036407156909241487,0.004185632119790643,0.004873146112132238,0.0056969172566102375,0.0021,0.0027,0.0031,0.0036,0.0042,0.0049,0.0057,FALSE,TRUE,CovidHub,2026-09-02,Ensemble model using CovidHub submissions
New Mexico,NM,1,wk inc covid prop ed visits,prop_ed,2026-09-05,2026-09-12,CovidHub-ensemble,0.001987530740583287,0.002529572237695879,0.0030628743118332248,0.0037174970621440687,0.004464991985963321,0.0055426718866434304,0.007585185822242768,0.002,0.0025,0.0031,0.0037,0.0045,0.0055,0.0076,FALSE,TRUE,CovidHub,2026-09-02,Ensemble model using CovidHub submissions
New Mexico,NM,2,wk inc covid prop ed visits,prop_ed,2026-09-05,2026-09-19,CovidHub-ensemble,0.0017932301064343893,0.002282943686946216,0.0028177597788916478,0.003709624130442393,0.0052101256772818655,0.00733897163253162,0.010344354453583827,0.0018,0.0023,0.0028,0.0037,0.0052,0.0073,0.01,FALSE,TRUE,CovidHub,2026-09-02,Ensemble model using CovidHub submissions
New York,NY,0,wk inc covid hosp,hosp,2026-09-05,2026-09-05,CEPH-Rtrend_covid,155,169,186,205,227,247,271,160,170,190,210,230,250,270,TRUE,FALSE,CEPH Lab at Indiana University,2026-09-02,Rtrend COVID
New York,NY,1,wk inc covid hosp,hosp,2026-09-05,2026-09-12,CEPH-Rtrend_covid,132,157,185,223,267,311,362,130,160,190,220,270,310,360,TRUE,FALSE,CEPH Lab at Indiana University,2026-09-02,Rtrend COVID
New York,NY,2,wk inc covid hosp,hosp,2026-09-05,2026-09-19,CEPH-Rtrend_covid,111,143,180,235,302,374,465,110,140,180,240,300,370,470,TRUE,FALSE,CEPH Lab at Indiana University,2026-09-02,Rtrend COVID
New York,NY,0,wk inc covid prop ed visits,prop_ed,2026-09-05,2026-09-05,CFA_Pyrenew-Pyrenew_E_COVID,0.003392501601564156,0.0036723496637768066,0.003926456222564394,0.004249770560375121,0.0045741750248383395,0.004909141681901551,0.00531448034988443,0.0034,0.0037,0.0039,0.0042,0.0046,0.0049,0.0053,TRUE,FALSE,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2026-09-02,Pyrenew_ED_Visits_COVID
New York,NY,1,wk inc covid prop ed visits,prop_ed,2026-09-05,2026-09-12,CFA_Pyrenew-Pyrenew_E_COVID,0.0034320131010562175,0.004011046578836306,0.0045905165585839935,0.00533514604594781,0.006232313373810429,0.007192167234794763,0.008919167379804405,0.0034,0.004,0.0046,0.0053,0.0062,0.0072,0.0089,TRUE,FALSE,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2026-09-02,Pyrenew_ED_Visits_COVID
New York,NY,2,wk inc covid prop ed visits,prop_ed,2026-09-05,2026-09-19,CFA_Pyrenew-Pyrenew_E_COVID,0.0033179007466523237,0.004203781037457505,0.005152799252493406,0.006517274805963735,0.008279646689953098,0.010708854935770097,0.014572662329380091,0.0033,0.0042,0.0052,0.0065,0.0083,0.011,0.015,TRUE,FALSE,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2026-09-02,Pyrenew_ED_Visits_COVID
New York,NY,0,wk inc covid hosp,hosp,2026-09-05,2026-09-05,CFA_Pyrenew-Pyrenew_HE_COVID,191.975,211,229,250,269,294.10000000000014,326,190,210,230,250,270,290,330,TRUE,FALSE,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2026-09-02,Pyrenew_Hospital_Admissions_ED_Visits_COVID
New York,NY,1,wk inc covid hosp,hosp,2026-09-05,2026-09-12,CFA_Pyrenew-Pyrenew_HE_COVID,211,244,274,311,357,413.10000000000014,510.02499999999986,210,240,270,310,360,410,510,TRUE,FALSE,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2026-09-02,Pyrenew_Hospital_Admissions_ED_Visits_COVID
New York,NY,2,wk inc covid hosp,hosp,2026-09-05,2026-09-19,CFA_Pyrenew-Pyrenew_HE_COVID,205,256,307,375,471.25,607.2000000000003,870.0499999999997,210,260,310,380,470,610,870,TRUE,FALSE,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2026-09-02,Pyrenew_Hospital_Admissions_ED_Visits_COVID
New York,NY,0,wk inc covid prop ed visits,prop_ed,2026-09-05,2026-09-05,CFA_Pyrenew-Pyrenew_HE_COVID,0.00341121093516471,0.003677164908880247,0.003941119131806172,0.004270366460458572,0.0046250978503835916,0.004993007006635405,0.0054776049095543265,0.0034,0.0037,0.0039,0.0043,0.0046,0.005,0.0055,FALSE,FALSE,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2026-09-02,Pyrenew_Hospital_Admissions_ED_Visits_COVID
New York,NY,1,wk inc covid prop ed visits,prop_ed,2026-09-05,2026-09-12,CFA_Pyrenew-Pyrenew_HE_COVID,0.0032902386947504586,0.0039094306816233266,0.004507325864228335,0.005313309430071399,0.006300950659580798,0.0075451488259405935,0.009598971622253946,0.0033,0.0039,0.0045,0.0053,0.0063,0.0075,0.0096,FALSE,FALSE,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2026-09-02,Pyrenew_Hospital_Admissions_ED_Visits_COVID
New York,NY,2,wk inc covid prop ed visits,prop_ed,2026-09-05,2026-09-19,CFA_Pyrenew-Pyrenew_HE_COVID,0.002788285543764407,0.003923152288294919,0.005001026849960078,0.006332864302663871,0.008360316555443517,0.011043487276231506,0.017016786997835306,0.0028,0.0039,0.005,0.0063,0.0084,0.011,0.017,FALSE,FALSE,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2026-09-02,Pyrenew_Hospital_Admissions_ED_Visits_COVID
New York,NY,0,wk inc covid hosp,hosp,2026-09-05,2026-09-05,CFA_Pyrenew-Pyrenew_H_COVID,167.95,197,223,256,296,335,396.02499999999986,170,200,220,260,300,340,400,FALSE,FALSE,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2026-09-02,Pyrenew_Hospital_Admissions_COVID
New York,NY,1,wk inc covid hosp,hosp,2026-09-05,2026-09-12,CFA_Pyrenew-Pyrenew_H_COVID,159,205.9,258,330,424,546.1000000000001,763,160,210,260,330,420,550,760,FALSE,FALSE,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2026-09-02,Pyrenew_Hospital_Admissions_COVID
New York,NY,2,wk inc covid hosp,hosp,2026-09-05,2026-09-19,CFA_Pyrenew-Pyrenew_H_COVID,136.95,202.9,288,411,619.5,934.2000000000003,1477.4249999999977,140,200,290,410,620,930,1500,FALSE,FALSE,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2026-09-02,Pyrenew_Hospital_Admissions_COVID
New York,NY,0,wk inc covid hosp,hosp,2026-09-05,2026-09-05,CMU-TimeSeries,83.96597765067459,141.35170045030202,184.39620427096526,210.5872612311232,244.86676827227294,292.03958779500056,345.428227502374,80,140,180,210,240,290,350,TRUE,FALSE,Carnegie Mellon Delphi Group,2026-09-02,AR ensemble with auxiliary data
New York,NY,1,wk inc covid hosp,hosp,2026-09-05,2026-09-12,CMU-TimeSeries,81.07093882193226,162.3007158568332,200.80840208682508,237.93637610199667,281.04610174684336,333.8190159949546,412.86658912920734,80,160,200,240,280,330,410,TRUE,FALSE,Carnegie Mellon Delphi Group,2026-09-02,AR ensemble with auxiliary data
New York,NY,2,wk inc covid hosp,hosp,2026-09-05,2026-09-19,CMU-TimeSeries,88.92547774958146,164.1174853471446,230.91319199049298,271.26234947515945,312.40980108963697,381.19868811574725,506.3042931403201,90,160,230,270,310,380,510,TRUE,FALSE,Carnegie Mellon Delphi Group,2026-09-02,AR ensemble with auxiliary data
New York,NY,0,wk inc covid prop ed visits,prop_ed,2026-09-05,2026-09-05,CMU-TimeSeries,0.0023470516369295136,0.00295209212013446,0.0032915821375986494,0.00369658037369227,0.00412000692136938,0.004571572101562128,0.00545106580333674,0.0023,0.003,0.0033,0.0037,0.0041,0.0046,0.0055,TRUE,FALSE,Carnegie Mellon Delphi Group,2026-09-02,AR ensemble with auxiliary data
New York,NY,1,wk inc covid prop ed visits,prop_ed,2026-09-05,2026-09-12,CMU-TimeSeries,0.0020617622649910573,0.0030713335922324062,0.0036740266707298,0.0043572621999150435,0.005028376902896826,0.005968561197972749,0.0069174207409178744,0.0021,0.0031,0.0037,0.0044,0.005,0.006,0.0069,TRUE,FALSE,Carnegie Mellon Delphi Group,2026-09-02,AR ensemble with auxiliary data
New York,NY,2,wk inc covid prop ed visits,prop_ed,2026-09-05,2026-09-19,CMU-TimeSeries,0.0022934252374965636,0.0032842219430188084,0.004057504055783953,0.00503968886014242,0.006279828152308,0.0074540695987042205,0.008693826743326895,0.0023,0.0033,0.0041,0.005,0.0063,0.0075,0.0087,TRUE,FALSE,Carnegie Mellon Delphi Group,2026-09-02,AR ensemble with auxiliary data
New York,NY,0,wk inc covid hosp,hosp,2026-09-05,2026-09-05,CovidHub-baseline,100.05,139.8,181.75,209,236.25,278.2,317.9499999999999,100,140,180,210,240,280,320,FALSE,FALSE,CovidHub-hub-models,2026-09-02,CovidHub baseline model
New York,NY,1,wk inc covid hosp,hosp,2026-09-05,2026-09-12,CovidHub-baseline,46,110.29422594225944,160.45541205412056,209,257.7682976829768,307.4353943539435,371.72621926219256,50,110,160,210,260,310,370,FALSE,FALSE,CovidHub-hub-models,2026-09-02,CovidHub baseline model
New York,NY,2,wk inc covid hosp,hosp,2026-09-05,2026-09-19,CovidHub-baseline,8.897046720467172,87.20679306793068,147.2086420864208,209,271.340245902459,331.43338633386327,410.648553735537,9,90,150,210,270,330,410,FALSE,FALSE,CovidHub-hub-models,2026-09-02,CovidHub baseline model
New York,NY,0,wk inc covid prop ed visits,prop_ed,2026-09-05,2026-09-05,CovidHub-baseline,0,0.0014000000000000002,0.0026000000000000003,0.0032,0.0038,0.005,0.006600000000000002,0,0.0014,0.0026,0.0032,0.0038,0.005,0.0066,FALSE,FALSE,CovidHub-hub-models,2026-09-02,CovidHub baseline model
New York,NY,1,wk inc covid prop ed visits,prop_ed,2026-09-05,2026-09-12,CovidHub-baseline,0,5.337373373733726e-4,0.002100000000000001,0.0032,0.0043,0.0059000000000000025,0.008071889993899937,0,5.3e-4,0.0021,0.0032,0.0043,0.0059,0.0081,FALSE,FALSE,CovidHub-hub-models,2026-09-02,CovidHub baseline model
New York,NY,2,wk inc covid prop ed visits,prop_ed,2026-09-05,2026-09-19,CovidHub-baseline,0,0,0.001699999999999998,0.0032,0.0047298112981129835,0.006545945459454598,0.009158562310623107,0,0,0.0017,0.0032,0.0047,0.0065,0.0092,FALSE,FALSE,CovidHub-hub-models,2026-09-02,CovidHub baseline model
New York,NY,0,wk inc covid hosp,hosp,2026-09-05,2026-09-05,Google_SAI-Ensemble,125.8777777777778,157.66666666666666,186.22222222222223,208.61111111111111,232.91666666666666,261.8888888888889,315.0444444444444,130,160,190,210,230,260,320,TRUE,FALSE,Google Science AI,2026-09-02,Ensemble Model
New York,NY,1,wk inc covid hosp,hosp,2026-09-05,2026-09-12,Google_SAI-Ensemble,119.10000000000001,156.2,189,220.33333333333334,261.02777777777777,296.4555555555555,371.19166666666666,120,160,190,220,260,300,370,TRUE,FALSE,Google Science AI,2026-09-02,Ensemble Model
New York,NY,2,wk inc covid hosp,hosp,2026-09-05,2026-09-19,Google_SAI-Ensemble,115.55000000000001,150.77777777777777,187.19444444444446,227.72222222222223,277.02777777777777,321.8888888888889,403.17499999999995,120,150,190,230,280,320,400,TRUE,FALSE,Google Science AI,2026-09-02,Ensemble Model
New York,NY,0,wk inc covid hosp,hosp,2026-09-05,2026-09-05,NEU_ISI-AdaptiveEnsemble,146,148,152,160,169,233,288,150,150,150,160,170,230,290,TRUE,FALSE,MOBS Lab at Northeastern University and ISI Foundation,2026-09-02,Adaptive Ensemble
New York,NY,1,wk inc covid hosp,hosp,2026-09-05,2026-09-12,NEU_ISI-AdaptiveEnsemble,149,152,155,162,170,297,367,150,150,160,160,170,300,370,TRUE,FALSE,MOBS Lab at Northeastern University and ISI Foundation,2026-09-02,Adaptive Ensemble
New York,NY,2,wk inc covid hosp,hosp,2026-09-05,2026-09-19,NEU_ISI-AdaptiveEnsemble,154,157,161,170,178,356,440,150,160,160,170,180,360,440,TRUE,FALSE,MOBS Lab at Northeastern University and ISI Foundation,2026-09-02,Adaptive Ensemble
New York,NY,0,wk inc covid hosp,hosp,2026-09-05,2026-09-05,OHT_JHU-nbxd,134.27,148.08,161.42,177.4,194.68,211.42,231.51,130,150,160,180,190,210,230,TRUE,FALSE,One Health Trust and Johns Hopkins University,2026-09-02,NBEATS exogenous covariate decoder
New York,NY,1,wk inc covid hosp,hosp,2026-09-05,2026-09-12,OHT_JHU-nbxd,129.91,147.67,165.24,186.77,210.59,234.15,263.02,130,150,170,190,210,230,260,TRUE,FALSE,One Health Trust and Johns Hopkins University,2026-09-02,NBEATS exogenous covariate decoder
New York,NY,2,wk inc covid hosp,hosp,2026-09-05,2026-09-19,OHT_JHU-nbxd,126.39,145.9,165.43,189.65,216.75,243.83,277.35,130,150,170,190,220,240,280,TRUE,FALSE,One Health Trust and Johns Hopkins University,2026-09-02,NBEATS exogenous covariate decoder
New York,NY,0,wk inc covid hosp,hosp,2026-09-05,2026-09-05,UGA_flucast-INFLAenza,142.975,163,183,208,236,264,298,140,160,180,210,240,260,300,TRUE,FALSE,UGA_flucast,2026-09-02,INFLAenza
New York,NY,1,wk inc covid hosp,hosp,2026-09-05,2026-09-12,UGA_flucast-INFLAenza,129,154,179,212,251,291,345,130,150,180,210,250,290,350,TRUE,FALSE,UGA_flucast,2026-09-02,INFLAenza
New York,NY,2,wk inc covid hosp,hosp,2026-09-05,2026-09-19,UGA_flucast-INFLAenza,117,144,172,210,256,304,375,120,140,170,210,260,300,380,TRUE,FALSE,UGA_flucast,2026-09-02,INFLAenza
New York,NY,0,wk inc covid prop ed visits,prop_ed,2026-09-05,2026-09-05,UGA_flucast-INFLAenza,0.0020536526500475254,0.002518711917358082,0.0029354594550655942,0.003473613817702022,0.004029268867651333,0.004628689229066873,0.005349305547350767,0.0021,0.0025,0.0029,0.0035,0.004,0.0046,0.0053,TRUE,FALSE,UGA_flucast,2026-09-02,INFLAenza
New York,NY,1,wk inc covid prop ed visits,prop_ed,2026-09-05,2026-09-12,UGA_flucast-INFLAenza,0.0019763325203523423,0.002406163976947055,0.002893047704099337,0.003488292993247933,0.0041880903435008695,0.004914614444120752,0.005868765708613521,0.002,0.0024,0.0029,0.0035,0.0042,0.0049,0.0059,TRUE,FALSE,UGA_flucast,2026-09-02,INFLAenza
New York,NY,2,wk inc covid prop ed visits,prop_ed,2026-09-05,2026-09-19,UGA_flucast-INFLAenza,0.0016675409747050306,0.002155919951934117,0.0026291379806477897,0.0032643431331524702,0.004001206203661487,0.0048183676638578095,0.0057633077850026285,0.0017,0.0022,0.0026,0.0033,0.004,0.0048,0.0058,TRUE,FALSE,UGA_flucast,2026-09-02,INFLAenza
New York,NY,0,wk inc covid hosp,hosp,2026-09-05,2026-09-05,UMass-ar6_pooled,142.06894242827363,172.83719739120733,198.87260205162488,230.3781376642288,265.8368227558754,301.3833729178662,341.0860740726019,140,170,200,230,270,300,340,TRUE,FALSE,UMass-Amherst,2026-09-02,AR(6) model with pooling
New York,NY,1,wk inc covid hosp,hosp,2026-09-05,2026-09-12,UMass-ar6_pooled,140.58890220305292,179.3168253477493,214.61494516628866,261.9164623878489,315.91334411461696,376.6127463655281,448.9370047139147,140,180,210,260,320,380,450,TRUE,FALSE,UMass-Amherst,2026-09-02,AR(6) model with pooling
New York,NY,2,wk inc covid hosp,hosp,2026-09-05,2026-09-19,UMass-ar6_pooled,138.49849384698544,183.35604390657275,232.80041843483488,292.5705964859077,362.8008001840584,448.0156947349494,541.1257043109266,140,180,230,290,360,450,540,TRUE,FALSE,UMass-Amherst,2026-09-02,AR(6) model with pooling
New York,NY,0,wk inc covid hosp,hosp,2026-09-05,2026-09-05,UMass-gbqr,146.0672419443798,188.4928593978144,215.28676349601693,239.54321885598014,258.16727049444773,292.18292278156866,356.22053491439425,150,190,220,240,260,290,360,TRUE,FALSE,UMass-Amherst,2026-09-02,gradient boosting quantile regression
New York,NY,1,wk inc covid hosp,hosp,2026-09-05,2026-09-12,UMass-gbqr,138.06264160720096,184.06706167457406,221.88075728164722,272.9029158300653,295.20528150220343,327.03261637142026,406.9305263802135,140,180,220,270,300,330,410,TRUE,FALSE,UMass-Amherst,2026-09-02,gradient boosting quantile regression
