location_name,horizon,quantile_0.025_per100k,quantile_0.5_per100k,quantile_0.975_per100k,quantile_0.025,quantile_0.5,quantile_0.975,quantile_0.025_per100k_rounded,quantile_0.5_per100k_rounded,quantile_0.975_per100k_rounded,quantile_0.025_rounded,quantile_0.5_rounded,quantile_0.975_rounded,target,target_data_type,target_end_date,reference_date,forecast_due_date,target_end_date_formatted,forecast_due_date_formatted,reference_date_formatted,model
Georgia,0,NA,NA,NA,4.222705590326846e-4,8.239413753248516e-4,0.0014564868455574497,NA,NA,NA,4.2e-4,8.2e-4,0.0015,wk inc covid prop ed visits,prop_ed,2026-06-20,2026-06-20,2026-06-17,"June 20, 2026","June 17, 2026","June 20, 2026",CovidHub-ensemble
Georgia,1,NA,NA,NA,3.4128399914750036e-4,7.629421618830089e-4,0.001638769185674576,NA,NA,NA,3.4e-4,7.6e-4,0.0016,wk inc covid prop ed visits,prop_ed,2026-06-27,2026-06-20,2026-06-17,"June 27, 2026","June 17, 2026","June 20, 2026",CovidHub-ensemble
Georgia,2,NA,NA,NA,3.586503475429489e-4,9.174655692331877e-4,0.0021557847138234613,NA,NA,NA,3.6e-4,9.2e-4,0.0022,wk inc covid prop ed visits,prop_ed,2026-07-04,2026-06-20,2026-06-17,"July 04, 2026","June 17, 2026","June 20, 2026",CovidHub-ensemble
Hawaii,0,0.049485794580439633,0.3236851949409089,0.7645567727855894,0.6902699257333653,4.515036231451497,10.664687740070269,0.05,0.32,0.76,1,5,10,wk inc covid hosp,hosp,2026-06-20,2026-06-20,2026-06-17,"June 20, 2026","June 17, 2026","June 20, 2026",CovidHub-ensemble
Hawaii,1,0.0621901016416602,0.3300836021976669,1.003666968961599,0.867480399284272,4.604286654514926,14,0.06,0.33,1,1,5,10,wk inc covid hosp,hosp,2026-06-27,2026-06-20,2026-06-17,"June 27, 2026","June 17, 2026","June 20, 2026",CovidHub-ensemble
Hawaii,2,0.06372488691819676,0.3934248684614412,1.7205719467913125,0.8888888888888888,5.487824476438374,24,0.06,0.39,1.72,1,5,20,wk inc covid hosp,hosp,2026-07-04,2026-06-20,2026-06-17,"July 04, 2026","June 17, 2026","June 20, 2026",CovidHub-ensemble
Hawaii,0,NA,NA,NA,5.708586459190909e-4,0.0012589163969908283,0.0023155039664816248,NA,NA,NA,5.7e-4,0.0013,0.0023,wk inc covid prop ed visits,prop_ed,2026-06-20,2026-06-20,2026-06-17,"June 20, 2026","June 17, 2026","June 20, 2026",CovidHub-ensemble
Hawaii,1,NA,NA,NA,6.098272371853953e-4,0.001386247273470768,0.002698377868197277,NA,NA,NA,6.1e-4,0.0014,0.0027,wk inc covid prop ed visits,prop_ed,2026-06-27,2026-06-20,2026-06-17,"June 27, 2026","June 17, 2026","June 20, 2026",CovidHub-ensemble
Hawaii,2,NA,NA,NA,6.04639033972947e-4,0.001703910808991663,0.004032228474348785,NA,NA,NA,6e-4,0.0017,0.004,wk inc covid prop ed visits,prop_ed,2026-07-04,2026-06-20,2026-06-17,"July 04, 2026","June 17, 2026","June 20, 2026",CovidHub-ensemble
Idaho,0,0.006132956527876664,0.15296702489844263,0.5301890228964825,0.1202799727316741,3,10.398104230277418,0.01,0.15,0.53,0,3,10,wk inc covid hosp,hosp,2026-06-20,2026-06-20,2026-06-17,"June 20, 2026","June 17, 2026","June 20, 2026",CovidHub-ensemble
Idaho,1,0,0.15296702489844263,0.7113586019119637,0,3,13.951214695799564,0,0.15,0.71,0,3,10,wk inc covid hosp,hosp,2026-06-27,2026-06-20,2026-06-17,"June 27, 2026","June 17, 2026","June 20, 2026",CovidHub-ensemble
Idaho,2,0,0.14982631441389144,0.9630625822436788,0,2.938404166127248,18.887650777343787,0,0.15,0.96,0,3,20,wk inc covid hosp,hosp,2026-07-04,2026-06-20,2026-06-17,"July 04, 2026","June 17, 2026","June 20, 2026",CovidHub-ensemble
Idaho,0,NA,NA,NA,6.078299503694852e-4,0.001313245225366882,0.0023930988000504414,NA,NA,NA,6.1e-4,0.0013,0.0024,wk inc covid prop ed visits,prop_ed,2026-06-20,2026-06-20,2026-06-17,"June 20, 2026","June 17, 2026","June 20, 2026",CovidHub-ensemble
Idaho,1,NA,NA,NA,5.679927929788994e-4,0.0013745234856217272,0.0026762998417600523,NA,NA,NA,5.7e-4,0.0014,0.0027,wk inc covid prop ed visits,prop_ed,2026-06-27,2026-06-20,2026-06-17,"June 27, 2026","June 17, 2026","June 20, 2026",CovidHub-ensemble
Idaho,2,NA,NA,NA,6.004290865325146e-4,0.0013221843800837693,0.0028224431962356835,NA,NA,NA,6e-4,0.0013,0.0028,wk inc covid prop ed visits,prop_ed,2026-07-04,2026-06-20,2026-06-17,"July 04, 2026","June 17, 2026","June 20, 2026",CovidHub-ensemble
Illinois,0,0.022607283662524638,0.07979041292655754,0.3668863048368453,2.833333333333333,10,45.98125155393579,0.02,0.08,0.37,3,10,50,wk inc covid hosp,hosp,2026-06-20,2026-06-20,2026-06-17,"June 20, 2026","June 17, 2026","June 20, 2026",CovidHub-ensemble
Illinois,1,0.011968561938983633,0.09087241472191278,0.4987922392917018,1.5,11.38888888888889,62.51280335531176,0.01,0.09,0.5,2,10,60,wk inc covid hosp,hosp,2026-06-27,2026-06-20,2026-06-17,"June 27, 2026","June 17, 2026","June 20, 2026",CovidHub-ensemble
Illinois,2,0.004786183418008082,0.10314847864965346,0.674251153233002,0.599844422714479,12.92742760268651,84.50277777777778,0,0.1,0.67,1,10,80,wk inc covid hosp,hosp,2026-07-04,2026-06-20,2026-06-17,"July 04, 2026","June 17, 2026","June 20, 2026",CovidHub-ensemble
