location_name,abbreviation,horizon,target,target_data_type,forecast_date,target_end_date,model,count_quantile_0.025,count_quantile_0.10,count_quantile_0.25,count_quantile_0.5,count_quantile_0.75,count_quantile_0.90,count_quantile_0.975,count_quantile_0.025_rounded,count_quantile_0.10_rounded,count_quantile_0.25_rounded,count_quantile_0.5_rounded,count_quantile_0.75_rounded,count_quantile_0.90_rounded,count_quantile_0.975_rounded,rate_quantile_0.025,rate_quantile_0.10,rate_quantile_0.25,rate_quantile_0.5,rate_quantile_0.75,rate_quantile_0.90,rate_quantile_0.975,rate_quantile_0.025_rounded,rate_quantile_0.10_rounded,rate_quantile_0.25_rounded,rate_quantile_0.5_rounded,rate_quantile_0.75_rounded,rate_quantile_0.90_rounded,rate_quantile_0.975_rounded,forecast_team,forecast_due_date,model_full_name
Alabama,AL,0,wk inc covid hosp,hosp,2026-01-24,2026-01-24,CFA-EpiAutoGP,87.554996,105.11088,120.06928,139.96922,160.91834,181.68368,208.33608,90,110,120,140,160,180,210,1.7176534289017396,2.0620646644410705,2.3555184731864194,2.745915386412695,3.156895107095613,3.5642694327515754,4.087136069036507,1.72,2.06,2.36,2.75,3.16,3.56,4.09,Center for Forecasting and Outbreak Analytics (CFA/CDC),2026-01-21,EpiAutoGP
Alabama,AL,1,wk inc covid hosp,hosp,2026-01-24,2026-01-31,CFA-EpiAutoGP,70.021281,97.130108,119.97783,147.24189,176.41719,206.00414,244.95503,70,100,120,150,180,210,240,1.3736771046822072,1.9054979233371934,2.353724407590516,2.8885905863838173,3.460951460961858,4.0413880829707765,4.8055264282831835,1.37,1.91,2.35,2.89,3.46,4.04,4.81,Center for Forecasting and Outbreak Analytics (CFA/CDC),2026-01-21,EpiAutoGP
Alabama,AL,2,wk inc covid hosp,hosp,2026-01-24,2026-02-07,CFA-EpiAutoGP,59.346314,87.763929,116.47349,151.57728,187.40696,230.54102,282.95122,60,90,120,150,190,230,280,1.1642556609194445,1.7217522753440457,2.284976284787364,2.9736422435060024,3.676548708243344,4.522752459557014,5.55093547425815,1.16,1.72,2.28,2.97,3.68,4.52,5.55,Center for Forecasting and Outbreak Analytics (CFA/CDC),2026-01-21,EpiAutoGP
Alabama,AL,0,wk inc covid prop ed visits,prop_ed,2026-01-24,2026-01-24,CFA_Pyrenew-Pyrenew_E_COVID,0.00214572282648824,0.002502902368158243,0.00280040925790878,0.00319616716427763,0.00364390502854509,0.004100088961814481,0.00466602666675234,0.0021,0.0025,0.0028,0.0032,0.0036,0.0041,0.0047,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2026-01-21,Pyrenew_ED_Visits_COVID
Alabama,AL,1,wk inc covid prop ed visits,prop_ed,2026-01-24,2026-01-31,CFA_Pyrenew-Pyrenew_E_COVID,0.00102440549593916,0.0013189601896242012,0.0016905718795501,0.00228158710100925,0.00307939686240984,0.004088365385079122,0.00591218792671074,0.001,0.0013,0.0017,0.0023,0.0031,0.0041,0.0059,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2026-01-21,Pyrenew_ED_Visits_COVID
Alabama,AL,0,wk inc covid hosp,hosp,2026-01-24,2026-01-24,CFA_Pyrenew-Pyrenew_HE_COVID,68,78,88,98,109,120,135,70,80,90,100,110,120,140,1.3340236251660418,1.530203570043401,1.72638351492076,1.9225634597981192,2.1383613991632138,2.354159338528309,2.6484292558443476,1.33,1.53,1.73,1.92,2.14,2.35,2.65,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2026-01-21,Pyrenew_Hospital_Admissions_ED_Visits_COVID
Alabama,AL,0,wk inc covid prop ed visits,prop_ed,2026-01-24,2026-01-24,CFA_Pyrenew-Pyrenew_HE_COVID,0.00211638898584534,0.00242569374916123,0.00275554089443831,0.00315160716993963,0.00361616777054918,0.004093372756998311,0.00469450478958809,0.0021,0.0024,0.0028,0.0032,0.0036,0.0041,0.0047,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2026-01-21,Pyrenew_Hospital_Admissions_ED_Visits_COVID
Alabama,AL,1,wk inc covid hosp,hosp,2026-01-24,2026-01-31,CFA_Pyrenew-Pyrenew_HE_COVID,50,59,69,80,93,106,120.02499999999986,50,60,70,80,90,110,120,0.9808997243867954,1.1574616747764186,1.3536416196537777,1.5694395590188728,1.8244734873594395,2.0795074157000064,2.3546497883904998,0.98,1.16,1.35,1.57,1.82,2.08,2.35,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2026-01-21,Pyrenew_Hospital_Admissions_ED_Visits_COVID
Alabama,AL,1,wk inc covid prop ed visits,prop_ed,2026-01-24,2026-01-31,CFA_Pyrenew-Pyrenew_HE_COVID,9.89167545007521e-4,0.0012962029695112432,0.00164206293274186,0.00219856122648827,0.00299866951778453,0.004128256304406221,0.00581154427048308,9.9e-4,0.0013,0.0016,0.0022,0.003,0.0041,0.0058,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2026-01-21,Pyrenew_Hospital_Admissions_ED_Visits_COVID
Alabama,AL,0,wk inc covid hosp,hosp,2026-01-24,2026-01-24,CFA_Pyrenew-Pyrenew_H_COVID,76,90,105,122,142,163,189.02499999999984,80,90,110,120,140,160,190,1.4909675810679293,1.765619503896232,2.0598894212122705,2.393395327503781,2.785755217258499,3.1977331015009534,3.708291408044277,1.49,1.77,2.06,2.39,2.79,3.2,3.71,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2026-01-21,Pyrenew_Hospital_Admissions_COVID
Alabama,AL,1,wk inc covid hosp,hosp,2026-01-24,2026-01-31,CFA_Pyrenew-Pyrenew_H_COVID,53,70,91,120,155,198.10000000000014,270.02499999999986,50,70,90,120,160,200,270,1.0397537078500032,1.3732596141415137,1.7852374983839676,2.354159338528309,3.040789145599066,3.8863247080204864,5.2973489615508855,1.04,1.37,1.79,2.35,3.04,3.89,5.3,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2026-01-21,Pyrenew_Hospital_Admissions_COVID
Alabama,AL,0,wk inc covid hosp,hosp,2026-01-24,2026-01-24,CMU-TimeSeries,60.54028900982918,75.6585502802057,92.36303137700384,106.78468448837464,120.92899064975846,136.58001140216504,164.18338339527443,60,80,90,110,120,140,160,1.1876790560807677,1.4842690223471655,1.81197744042464,2.094901351667552,2.372384271974429,2.679425910822581,3.2209487104263252,1.19,1.48,1.81,2.09,2.37,2.68,3.22,Carnegie Mellon Delphi Group,2026-01-21,AR ensemble with auxiliary data
Alabama,AL,1,wk inc covid hosp,hosp,2026-01-24,2026-01-31,CMU-TimeSeries,54.32505070222108,72.13758532432827,88.70273257212239,107.80858422574002,125.9571890748041,145.88237411566627,187.10693464878972,50,70,90,110,130,150,190,1.065748545222147,1.4151947512512508,1.7401697186470093,2.11498821107118,2.4710274409602166,2.861919611258968,3.6706628125571195,1.07,1.42,1.74,2.11,2.47,2.86,3.67,Carnegie Mellon Delphi Group,2026-01-21,AR ensemble with auxiliary data
Alabama,AL,2,wk inc covid hosp,hosp,2026-01-24,2026-02-07,CMU-TimeSeries,53.93693473848552,70.33150840752879,87.50767179929927,115.92378485100258,142.25990553199296,171.37685611007464,214.2484397549692,50,70,90,120,140,170,210,1.0581344883849804,1.3797631442530516,1.7167250229932562,2.2741921722044522,2.790854042552469,3.3620702184929545,4.203124710119005,1.06,1.38,1.72,2.27,2.79,3.36,4.2,Carnegie Mellon Delphi Group,2026-01-21,AR ensemble with auxiliary data
Alabama,AL,0,wk inc covid prop ed visits,prop_ed,2026-01-24,2026-01-24,CMU-TimeSeries,0.00224555780093175,0.002648383163888974,0.00294739528273885,0.00328911225136623,0.00374000723344863,0.004364981147216272,0.00534820099408504,0.0022,0.0026,0.0029,0.0033,0.0037,0.0044,0.0053,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Carnegie Mellon Delphi Group,2026-01-21,AR ensemble with auxiliary data
Alabama,AL,1,wk inc covid prop ed visits,prop_ed,2026-01-24,2026-01-31,CMU-TimeSeries,0.00194434089055591,0.002359764534131856,0.00272431716543187,0.00316309904132786,0.00390847063189558,0.004752287189126252,0.00606662338455767,0.0019,0.0024,0.0027,0.0032,0.0039,0.0048,0.0061,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Carnegie Mellon Delphi Group,2026-01-21,AR ensemble with auxiliary data
Alabama,AL,2,wk inc covid prop ed visits,prop_ed,2026-01-24,2026-02-07,CMU-TimeSeries,0.00176043102608598,0.0021274876735706827,0.00254099581898065,0.00321322483731006,0.00415624619465682,0.005458799844895176,0.00744821498905251,0.0018,0.0021,0.0025,0.0032,0.0042,0.0055,0.0074,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Carnegie Mellon Delphi Group,2026-01-21,AR ensemble with auxiliary data
Alabama,AL,0,wk inc covid hosp,hosp,2026-01-24,2026-01-24,CovidHub-baseline,74.75,93.60000000000001,111,126,141,158.4,177.24999999999991,70,90,110,130,140,160,180,1.4664450879582591,1.8362442840520812,2.1775973881386856,2.4718673054547247,2.7661372227707632,3.107490326857368,3.4772895229511884,1.47,1.84,2.18,2.47,2.77,3.11,3.48,CovidHub-hub-models,2026-01-21,CovidHub baseline model
Alabama,AL,1,wk inc covid hosp,hosp,2026-01-24,2026-01-31,CovidHub-baseline,56.66171586715868,81.71955719557195,103.0528905289053,126,149,170.16150061500616,195.19215867158664,60,80,100,130,150,170,200,1.1115892295475773,1.60317382260295,2.021691038341316,2.4718673054547247,2.9230811786726503,3.3382273810900616,3.8292786928684595,1.11,1.6,2.02,2.47,2.92,3.34,3.83,CovidHub-hub-models,2026-01-21,CovidHub baseline model
Alabama,AL,2,wk inc covid hosp,hosp,2026-01-24,2026-02-07,CovidHub-baseline,42.32829028290282,71.77564575645758,97.72755227552275,126,154.1269987699877,180.170110701107,210.07749077490777,40,70,100,130,150,180,210,0.830396165445273,1.40809422280387,1.9172185818411283,2.4718673054547247,3.023662612280898,3.5345762385890858,4.121299056019533,0.83,1.41,1.92,2.47,3.02,3.53,4.12,CovidHub-hub-models,2026-01-21,CovidHub baseline model
Alabama,AL,0,wk inc covid prop ed visits,prop_ed,2026-01-24,2026-01-24,CovidHub-baseline,0,0,0.00219999999999999,0.0036,0.005,0.007740000000000003,0.01184249999999999,0,0,0.0022,0.0036,0.005,0.0077,0.012,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,CovidHub-hub-models,2026-01-21,CovidHub baseline model
Alabama,AL,1,wk inc covid prop ed visits,prop_ed,2026-01-24,2026-01-31,CovidHub-baseline,0,0,0.00126608616086161,0.0036,0.00616608616086161,0.009861235412354126,0.01395745879958799,0,0,0.0013,0.0036,0.0062,0.0099,0.014,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,CovidHub-hub-models,2026-01-21,CovidHub baseline model
Alabama,AL,2,wk inc covid prop ed visits,prop_ed,2026-01-24,2026-02-07,CovidHub-baseline,0,0,3.999999999999985e-4,0.0036,0.00714252267522675,0.011178726687266868,0.0158161829618296,0,0,4e-4,0.0036,0.0071,0.011,0.016,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,CovidHub-hub-models,2026-01-21,CovidHub baseline model
Alabama,AL,0,wk inc covid hosp,hosp,2026-01-24,2026-01-24,CovidHub-ensemble,81.5132496453374,96.13460703598166,110.62302313823206,127.0325989850329,144,160.27207653453968,174.39722222222224,80,100,110,130,140,160,170,1.59912648221967,1.8859681909125459,2.1702018581425184,2.4921248266511418,2.824991206233971,3.144216713992587,3.4213237442320104,1.6,1.89,2.17,2.49,2.82,3.14,3.42,CovidHub,2026-01-21,Ensemble model using CovidHub submissions
Alabama,AL,1,wk inc covid hosp,hosp,2026-01-24,2026-01-31,CovidHub-ensemble,70.021281,89.53344448267106,107.79105544188111,127,140,184,206.88287183333333,70,90,110,130,140,180,210,1.3736771046822072,1.7564666203290498,2.1146443314860592,2.49148529994246,2.7465192282830273,3.609710985743407,4.058627039233308,1.37,1.76,2.11,2.49,2.75,3.61,4.06,CovidHub,2026-01-21,Ensemble model using CovidHub submissions
Alabama,AL,2,wk inc covid hosp,hosp,2026-01-24,2026-02-07,CovidHub-ensemble,59.704022564796816,84.47878313521022,105.36448338582484,124.12,157.35500000000002,198.16923023265602,227.12858696497904,60,80,110,120,160,200,230,1.1712731855718441,1.6573043018771914,2.0670398542662536,2.4349854758177814,3.0869895226176847,3.887682866343114,4.455807367086205,1.17,1.66,2.07,2.43,3.09,3.89,4.46,CovidHub,2026-01-21,Ensemble model using CovidHub submissions
Alabama,AL,0,wk inc covid prop ed visits,prop_ed,2026-01-24,2026-01-24,CovidHub-ensemble,0.00224555780093175,0.002648383163888974,0.00294739528273885,0.00328911225136623,0.00374000723344863,0.004364981147216272,0.00534820099408504,0.0022,0.0026,0.0029,0.0033,0.0037,0.0044,0.0053,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,CovidHub,2026-01-21,Ensemble model using CovidHub submissions
Alabama,AL,1,wk inc covid prop ed visits,prop_ed,2026-01-24,2026-01-31,CovidHub-ensemble,0.00194434089055591,0.002359764534131856,0.00272431716543187,0.00316309904132786,0.00390847063189558,0.004752287189126252,0.00604916624995824,0.0019,0.0024,0.0027,0.0032,0.0039,0.0048,0.006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,CovidHub,2026-01-21,Ensemble model using CovidHub submissions
Alabama,AL,2,wk inc covid prop ed visits,prop_ed,2026-01-24,2026-02-07,CovidHub-ensemble,0.00180369798340679,0.002240678600401544,0.0027151451078564,0.00339451503341914,0.00426878262720735,0.005344994590034998,0.00684335411382928,0.0018,0.0022,0.0027,0.0034,0.0043,0.0053,0.0068,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,CovidHub,2026-01-21,Ensemble model using CovidHub submissions
Alabama,AL,0,wk inc covid hosp,hosp,2026-01-24,2026-01-24,Google_SAI-Ensemble,72,84,96.33333333333331,108.83333333333331,125.88888888888889,144.88888888888889,174.39722222222224,70,80,100,110,130,140,170,1.4124956031169855,1.6479115369698163,1.8898668023185587,2.1350917334152575,2.46968752828942,2.842429423556403,3.4213237442320104,1.41,1.65,1.89,2.14,2.47,2.84,3.42,Google Science AI,2026-01-21,Ensemble Model
Alabama,AL,1,wk inc covid hosp,hosp,2026-01-24,2026-01-31,Google_SAI-Ensemble,63.772222222222226,77.43333333333334,90.75,106.33333333333331,126.36111111111111,157.77777777777777,202.50833333333333,60,80,90,110,130,160,200,1.2510831040262251,1.5190867065003506,1.7803329997620336,2.086046747195918,2.4789515812419625,3.095283574731665,3.972807367053919,1.25,1.52,1.78,2.09,2.48,3.1,3.97,Google Science AI,2026-01-21,Ensemble Model
Alabama,AL,2,wk inc covid hosp,hosp,2026-01-24,2026-02-07,Google_SAI-Ensemble,55.81944444444444,71.77777777777777,86.66666666666667,104.44444444444444,124.77777777777776,160.88888888888889,213.44444444444449,60,70,90,100,120,160,210,1.0950655534195919,1.4081360487863774,1.7002261889371122,2.0489905353857507,2.44788975663638,3.1563173353601774,4.187351934548965,1.1,1.41,1.7,2.05,2.45,3.16,4.19,Google Science AI,2026-01-21,Ensemble Model
Alabama,AL,0,wk inc covid hosp,hosp,2026-01-24,2026-01-24,NEU_ISI-AdaptiveEnsemble,96,104,117,133,144,154,160,100,100,120,130,140,150,160,1.8833274708226473,2.0402714267245345,2.2953053550651012,2.6091932668688758,2.824991206233971,3.02117115111133,3.1388791180377456,1.88,2.04,2.3,2.61,2.82,3.02,3.14,MOBS Lab at Northeastern University and ISI Foundation,2026-01-21,Adaptive Ensemble
Alabama,AL,1,wk inc covid hosp,hosp,2026-01-24,2026-01-31,NEU_ISI-AdaptiveEnsemble,83,95,114,127,140,184,195,80,100,110,130,140,180,200,1.6282935424820806,1.8637094763349114,2.236451371601894,2.49148529994246,2.7465192282830273,3.609710985743407,3.8255089251085024,1.63,1.86,2.24,2.49,2.75,3.61,3.83,MOBS Lab at Northeastern University and ISI Foundation,2026-01-21,Adaptive Ensemble
Alabama,AL,2,wk inc covid hosp,hosp,2026-01-24,2026-02-07,NEU_ISI-AdaptiveEnsemble,78,90,109,119,156,224,242,80,90,110,120,160,220,240,1.530203570043401,1.765619503896232,2.1383613991632138,2.334541344040573,3.060407140086802,4.394430765252844,4.74755466603209,1.53,1.77,2.14,2.33,3.06,4.39,4.75,MOBS Lab at Northeastern University and ISI Foundation,2026-01-21,Adaptive Ensemble
Alabama,AL,0,wk inc covid hosp,hosp,2026-01-24,2026-01-24,OHT_JHU-nbxd,85.88,100.61,115.53,134.24,155.4,176.75,203.43,90,100,120,130,160,180,200,1.6847933666067598,1.9737664254111098,2.2664669031681295,2.633519580033669,3.0486363433941603,3.4674805257073222,3.990888618640116,1.68,1.97,2.27,2.63,3.05,3.47,3.99,One Health Trust and Johns Hopkins University,2026-01-21,NBEATS exogenous covariate decoder
Alabama,AL,1,wk inc covid hosp,hosp,2026-01-24,2026-01-31,OHT_JHU-nbxd,79.28,96.74,115,138.58,166.05,194.52,231,80,100,120,140,170,190,230,1.5553146029877027,1.8978447867435717,2.2560693660896294,2.7186616761104423,3.257567984688548,3.816092287754389,4.531756726666995,1.56,1.9,2.26,2.72,3.26,3.82,4.53,One Health Trust and Johns Hopkins University,2026-01-21,NBEATS exogenous covariate decoder
Alabama,AL,2,wk inc covid hosp,hosp,2026-01-24,2026-02-07,OHT_JHU-nbxd,68.18,85.72,104.48,129.24,158.71,189.81,230.37,70,90,100,130,160,190,230,1.3375548641738344,1.681654487488722,2.049688064078648,2.535429607594989,3.113571905148566,3.7236915337171532,4.519397390139722,1.34,1.68,2.05,2.54,3.11,3.72,4.52,One Health Trust and Johns Hopkins University,2026-01-21,NBEATS exogenous covariate decoder
Alabama,AL,0,wk inc covid hosp,hosp,2026-01-24,2026-01-24,UGA_flucast-INFLAenza,69,82,93,108,124,140,161,70,80,90,110,120,140,160,1.3536416196537777,1.6086755479943444,1.8244734873594395,2.1187434046754783,2.432631316479253,2.7465192282830273,3.158497112525481,1.35,1.61,1.82,2.12,2.43,2.75,3.16,UGA_flucast,2026-01-21,INFLAenza
Alabama,AL,1,wk inc covid hosp,hosp,2026-01-24,2026-01-31,UGA_flucast-INFLAenza,58,70,84,100,121,141,167,60,70,80,100,120,140,170,1.1378436802886829,1.3732596141415137,1.6479115369698163,1.9617994487735908,2.373777333016045,2.7661372227707632,3.276205079451897,1.14,1.37,1.65,1.96,2.37,2.77,3.28,UGA_flucast,2026-01-21,INFLAenza
Alabama,AL,2,wk inc covid hosp,hosp,2026-01-24,2026-02-07,UGA_flucast-INFLAenza,48,61,74,93,114.25000000000044,139,172,50,60,70,90,110,140,170,0.9416637354113236,1.1966976637518905,1.4517315920924574,1.8244734873594395,2.2413558702238365,2.7269012337952914,3.3742950518905763,0.94,1.2,1.45,1.82,2.24,2.73,3.37,UGA_flucast,2026-01-21,INFLAenza
Alabama,AL,0,wk inc covid prop ed visits,prop_ed,2026-01-24,2026-01-24,UGA_flucast-INFLAenza,0.00227497058555781,0.002693444247490115,0.00315111610501406,0.00372358930281338,0.00438098463977084,0.005007885060863696,0.00580443735196662,0.0023,0.0027,0.0032,0.0037,0.0044,0.005,0.0058,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,UGA_flucast,2026-01-21,INFLAenza
Alabama,AL,1,wk inc covid prop ed visits,prop_ed,2026-01-24,2026-01-31,UGA_flucast-INFLAenza,0.00200951654510812,0.002472162168195597,0.00297847450069596,0.00360579906813184,0.00430681325548764,0.005086435408489217,0.00604916624995824,0.002,0.0025,0.003,0.0036,0.0043,0.0051,0.006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,UGA_flucast,2026-01-21,INFLAenza
Alabama,AL,2,wk inc covid prop ed visits,prop_ed,2026-01-24,2026-02-07,UGA_flucast-INFLAenza,0.0018469649407276,0.0023538695272324046,0.00288929439673215,0.00357580522952822,0.00438131905975788,0.00523118933517482,0.00623849323860605,0.0018,0.0024,0.0029,0.0036,0.0044,0.0052,0.0062,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,UGA_flucast,2026-01-21,INFLAenza
Alabama,AL,0,wk inc covid hosp,hosp,2026-01-24,2026-01-24,UM-DeepOutbreak,51.44267183333336,79.18173046546033,107.10300097473016,120.04502916666668,132.35080602526986,160.27207653453968,188.01113516666663,50,80,110,120,130,160,190,1.009202052460741,1.553386751800791,2.10114608274223,2.355042720471763,2.5964573830511486,3.144216713992587,3.688401413332637,1.01,1.55,2.1,2.36,2.6,3.14,3.69,"University of Michigan, Computer Science and Engineering",2026-01-21,DeepOutbreak
Alabama,AL,1,wk inc covid hosp,hosp,2026-01-24,2026-01-31,UM-DeepOutbreak,0,37.13713286088892,85.82803535365082,102.085246,114.85944831301586,163.55035080577775,206.88287183333333,0,40,90,100,110,160,210,0,0.728556067755235,1.6837739244611247,2.002707793307164,2.2533120238691327,3.2085298805750218,4.058627039233308,0,0.73,1.68,2,2.25,3.21,4.06,"University of Michigan, Computer Science and Engineering",2026-01-21,DeepOutbreak
Alabama,AL,2,wk inc covid hosp,hosp,2026-01-24,2026-02-07,UM-DeepOutbreak,0,17.456740484558722,29.82230161153529,60.0908102,89.96718165513137,102.33274278210794,198.0577583,0,20,30,60,90,100,200,0,0.3424662385999093,0.585053748626697,1.1788611832671847,1.7649756737875024,2.00756318381429,3.8854960105827305,0,0.34,0.59,1.18,1.76,2.01,3.89,"University of Michigan, Computer Science and Engineering",2026-01-21,DeepOutbreak
Alabama,AL,0,wk inc covid hosp,hosp,2026-01-24,2026-01-24,UMass-ar6_pooled,81.5132496453374,96.13460703598166,110.62302313823206,127.0325989850329,145.99840827041794,165.67300373948547,188.8776054715584,80,100,110,130,150,170,190,1.59912648221967,1.8859681909125459,2.1702018581425184,2.4921248266511418,2.864195968667276,3.2501720741278763,3.7053998229977902,1.6,1.89,2.17,2.49,2.86,3.25,3.71,UMass-Amherst,2026-01-21,AR(6) model with pooling
Alabama,AL,1,wk inc covid hosp,hosp,2026-01-24,2026-01-31,UMass-ar6_pooled,71.03540544429806,89.53344448267106,107.79105544188111,132.7460528593566,160.900404762662,188.46258849108435,224.41171662485945,70,90,110,130,160,190,220,1.3935721924403248,1.7564666203290498,2.1146443314860592,2.6042113332635575,3.1565432537083793,3.6972580221625333,4.402507819729846,1.39,1.76,2.11,2.6,3.16,3.7,4.4,UMass-Amherst,2026-01-21,AR(6) model with pooling
Alabama,AL,2,wk inc covid hosp,hosp,2026-01-24,2026-02-07,UMass-ar6_pooled,60.061731129593625,83.23756627042046,106.24896677164968,136.6832973053537,175.1030355510138,213.10238291997223,260.51005376313276,60,80,110,140,180,210,260,1.178290710224244,1.632954116265661,2.0843916444538593,2.6814521731019973,3.4351703862256135,4.180641373447402,5.1106847987249235,1.18,1.63,2.08,2.68,3.44,4.18,5.11,UMass-Amherst,2026-01-21,AR(6) model with pooling
Alabama,AL,0,wk inc covid hosp,hosp,2026-01-24,2026-01-24,UMass-gbqr,82.96238774699792,106.39807108274465,119.89665611709052,130.2179766778359,157.43655105410593,170.66904215110205,184.32545589911703,80,110,120,130,160,170,180,1.6275556655100143,2.0873167720070183,2.3521319388030495,2.554615548669908,3.0885893907476034,3.3481843281474877,3.6160957777782863,1.63,2.09,2.35,2.55,3.09,3.35,3.62,UMass-Amherst,2026-01-21,gradient boosting quantile regression
