location_name,abbreviation,horizon,target,target_data_type,forecast_date,target_end_date,model,quantile_0.025,quantile_0.10,quantile_0.25,quantile_0.5,quantile_0.75,quantile_0.90,quantile_0.975,quantile_0.025_rounded,quantile_0.10_rounded,quantile_0.25_rounded,quantile_0.5_rounded,quantile_0.75_rounded,quantile_0.90_rounded,quantile_0.975_rounded,designated_model,ensemble_of_hub_models,forecast_team,forecast_due_date,model_full_name
Mississippi,MS,0,wk inc rsv hosp,hosp,2026-09-26,2026-09-26,RSVHub-ensemble,1,2,3,5,7,8,11,1,2,3,5,7,8,10,FALSE,TRUE,RSVHub,2026-09-23,Ensemble using RSVHub forecast submissions
Mississippi,MS,1,wk inc rsv hosp,hosp,2026-09-26,2026-10-03,RSVHub-ensemble,1,2,3,6,10,12,14,1,2,3,6,10,10,10,FALSE,TRUE,RSVHub,2026-09-23,Ensemble using RSVHub forecast submissions
Mississippi,MS,2,wk inc rsv hosp,hosp,2026-09-26,2026-10-10,RSVHub-ensemble,0,2,3,7,14,18,23,0,2,3,7,10,20,20,FALSE,TRUE,RSVHub,2026-09-23,Ensemble using RSVHub forecast submissions
Mississippi,MS,0,wk inc rsv prop ed visits,prop_ed,2026-09-26,2026-09-26,RSVHub-ensemble,1.9147421793995543e-4,2.6459105833943636e-4,3.355067171553104e-4,4.351991372804578e-4,5.556555317059722e-4,6.865967180370737e-4,8.471643776097376e-4,1.9e-4,2.6e-4,3.4e-4,4.4e-4,5.6e-4,6.9e-4,8.5e-4,FALSE,TRUE,RSVHub,2026-09-23,Ensemble using RSVHub forecast submissions
Mississippi,MS,1,wk inc rsv prop ed visits,prop_ed,2026-09-26,2026-10-03,RSVHub-ensemble,1.6520067137640537e-4,2.3923074001563498e-4,3.300217362008802e-4,4.454044602585452e-4,5.901639972975944e-4,7.518433443710994e-4,9.713717466377746e-4,1.7e-4,2.4e-4,3.3e-4,4.5e-4,5.9e-4,7.5e-4,9.7e-4,FALSE,TRUE,RSVHub,2026-09-23,Ensemble using RSVHub forecast submissions
Mississippi,MS,2,wk inc rsv prop ed visits,prop_ed,2026-09-26,2026-10-10,RSVHub-ensemble,1.4476009265436014e-4,2.1959853133713547e-4,3.1379849630813587e-4,4.491539118413657e-4,6.278465744109806e-4,8.596412858450541e-4,0.0012136760893020093,1.4e-4,2.2e-4,3.1e-4,4.5e-4,6.3e-4,8.6e-4,0.0012,FALSE,TRUE,RSVHub,2026-09-23,Ensemble using RSVHub forecast submissions
Missouri,MO,0,wk inc rsv hosp,hosp,2026-09-26,2026-09-26,CEPH-Rtrend_rsv,0,1,3,3,5,7,9,0,1,3,3,5,7,9,TRUE,FALSE,CEPH Lab at Indiana University,2026-09-23,Rtrend RSV
Missouri,MO,1,wk inc rsv hosp,hosp,2026-09-26,2026-10-03,CEPH-Rtrend_rsv,0,1,2,3,6,9,12,0,1,2,3,6,9,10,TRUE,FALSE,CEPH Lab at Indiana University,2026-09-23,Rtrend RSV
Missouri,MO,2,wk inc rsv hosp,hosp,2026-09-26,2026-10-10,CEPH-Rtrend_rsv,0,1,2,3,6,9,14,0,1,2,3,6,9,10,TRUE,FALSE,CEPH Lab at Indiana University,2026-09-23,Rtrend RSV
Missouri,MO,0,wk inc rsv prop ed visits,prop_ed,2026-09-26,2026-09-26,CFA-PyRenew_E,2.080489964934942e-5,4.201889467444113e-5,6.525113353208509e-5,1.0732893664792144e-4,1.6850431415456698e-4,2.2877207867801297e-4,3.123877567631717e-4,2.1e-5,4.2e-5,6.5e-5,1.1e-4,1.7e-4,2.3e-4,3.1e-4,TRUE,FALSE,Center for Forecasting and Outbreak Analytics (CDC/CFA),2026-09-23,PyRenew-E
Missouri,MO,1,wk inc rsv prop ed visits,prop_ed,2026-09-26,2026-10-03,CFA-PyRenew_E,0,2.1548567949932822e-5,6.222923669175194e-5,1.0411855846507932e-4,1.6720295359983807e-4,2.3282028483978236e-4,3.403983880003551e-4,0,2.2e-5,6.2e-5,1e-4,1.7e-4,2.3e-4,3.4e-4,TRUE,FALSE,Center for Forecasting and Outbreak Analytics (CDC/CFA),2026-09-23,PyRenew-E
Missouri,MO,2,wk inc rsv prop ed visits,prop_ed,2026-09-26,2026-10-10,CFA-PyRenew_E,0,2.07676063813492e-5,4.259651394015429e-5,8.651955135630113e-5,1.655791992153243e-4,2.5665597382646934e-4,4.2292886355264225e-4,0,2.1e-5,4.3e-5,8.7e-5,1.7e-4,2.6e-4,4.2e-4,TRUE,FALSE,Center for Forecasting and Outbreak Analytics (CDC/CFA),2026-09-23,PyRenew-E
Missouri,MO,0,wk inc rsv prop ed visits,prop_ed,2026-09-26,2026-09-26,CFA-NowcastAutoGP,1.0527453553255816e-5,1.9214689275605684e-5,3.2356634976100596e-5,5.362655567295358e-5,8.182623597179984e-5,1.273878339447283e-4,1.8748185549288866e-4,1.1e-5,1.9e-5,3.2e-5,5.4e-5,8.2e-5,1.3e-4,1.9e-4,TRUE,FALSE,Center for Forecasting and Outbreak Analytics (CDC/CFA),2026-09-23,NowcastAutoGP
Missouri,MO,1,wk inc rsv prop ed visits,prop_ed,2026-09-26,2026-10-03,CFA-NowcastAutoGP,3.7046705595395366e-6,1.2653446879979258e-5,2.4242335816933807e-5,4.5474058303715865e-5,7.63761562910446e-5,1.2321163148710284e-4,2.149513485062681e-4,3.7e-6,1.3e-5,2.4e-5,4.5e-5,7.6e-5,1.2e-4,2.1e-4,TRUE,FALSE,Center for Forecasting and Outbreak Analytics (CDC/CFA),2026-09-23,NowcastAutoGP
Missouri,MO,2,wk inc rsv prop ed visits,prop_ed,2026-09-26,2026-10-10,CFA-NowcastAutoGP,8.561754662147857e-7,8.530290470781269e-6,1.9989099922010436e-5,4.18119097107514e-5,7.797712016040454e-5,1.3585112079783014e-4,2.3196135714946916e-4,8.6e-7,8.5e-6,2e-5,4.2e-5,7.8e-5,1.4e-4,2.3e-4,TRUE,FALSE,Center for Forecasting and Outbreak Analytics (CDC/CFA),2026-09-23,NowcastAutoGP
Missouri,MO,0,wk inc rsv hosp,hosp,2026-09-26,2026-09-26,CFA-PyRenew_H,0,0,0,1,2,4,6,0,0,0,1,2,4,6,FALSE,FALSE,Center for Forecasting and Outbreak Analytics (CDC/CFA),2026-09-23,PyRenew-H
Missouri,MO,1,wk inc rsv hosp,hosp,2026-09-26,2026-10-03,CFA-PyRenew_H,0,0,0,1,3,5,9,0,0,0,1,3,5,9,FALSE,FALSE,Center for Forecasting and Outbreak Analytics (CDC/CFA),2026-09-23,PyRenew-H
Missouri,MO,2,wk inc rsv hosp,hosp,2026-09-26,2026-10-10,CFA-PyRenew_H,0,0,0,1,3,6,13,0,0,0,1,3,6,10,FALSE,FALSE,Center for Forecasting and Outbreak Analytics (CDC/CFA),2026-09-23,PyRenew-H
Missouri,MO,0,wk inc rsv hosp,hosp,2026-09-26,2026-09-26,CFA-PyRenew_HE,0,0,1,2,3,4,6,0,0,1,2,3,4,6,TRUE,FALSE,Center for Forecasting and Outbreak Analytics (CDC/CFA),2026-09-23,PyRenew-HE
Missouri,MO,1,wk inc rsv hosp,hosp,2026-09-26,2026-10-03,CFA-PyRenew_HE,0,0,1,2,3,4,6,0,0,1,2,3,4,6,TRUE,FALSE,Center for Forecasting and Outbreak Analytics (CDC/CFA),2026-09-23,PyRenew-HE
Missouri,MO,2,wk inc rsv hosp,hosp,2026-09-26,2026-10-10,CFA-PyRenew_HE,0,0,1,1,3,5,7,0,0,1,1,3,5,7,TRUE,FALSE,Center for Forecasting and Outbreak Analytics (CDC/CFA),2026-09-23,PyRenew-HE
Missouri,MO,0,wk inc rsv prop ed visits,prop_ed,2026-09-26,2026-09-26,CFA-PyRenew_HE,2.063701177334734e-5,4.153356461861074e-5,6.335440156856133e-5,1.0531155873910188e-4,1.495284986303403e-4,2.0607182811280416e-4,2.7468194543835335e-4,2.1e-5,4.2e-5,6.3e-5,1.1e-4,1.5e-4,2.1e-4,2.7e-4,FALSE,FALSE,Center for Forecasting and Outbreak Analytics (CDC/CFA),2026-09-23,PyRenew-HE
Missouri,MO,1,wk inc rsv prop ed visits,prop_ed,2026-09-26,2026-10-03,CFA-PyRenew_HE,0,2.1186942558938363e-5,4.33292747039807e-5,8.630794944680824e-5,1.4984317378562864e-4,2.134532429437572e-4,2.9955191534694674e-4,0,2.1e-5,4.3e-5,8.6e-5,1.5e-4,2.1e-4,3e-4,FALSE,FALSE,Center for Forecasting and Outbreak Analytics (CDC/CFA),2026-09-23,PyRenew-HE
Missouri,MO,2,wk inc rsv prop ed visits,prop_ed,2026-09-26,2026-10-10,CFA-PyRenew_HE,0,2.04971882421071e-5,4.1562215149673406e-5,8.315338418909529e-5,1.4627521804366582e-4,2.3259971819986105e-4,3.797711211542107e-4,0,2e-5,4.2e-5,8.3e-5,1.5e-4,2.3e-4,3.8e-4,FALSE,FALSE,Center for Forecasting and Outbreak Analytics (CDC/CFA),2026-09-23,PyRenew-HE
Missouri,MO,0,wk inc rsv hosp,hosp,2026-09-26,2026-09-26,NAU-epymorph,0,0,0,2,4,8,13,0,0,0,2,4,8,10,TRUE,FALSE,Northern Arizona University,2026-09-23,epymorph RSV compartmental model
Missouri,MO,1,wk inc rsv hosp,hosp,2026-09-26,2026-10-03,NAU-epymorph,0,0,0,2,5,10,22,0,0,0,2,5,10,20,TRUE,FALSE,Northern Arizona University,2026-09-23,epymorph RSV compartmental model
Missouri,MO,2,wk inc rsv hosp,hosp,2026-09-26,2026-10-10,NAU-epymorph,0,0,0,2,7,16,39,0,0,0,2,7,20,40,TRUE,FALSE,Northern Arizona University,2026-09-23,epymorph RSV compartmental model
Missouri,MO,0,wk inc rsv hosp,hosp,2026-09-26,2026-09-26,RSVHub-baseline,0,0,0,1,3,16,41,0,0,0,1,3,20,40,FALSE,FALSE,RSVHub-hub-models,2026-09-23,RSVHub baseline model
Missouri,MO,1,wk inc rsv hosp,hosp,2026-09-26,2026-10-03,RSVHub-baseline,0,0,0,1,9,29,61.82330423304178,0,0,0,1,9,30,60,FALSE,FALSE,RSVHub-hub-models,2026-09-23,RSVHub baseline model
Missouri,MO,2,wk inc rsv hosp,hosp,2026-09-26,2026-10-10,RSVHub-baseline,0,0,0,1,14.803580535805338,37.67661476614776,69.30350703507031,0,0,0,1,10,40,70,FALSE,FALSE,RSVHub-hub-models,2026-09-23,RSVHub baseline model
Missouri,MO,0,wk inc rsv prop ed visits,prop_ed,2026-09-26,2026-09-26,RSVHub-baseline,0,0,0,0,1e-4,4.7000000000000064e-4,0.0018999999999999996,0,0,0,0,1e-4,4.7e-4,0.0019,FALSE,FALSE,RSVHub-hub-models,2026-09-23,RSVHub baseline model
Missouri,MO,1,wk inc rsv prop ed visits,prop_ed,2026-09-26,2026-10-03,RSVHub-baseline,0,0,0,0,2.999999999999999e-4,0.0011000000000000003,0.0025000000000000005,0,0,0,0,3e-4,0.0011,0.0025,FALSE,FALSE,RSVHub-hub-models,2026-09-23,RSVHub baseline model
Missouri,MO,2,wk inc rsv prop ed visits,prop_ed,2026-09-26,2026-10-10,RSVHub-baseline,0,0,0,0,3.9999999999999996e-4,0.0014000000000000006,0.002898552410524104,0,0,0,0,4e-4,0.0014,0.0029,FALSE,FALSE,RSVHub-hub-models,2026-09-23,RSVHub baseline model
Missouri,MO,0,wk inc rsv hosp,hosp,2026-09-26,2026-09-26,RSVHub-ensemble,0,0,1,2,4,7,9,0,0,1,2,4,7,9,FALSE,TRUE,RSVHub,2026-09-23,Ensemble using RSVHub forecast submissions
Missouri,MO,1,wk inc rsv hosp,hosp,2026-09-26,2026-10-03,RSVHub-ensemble,0,0,1,2,5,9,12,0,0,1,2,5,9,10,FALSE,TRUE,RSVHub,2026-09-23,Ensemble using RSVHub forecast submissions
Missouri,MO,2,wk inc rsv hosp,hosp,2026-09-26,2026-10-10,RSVHub-ensemble,0,0,1,2,6,9,14,0,0,1,2,6,9,10,FALSE,TRUE,RSVHub,2026-09-23,Ensemble using RSVHub forecast submissions
Missouri,MO,0,wk inc rsv prop ed visits,prop_ed,2026-09-26,2026-09-26,RSVHub-ensemble,1.5666176601302618e-5,3.061679197502341e-5,4.880388425409284e-5,8.047774616043751e-5,1.251652750631834e-4,1.7807995631137063e-4,2.4993480612803016e-4,1.6e-5,3.1e-5,4.9e-5,8e-5,1.3e-4,1.8e-4,2.5e-4,FALSE,TRUE,RSVHub,2026-09-23,Ensemble using RSVHub forecast submissions
Missouri,MO,1,wk inc rsv prop ed visits,prop_ed,2026-09-26,2026-10-03,RSVHub-ensemble,1.8523352797697683e-6,1.710100741495604e-5,4.323578625434287e-5,7.47963083843976e-5,1.2178955494544133e-4,1.7801595816344259e-4,2.776748682533116e-4,1.9e-6,1.7e-5,4.3e-5,7.5e-5,1.2e-4,1.8e-4,2.8e-4,FALSE,TRUE,RSVHub,2026-09-23,Ensemble using RSVHub forecast submissions
Missouri,MO,2,wk inc rsv prop ed visits,prop_ed,2026-09-26,2026-10-10,RSVHub-ensemble,4.2808773310739287e-7,1.4648948426065234e-5,3.129280693108236e-5,6.416573053352626e-5,1.2177815968786442e-4,1.9625354731214972e-4,3.274451103510557e-4,4.3e-7,1.5e-5,3.1e-5,6.4e-5,1.2e-4,2e-4,3.3e-4,FALSE,TRUE,RSVHub,2026-09-23,Ensemble using RSVHub forecast submissions
Montana,MT,0,wk inc rsv hosp,hosp,2026-09-26,2026-09-26,CEPH-Rtrend_rsv,0,1,1,2,2,3,4,0,1,1,2,2,3,4,TRUE,FALSE,CEPH Lab at Indiana University,2026-09-23,Rtrend RSV
Montana,MT,1,wk inc rsv hosp,hosp,2026-09-26,2026-10-03,CEPH-Rtrend_rsv,0,1,1,2,3,4,5,0,1,1,2,3,4,5,TRUE,FALSE,CEPH Lab at Indiana University,2026-09-23,Rtrend RSV
Montana,MT,2,wk inc rsv hosp,hosp,2026-09-26,2026-10-10,CEPH-Rtrend_rsv,0,0,1,2,3,4,6,0,0,1,2,3,4,6,TRUE,FALSE,CEPH Lab at Indiana University,2026-09-23,Rtrend RSV
Montana,MT,0,wk inc rsv prop ed visits,prop_ed,2026-09-26,2026-09-26,CFA-PyRenew_E,0,0,0,0,0,1.1109794207502596e-4,2.2215863497009088e-4,0,0,0,0,0,1.1e-4,2.2e-4,TRUE,FALSE,Center for Forecasting and Outbreak Analytics (CDC/CFA),2026-09-23,PyRenew-E
Montana,MT,1,wk inc rsv prop ed visits,prop_ed,2026-09-26,2026-10-03,CFA-PyRenew_E,0,0,0,0,0,1.0938378899066958e-4,2.1895069272444064e-4,0,0,0,0,0,1.1e-4,2.2e-4,TRUE,FALSE,Center for Forecasting and Outbreak Analytics (CDC/CFA),2026-09-23,PyRenew-E
Montana,MT,2,wk inc rsv prop ed visits,prop_ed,2026-09-26,2026-10-10,CFA-PyRenew_E,0,0,0,0,0,1.0922136428844165e-4,2.204474011638204e-4,0,0,0,0,0,1.1e-4,2.2e-4,TRUE,FALSE,Center for Forecasting and Outbreak Analytics (CDC/CFA),2026-09-23,PyRenew-E
Montana,MT,0,wk inc rsv prop ed visits,prop_ed,2026-09-26,2026-09-26,CFA-NowcastAutoGP,0,0,0,2.1605267631279457e-5,6.299056949269121e-5,1.2263414689049303e-4,2.1645057982252943e-4,0,0,0,2.2e-5,6.3e-5,1.2e-4,2.2e-4,TRUE,FALSE,Center for Forecasting and Outbreak Analytics (CDC/CFA),2026-09-23,NowcastAutoGP
Montana,MT,1,wk inc rsv prop ed visits,prop_ed,2026-09-26,2026-10-03,CFA-NowcastAutoGP,0,0,0,2.3960296368267886e-5,6.536943086769363e-5,1.2693120320497248e-4,2.3502306216116055e-4,0,0,0,2.4e-5,6.5e-5,1.3e-4,2.4e-4,TRUE,FALSE,Center for Forecasting and Outbreak Analytics (CDC/CFA),2026-09-23,NowcastAutoGP
Montana,MT,2,wk inc rsv prop ed visits,prop_ed,2026-09-26,2026-10-10,CFA-NowcastAutoGP,0,0,0,2.4689601455251215e-5,7.39425412959786e-5,1.2888728580275343e-4,2.481594845100771e-4,0,0,0,2.5e-5,7.4e-5,1.3e-4,2.5e-4,TRUE,FALSE,Center for Forecasting and Outbreak Analytics (CDC/CFA),2026-09-23,NowcastAutoGP
Montana,MT,0,wk inc rsv hosp,hosp,2026-09-26,2026-09-26,CFA-PyRenew_H,0,0,0,0,0,1,2,0,0,0,0,0,1,2,FALSE,FALSE,Center for Forecasting and Outbreak Analytics (CDC/CFA),2026-09-23,PyRenew-H
Montana,MT,1,wk inc rsv hosp,hosp,2026-09-26,2026-10-03,CFA-PyRenew_H,0,0,0,0,0,1,3,0,0,0,0,0,1,3,FALSE,FALSE,Center for Forecasting and Outbreak Analytics (CDC/CFA),2026-09-23,PyRenew-H
Montana,MT,2,wk inc rsv hosp,hosp,2026-09-26,2026-10-10,CFA-PyRenew_H,0,0,0,0,0,1,5,0,0,0,0,0,1,5,FALSE,FALSE,Center for Forecasting and Outbreak Analytics (CDC/CFA),2026-09-23,PyRenew-H
Montana,MT,0,wk inc rsv hosp,hosp,2026-09-26,2026-09-26,CFA-PyRenew_HE,0,0,0,0,0,1,1,0,0,0,0,0,1,1,TRUE,FALSE,Center for Forecasting and Outbreak Analytics (CDC/CFA),2026-09-23,PyRenew-HE
Montana,MT,1,wk inc rsv hosp,hosp,2026-09-26,2026-10-03,CFA-PyRenew_HE,0,0,0,0,0,1,2,0,0,0,0,0,1,2,TRUE,FALSE,Center for Forecasting and Outbreak Analytics (CDC/CFA),2026-09-23,PyRenew-HE
Montana,MT,2,wk inc rsv hosp,hosp,2026-09-26,2026-10-10,CFA-PyRenew_HE,0,0,0,0,0,1,2,0,0,0,0,0,1,2,TRUE,FALSE,Center for Forecasting and Outbreak Analytics (CDC/CFA),2026-09-23,PyRenew-HE
Montana,MT,0,wk inc rsv prop ed visits,prop_ed,2026-09-26,2026-09-26,CFA-PyRenew_HE,0,0,0,0,0,1.114912974172012e-4,2.212354192615922e-4,0,0,0,0,0,1.1e-4,2.2e-4,FALSE,FALSE,Center for Forecasting and Outbreak Analytics (CDC/CFA),2026-09-23,PyRenew-HE
Montana,MT,1,wk inc rsv prop ed visits,prop_ed,2026-09-26,2026-10-03,CFA-PyRenew_HE,0,0,0,0,0,1.109949042691391e-4,2.182145080645188e-4,0,0,0,0,0,1.1e-4,2.2e-4,FALSE,FALSE,Center for Forecasting and Outbreak Analytics (CDC/CFA),2026-09-23,PyRenew-HE
Montana,MT,2,wk inc rsv prop ed visits,prop_ed,2026-09-26,2026-10-10,CFA-PyRenew_HE,0,0,0,0,0,1.0991303781051812e-4,2.238232977510235e-4,0,0,0,0,0,1.1e-4,2.2e-4,FALSE,FALSE,Center for Forecasting and Outbreak Analytics (CDC/CFA),2026-09-23,PyRenew-HE
Montana,MT,0,wk inc rsv hosp,hosp,2026-09-26,2026-09-26,NAU-epymorph,0,0,0,0,1,2,4,0,0,0,0,1,2,4,TRUE,FALSE,Northern Arizona University,2026-09-23,epymorph RSV compartmental model
Montana,MT,1,wk inc rsv hosp,hosp,2026-09-26,2026-10-03,NAU-epymorph,0,0,0,0,1,3,6,0,0,0,0,1,3,6,TRUE,FALSE,Northern Arizona University,2026-09-23,epymorph RSV compartmental model
Montana,MT,2,wk inc rsv hosp,hosp,2026-09-26,2026-10-10,NAU-epymorph,0,0,0,0,1,4,11,0,0,0,0,1,4,10,TRUE,FALSE,Northern Arizona University,2026-09-23,epymorph RSV compartmental model
Montana,MT,0,wk inc rsv hosp,hosp,2026-09-26,2026-09-26,RSVHub-baseline,0,0,0,0,0,4,14.324999999999974,0,0,0,0,0,4,10,FALSE,FALSE,RSVHub-hub-models,2026-09-23,RSVHub baseline model
Montana,MT,1,wk inc rsv hosp,hosp,2026-09-26,2026-10-03,RSVHub-baseline,0,0,0,0,2,10,19.257485574855938,0,0,0,0,2,10,20,FALSE,FALSE,RSVHub-hub-models,2026-09-23,RSVHub baseline model
Montana,MT,2,wk inc rsv hosp,hosp,2026-09-26,2026-10-10,RSVHub-baseline,0,0,0,0,4,12.658496584965865,23.458222332223265,0,0,0,0,4,10,20,FALSE,FALSE,RSVHub-hub-models,2026-09-23,RSVHub baseline model
Montana,MT,0,wk inc rsv prop ed visits,prop_ed,2026-09-26,2026-09-26,RSVHub-baseline,0,0,0,0,2.000000000000001e-4,0.0010700000000000002,0.0033,0,0,0,0,2e-4,0.0011,0.0033,FALSE,FALSE,RSVHub-hub-models,2026-09-23,RSVHub baseline model
Montana,MT,1,wk inc rsv prop ed visits,prop_ed,2026-09-26,2026-10-03,RSVHub-baseline,0,0,0,0,6.999999999999999e-4,0.0023275558755587555,0.004269473844738461,0,0,0,0,7e-4,0.0023,0.0043,FALSE,FALSE,RSVHub-hub-models,2026-09-23,RSVHub baseline model
Montana,MT,2,wk inc rsv prop ed visits,prop_ed,2026-09-26,2026-10-10,RSVHub-baseline,0,0,0,0,9.326823268232681e-4,0.0028495736957369565,0.005021024935249322,0,0,0,0,0.00093000000000000005,0.0028,0.005,FALSE,FALSE,RSVHub-hub-models,2026-09-23,RSVHub baseline model
Montana,MT,0,wk inc rsv hosp,hosp,2026-09-26,2026-09-26,RSVHub-ensemble,0,0,0,0,1,2,4,0,0,0,0,1,2,4,FALSE,TRUE,RSVHub,2026-09-23,Ensemble using RSVHub forecast submissions
Montana,MT,1,wk inc rsv hosp,hosp,2026-09-26,2026-10-03,RSVHub-ensemble,0,0,0,0,1,3,5,0,0,0,0,1,3,5,FALSE,TRUE,RSVHub,2026-09-23,Ensemble using RSVHub forecast submissions
Montana,MT,2,wk inc rsv hosp,hosp,2026-09-26,2026-10-10,RSVHub-ensemble,0,0,0,0,1,4,6,0,0,0,0,1,4,6,FALSE,TRUE,RSVHub,2026-09-23,Ensemble using RSVHub forecast submissions
Montana,MT,0,wk inc rsv prop ed visits,prop_ed,2026-09-26,2026-09-26,RSVHub-ensemble,0,0,0,1.0802633815639728e-5,3.1495284746345605e-5,1.1686604448275949e-4,2.1930460739631014e-4,0,0,0,1.1e-5,3.1e-5,1.2e-4,2.2e-4,FALSE,TRUE,RSVHub,2026-09-23,Ensemble using RSVHub forecast submissions
Montana,MT,1,wk inc rsv prop ed visits,prop_ed,2026-09-26,2026-10-03,RSVHub-ensemble,0,0,0,1.1980148184133943e-5,3.2684715433846816e-5,1.1815749609782103e-4,2.2698687744280059e-4,0,0,0,1.2e-5,3.3e-5,1.2e-4,2.3e-4,FALSE,TRUE,RSVHub,2026-09-23,Ensemble using RSVHub forecast submissions
Montana,MT,2,wk inc rsv prop ed visits,prop_ed,2026-09-26,2026-10-10,RSVHub-ensemble,0,0,0,1.2344800727625607e-5,3.69712706479893e-5,1.1905432504559754e-4,2.3430344283694875e-4,0,0,0,1.2e-5,3.7e-5,1.2e-4,2.3e-4,FALSE,TRUE,RSVHub,2026-09-23,Ensemble using RSVHub forecast submissions
Nebraska,NE,0,wk inc rsv hosp,hosp,2026-09-26,2026-09-26,CEPH-Rtrend_rsv,0,1,2,3,4,5,8,0,1,2,3,4,5,8,TRUE,FALSE,CEPH Lab at Indiana University,2026-09-23,Rtrend RSV
Nebraska,NE,1,wk inc rsv hosp,hosp,2026-09-26,2026-10-03,CEPH-Rtrend_rsv,0,1,2,3,5,6,9,0,1,2,3,5,6,9,TRUE,FALSE,CEPH Lab at Indiana University,2026-09-23,Rtrend RSV
Nebraska,NE,2,wk inc rsv hosp,hosp,2026-09-26,2026-10-10,CEPH-Rtrend_rsv,0,1,2,2,5,8,12,0,1,2,2,5,8,10,TRUE,FALSE,CEPH Lab at Indiana University,2026-09-23,Rtrend RSV
Nebraska,NE,0,wk inc rsv prop ed visits,prop_ed,2026-09-26,2026-09-26,CFA-PyRenew_E,0,0,0,0,7.630491287567424e-5,1.5438094685875934e-4,3.0462270389982395e-4,0,0,0,0,7.6e-5,1.5e-4,3e-4,TRUE,FALSE,Center for Forecasting and Outbreak Analytics (CDC/CFA),2026-09-23,PyRenew-E
Nebraska,NE,1,wk inc rsv prop ed visits,prop_ed,2026-09-26,2026-10-03,CFA-PyRenew_E,0,0,0,0,7.745832840561338e-5,2.214628325778658e-4,4.580175403805633e-4,0,0,0,0,7.7e-5,2.2e-4,4.6e-4,TRUE,FALSE,Center for Forecasting and Outbreak Analytics (CDC/CFA),2026-09-23,PyRenew-E
Nebraska,NE,2,wk inc rsv prop ed visits,prop_ed,2026-09-26,2026-10-10,CFA-PyRenew_E,0,0,0,0,1.4404149842092609e-4,2.999054405047e-4,7.525719674697628e-4,0,0,0,0,1.4e-4,3e-4,7.5e-4,TRUE,FALSE,Center for Forecasting and Outbreak Analytics (CDC/CFA),2026-09-23,PyRenew-E
Nebraska,NE,0,wk inc rsv prop ed visits,prop_ed,2026-09-26,2026-09-26,CFA-NowcastAutoGP,0,6.760065149734163e-6,2.6740144178360506e-5,5.6153922126211024e-5,1.0217751261941063e-4,1.6747974636477605e-4,2.697808703303945e-4,0,6.8e-6,2.7e-5,5.6e-5,1e-4,1.7e-4,2.7e-4,TRUE,FALSE,Center for Forecasting and Outbreak Analytics (CDC/CFA),2026-09-23,NowcastAutoGP
Nebraska,NE,1,wk inc rsv prop ed visits,prop_ed,2026-09-26,2026-10-03,CFA-NowcastAutoGP,0,4.686649754986195e-6,2.5109547897105543e-5,5.9450225650264514e-5,1.1504582396943299e-4,1.8803879137372628e-4,3.2349635667842903e-4,0,4.7e-6,2.5e-5,5.9e-5,1.2e-4,1.9e-4,3.2e-4,TRUE,FALSE,Center for Forecasting and Outbreak Analytics (CDC/CFA),2026-09-23,NowcastAutoGP
Nebraska,NE,2,wk inc rsv prop ed visits,prop_ed,2026-09-26,2026-10-10,CFA-NowcastAutoGP,0,1.2620200062326826e-6,2.283649560291761e-5,6.0644373958873956e-5,1.1630801017059679e-4,2.1101768289455712e-4,3.784292171316228e-4,0,1.3e-6,2.3e-5,6.1e-5,1.2e-4,2.1e-4,3.8e-4,TRUE,FALSE,Center for Forecasting and Outbreak Analytics (CDC/CFA),2026-09-23,NowcastAutoGP
Nebraska,NE,0,wk inc rsv hosp,hosp,2026-09-26,2026-09-26,CFA-PyRenew_H,0,0,0,1,2,3,5,0,0,0,1,2,3,5,FALSE,FALSE,Center for Forecasting and Outbreak Analytics (CDC/CFA),2026-09-23,PyRenew-H
Nebraska,NE,1,wk inc rsv hosp,hosp,2026-09-26,2026-10-03,CFA-PyRenew_H,0,0,0,1,2,4,8.024999999999864,0,0,0,1,2,4,8,FALSE,FALSE,Center for Forecasting and Outbreak Analytics (CDC/CFA),2026-09-23,PyRenew-H
Nebraska,NE,2,wk inc rsv hosp,hosp,2026-09-26,2026-10-10,CFA-PyRenew_H,0,0,0,1,2,6,15,0,0,0,1,2,6,20,FALSE,FALSE,Center for Forecasting and Outbreak Analytics (CDC/CFA),2026-09-23,PyRenew-H
Nebraska,NE,0,wk inc rsv hosp,hosp,2026-09-26,2026-09-26,CFA-PyRenew_HE,0,0,0,1,1,3,4,0,0,0,1,1,3,4,TRUE,FALSE,Center for Forecasting and Outbreak Analytics (CDC/CFA),2026-09-23,PyRenew-HE
Nebraska,NE,1,wk inc rsv hosp,hosp,2026-09-26,2026-10-03,CFA-PyRenew_HE,0,0,0,1,2,4,8,0,0,0,1,2,4,8,TRUE,FALSE,Center for Forecasting and Outbreak Analytics (CDC/CFA),2026-09-23,PyRenew-HE
Nebraska,NE,2,wk inc rsv hosp,hosp,2026-09-26,2026-10-10,CFA-PyRenew_HE,0,0,0,1,3,6,16,0,0,0,1,3,6,20,TRUE,FALSE,Center for Forecasting and Outbreak Analytics (CDC/CFA),2026-09-23,PyRenew-HE
