location_name,abbreviation,horizon,target,target_data_type,forecast_date,target_end_date,model,quantile_0.025,quantile_0.10,quantile_0.25,quantile_0.5,quantile_0.75,quantile_0.90,quantile_0.975,quantile_0.025_rounded,quantile_0.10_rounded,quantile_0.25_rounded,quantile_0.5_rounded,quantile_0.75_rounded,quantile_0.90_rounded,quantile_0.975_rounded,designated_model,ensemble_of_hub_models,forecast_team,forecast_due_date,model_full_name
Montana,MT,2,wk inc covid hosp,hosp,2026-09-26,2026-10-10,Google_SAI-Ensemble,3.2,5.6,8.6,12.5,18.6,26.1,41.2525,3,6,9,10,20,30,40,TRUE,FALSE,Google Science AI,2026-09-23,Ensemble Model
Montana,MT,0,wk inc covid hosp,hosp,2026-09-26,2026-09-26,OHT_JHU-nbxd,6.67,7.39,8.09,8.93,9.84,10.73,11.8,7,7,8,9,10,10,10,TRUE,FALSE,One Health Trust and Johns Hopkins University,2026-09-23,NBEATS exogenous covariate decoder
Montana,MT,1,wk inc covid hosp,hosp,2026-09-26,2026-10-03,OHT_JHU-nbxd,6.17,7.04,7.9,8.96,10.14,11.31,12.74,6,7,8,9,10,10,10,TRUE,FALSE,One Health Trust and Johns Hopkins University,2026-09-23,NBEATS exogenous covariate decoder
Montana,MT,2,wk inc covid hosp,hosp,2026-09-26,2026-10-10,OHT_JHU-nbxd,5.55,6.52,7.5,8.74,10.14,11.56,13.33,6,7,8,9,10,10,10,TRUE,FALSE,One Health Trust and Johns Hopkins University,2026-09-23,NBEATS exogenous covariate decoder
Montana,MT,0,wk inc covid hosp,hosp,2026-09-26,2026-09-26,UGA_flucast-INFLAenza,2,4,5,7,10,12,15,2,4,5,7,10,10,20,TRUE,FALSE,UGA_flucast,2026-09-23,INFLAenza
Montana,MT,1,wk inc covid hosp,hosp,2026-09-26,2026-10-03,UGA_flucast-INFLAenza,2,3,5,7,9,12,15,2,3,5,7,9,10,20,TRUE,FALSE,UGA_flucast,2026-09-23,INFLAenza
Montana,MT,2,wk inc covid hosp,hosp,2026-09-26,2026-10-10,UGA_flucast-INFLAenza,1,3,4,6,9,12,15,1,3,4,6,9,10,20,TRUE,FALSE,UGA_flucast,2026-09-23,INFLAenza
Montana,MT,0,wk inc covid prop ed visits,prop_ed,2026-09-26,2026-09-26,UGA_flucast-INFLAenza,0.001288695339518937,0.0016095131585835757,0.0019284708996313224,0.0023357394344767964,0.0027700709829137278,0.003219315366294276,0.003821414170474018,0.0013,0.0016,0.0019,0.0023,0.0028,0.0032,0.0038,TRUE,FALSE,UGA_flucast,2026-09-23,INFLAenza
Montana,MT,1,wk inc covid prop ed visits,prop_ed,2026-09-26,2026-10-03,UGA_flucast-INFLAenza,0.0010040463513751523,0.0013103176211765293,0.0016341768169697408,0.0020308612468889174,0.002504209224913825,0.0029896045642051664,0.003604144850490036,0.001,0.0013,0.0016,0.002,0.0025,0.003,0.0036,TRUE,FALSE,UGA_flucast,2026-09-23,INFLAenza
Montana,MT,2,wk inc covid prop ed visits,prop_ed,2026-09-26,2026-10-10,UGA_flucast-INFLAenza,8.334474543059209e-4,0.001107806346668601,0.0013902238560580056,0.001776199237547731,0.0022143957946118096,0.0027155346923432465,0.0034245887247522063,8.3e-4,0.0011,0.0014,0.0018,0.0022,0.0027,0.0034,TRUE,FALSE,UGA_flucast,2026-09-23,INFLAenza
Montana,MT,0,wk inc covid hosp,hosp,2026-09-26,2026-09-26,UMass-ar6_pooled,3.588561439555018,6.078723469990124,9.219592609554432,13.49583401745651,18.87865804537207,24.633193773056913,31.11386111805352,4,6,9,10,20,20,30,TRUE,FALSE,UMass-Amherst,2026-09-23,AR(6) model with pooling
Montana,MT,1,wk inc covid hosp,hosp,2026-09-26,2026-10-03,UMass-ar6_pooled,2.1875256549999005,5.064239638603818,9.398774558996847,15.714140578207877,24.153479431631457,33.532587224107,46.71664912738396,2,5,9,20,20,30,50,TRUE,FALSE,UMass-Amherst,2026-09-23,AR(6) model with pooling
Montana,MT,2,wk inc covid hosp,hosp,2026-09-26,2026-10-10,UMass-ar6_pooled,0.5778734566871621,4.438014894267481,9.349456398649654,17.481961992220402,29.631074291072345,42.88929653915848,65.72678945948182,1,4,9,20,30,40,70,TRUE,FALSE,UMass-Amherst,2026-09-23,AR(6) model with pooling
Montana,MT,0,wk inc covid hosp,hosp,2026-09-26,2026-09-26,ZJU_LeiLab-MPUDE_ens,0.95,2.26,4.13,7.5,13.19,21.79,38.53,1,2,4,8,10,20,40,TRUE,FALSE,"Hao Lei Lab, ZJU School of Public Health",2026-09-23,Multi-pathogen UDE ensemble
Montana,MT,1,wk inc covid hosp,hosp,2026-09-26,2026-10-03,ZJU_LeiLab-MPUDE_ens,0.79,2.09,3.99,7.5,13.57,22.96,41.65,1,2,4,8,10,20,40,TRUE,FALSE,"Hao Lei Lab, ZJU School of Public Health",2026-09-23,Multi-pathogen UDE ensemble
Montana,MT,2,wk inc covid hosp,hosp,2026-09-26,2026-10-10,ZJU_LeiLab-MPUDE_ens,1,2.42,4.48,8.25,14.72,24.64,44.25,1,2,4,8,10,20,40,TRUE,FALSE,"Hao Lei Lab, ZJU School of Public Health",2026-09-23,Multi-pathogen UDE ensemble
Montana,MT,0,wk inc covid hosp,hosp,2026-09-26,2026-09-26,CovidHub-ensemble,3.6962985663497543,6.089361734995062,8.9,11.474803397034805,13.844999999999999,18.4,22,4,6,9,10,10,20,20,FALSE,TRUE,CovidHub,2026-09-23,Ensemble model using CovidHub submissions
Montana,MT,1,wk inc covid hosp,hosp,2026-09-26,2026-10-03,CovidHub-ensemble,2.6037524606447455,6,8.350000000000001,11.703309856904873,15.435,23.380000000000003,32.2525,3,6,8,10,20,20,30,FALSE,TRUE,CovidHub,2026-09-23,Ensemble model using CovidHub submissions
Montana,MT,2,wk inc covid hosp,hosp,2026-09-26,2026-10-10,CovidHub-ensemble,3.1,5.831636256421838,8.569583946429503,12.076815671032675,16.66,25.32,37.12625,3,6,9,10,20,30,40,FALSE,TRUE,CovidHub,2026-09-23,Ensemble model using CovidHub submissions
Montana,MT,0,wk inc covid prop ed visits,prop_ed,2026-09-26,2026-09-26,CovidHub-ensemble,0.0016289173187025606,0.0022077304464556127,0.002751485221335957,0.0038203750875612594,0.005357444586160122,0.006967220164627877,0.00850088903752631,0.0016,0.0022,0.0028,0.0038,0.0054,0.007,0.0085,FALSE,TRUE,CovidHub,2026-09-23,Ensemble model using CovidHub submissions
Montana,MT,1,wk inc covid prop ed visits,prop_ed,2026-09-26,2026-10-03,CovidHub-ensemble,0.0014356849959557094,0.0019916093953457068,0.0029015744584912264,0.004451246627224694,0.006989758180031301,0.01019335422325985,0.01364761850464876,0.0014,0.002,0.0029,0.0045,0.007,0.01,0.014,FALSE,TRUE,CovidHub,2026-09-23,Ensemble model using CovidHub submissions
Montana,MT,2,wk inc covid prop ed visits,prop_ed,2026-09-26,2026-10-10,CovidHub-ensemble,0.0012250797913828755,0.0019123398164597911,0.0029130856866250382,0.00519496578695283,0.008909238517209905,0.013981686166095736,0.020993168865089812,0.0012,0.0019,0.0029,0.0052,0.0089,0.014,0.021,FALSE,TRUE,CovidHub,2026-09-23,Ensemble model using CovidHub submissions
Nebraska,NE,0,wk inc covid hosp,hosp,2026-09-26,2026-09-26,CEPH-Rtrend_covid,1,2,2,3,4,5,6,1,2,2,3,4,5,6,TRUE,FALSE,CEPH Lab at Indiana University,2026-09-23,Rtrend COVID
Nebraska,NE,1,wk inc covid hosp,hosp,2026-09-26,2026-10-03,CEPH-Rtrend_covid,0,1,1,2,4,5,8,0,1,1,2,4,5,8,TRUE,FALSE,CEPH Lab at Indiana University,2026-09-23,Rtrend COVID
Nebraska,NE,2,wk inc covid hosp,hosp,2026-09-26,2026-10-10,CEPH-Rtrend_covid,0,0,1,2,3,6,9,0,0,1,2,3,6,9,TRUE,FALSE,CEPH Lab at Indiana University,2026-09-23,Rtrend COVID
Nebraska,NE,0,wk inc covid prop ed visits,prop_ed,2026-09-26,2026-09-26,CFA-PyRenew_E,5.311646389554961e-4,7.645974906482292e-4,0.00104549062060786,0.00135877431834032,0.00177245072199194,0.00224125477234679,0.00287404539567412,5.3e-4,7.6e-4,0.001,0.0014,0.0018,0.0022,0.0029,TRUE,FALSE,Center for Forecasting and Outbreak Analytics (CDC/CFA),2026-09-23,PyRenew-E
Nebraska,NE,1,wk inc covid prop ed visits,prop_ed,2026-09-26,2026-10-03,CFA-PyRenew_E,4.236105158851799e-4,7.401909766249106e-4,0.00108854369823211,0.00157257245869585,0.00224597094508923,0.00306982985254737,0.00480557984410316,4.2e-4,7.4e-4,0.0011,0.0016,0.0022,0.0031,0.0048,TRUE,FALSE,Center for Forecasting and Outbreak Analytics (CDC/CFA),2026-09-23,PyRenew-E
Nebraska,NE,2,wk inc covid prop ed visits,prop_ed,2026-09-26,2026-10-10,CFA-PyRenew_E,2.3602106666748644e-4,5.952329628816033e-4,0.00102916573645058,0.00171063490955573,0.00290229405966256,0.00473110576418735,0.00918977315523843,2.4e-4,6e-4,0.001,0.0017,0.0029,0.0047,0.0092,TRUE,FALSE,Center for Forecasting and Outbreak Analytics (CDC/CFA),2026-09-23,PyRenew-E
Nebraska,NE,0,wk inc covid prop ed visits,prop_ed,2026-09-26,2026-09-26,CFA-NowcastAutoGP,3.7831223984945427e-4,5.686565677146504e-4,8.205240091861277e-4,0.0012230900575485848,0.0018536375436311243,0.0027591702272670997,0.0043310903978346586,3.8e-4,5.7e-4,8.2e-4,0.0012,0.0019,0.0028,0.0043,TRUE,FALSE,Center for Forecasting and Outbreak Analytics (CDC/CFA),2026-09-23,NowcastAutoGP
Nebraska,NE,1,wk inc covid prop ed visits,prop_ed,2026-09-26,2026-10-03,CFA-NowcastAutoGP,2.7931034295846795e-4,4.658484999091641e-4,7.432728081191041e-4,0.0012035182931406539,0.0019700394092553516,0.0031747649304946744,0.005998478231054025,2.8e-4,4.7e-4,7.4e-4,0.0012,0.002,0.0032,0.006,TRUE,FALSE,Center for Forecasting and Outbreak Analytics (CDC/CFA),2026-09-23,NowcastAutoGP
Nebraska,NE,2,wk inc covid prop ed visits,prop_ed,2026-09-26,2026-10-10,CFA-NowcastAutoGP,2.247287803456891e-4,3.8358449188308685e-4,6.888216522019102e-4,0.0011834930269902669,0.002167656918368403,0.0037305551934718063,0.007249239781824027,2.2e-4,3.8e-4,6.9e-4,0.0012,0.0022,0.0037,0.0072,TRUE,FALSE,Center for Forecasting and Outbreak Analytics (CDC/CFA),2026-09-23,NowcastAutoGP
Nebraska,NE,0,wk inc covid hosp,hosp,2026-09-26,2026-09-26,CFA-PyRenew_H,0,1,2,4,6,9,13,0,1,2,4,6,9,10,FALSE,FALSE,Center for Forecasting and Outbreak Analytics (CDC/CFA),2026-09-23,PyRenew-H
Nebraska,NE,1,wk inc covid hosp,hosp,2026-09-26,2026-10-03,CFA-PyRenew_H,0,0,2,3,7,11,19.024999999999864,0,0,2,3,7,10,20,FALSE,FALSE,Center for Forecasting and Outbreak Analytics (CDC/CFA),2026-09-23,PyRenew-H
Nebraska,NE,2,wk inc covid hosp,hosp,2026-09-26,2026-10-10,CFA-PyRenew_H,0,0,1,3,7,15,39.04999999999973,0,0,1,3,7,20,40,FALSE,FALSE,Center for Forecasting and Outbreak Analytics (CDC/CFA),2026-09-23,PyRenew-H
Nebraska,NE,0,wk inc covid hosp,hosp,2026-09-26,2026-09-26,CFA-PyRenew_HE,2,4,6,8,10,13,16,2,4,6,8,10,10,20,TRUE,FALSE,Center for Forecasting and Outbreak Analytics (CDC/CFA),2026-09-23,PyRenew-HE
Nebraska,NE,1,wk inc covid hosp,hosp,2026-09-26,2026-10-03,CFA-PyRenew_HE,3,4,6,9,12,16,21,3,4,6,9,10,20,20,TRUE,FALSE,Center for Forecasting and Outbreak Analytics (CDC/CFA),2026-09-23,PyRenew-HE
Nebraska,NE,2,wk inc covid hosp,hosp,2026-09-26,2026-10-10,CFA-PyRenew_HE,2,4,7,10,15,21,33.024999999999864,2,4,7,10,20,20,30,TRUE,FALSE,Center for Forecasting and Outbreak Analytics (CDC/CFA),2026-09-23,PyRenew-HE
Nebraska,NE,0,wk inc covid prop ed visits,prop_ed,2026-09-26,2026-09-26,CFA-PyRenew_HE,4.5399936950794254e-4,6.937910513553258e-4,9.739420748734364e-4,0.00128993963486301,0.00170258139931171,0.00219840597339306,0.0027624628005992,4.5e-4,6.9e-4,9.7e-4,0.0013,0.0017,0.0022,0.0028,FALSE,FALSE,Center for Forecasting and Outbreak Analytics (CDC/CFA),2026-09-23,PyRenew-HE
Nebraska,NE,1,wk inc covid prop ed visits,prop_ed,2026-09-26,2026-10-03,CFA-PyRenew_HE,3.727842129760206e-4,6.172380539347361e-4,9.69674099778826e-4,0.00147057437668734,0.00220033315196632,0.00325151830652372,0.00518980849702181,3.7e-4,6.2e-4,9.7e-4,0.0015,0.0022,0.0033,0.0052,FALSE,FALSE,Center for Forecasting and Outbreak Analytics (CDC/CFA),2026-09-23,PyRenew-HE
Nebraska,NE,2,wk inc covid prop ed visits,prop_ed,2026-09-26,2026-10-10,CFA-PyRenew_HE,2.2408479440617655e-4,5.226783082556488e-4,9.240298802791636e-4,0.0016171658042683,0.00300421506965228,0.00512708229604033,0.01047276928814371,2.2e-4,5.2e-4,9.2e-4,0.0016,0.003,0.0051,0.01,FALSE,FALSE,Center for Forecasting and Outbreak Analytics (CDC/CFA),2026-09-23,PyRenew-HE
Nebraska,NE,0,wk inc covid hosp,hosp,2026-09-26,2026-09-26,CMU-TimeSeries_Cal,1.5748043303798174,3.142638001976803,5.506071204322904,7.9871280414553105,10.901196820217509,13.205835670945625,15.669130335474676,2,3,6,8,10,10,20,FALSE,FALSE,Carnegie Mellon Delphi Group,2026-09-23,"AR ensemble with auxiliary data, online-calibrated"
Nebraska,NE,1,wk inc covid hosp,hosp,2026-09-26,2026-10-03,CMU-TimeSeries_Cal,0.4654293697490096,2.6629227555224015,4.829842524119357,7.284706651474289,10.309845888786414,13.652247768418706,18.871378140742014,0,3,5,7,10,10,20,FALSE,FALSE,Carnegie Mellon Delphi Group,2026-09-23,"AR ensemble with auxiliary data, online-calibrated"
Nebraska,NE,2,wk inc covid hosp,hosp,2026-09-26,2026-10-10,CMU-TimeSeries_Cal,0.6688123277038088,3.913081594531949,5.54916592667447,9.150907283778052,12.532774587871332,16.9504629779539,25.0098437651846,1,4,6,9,10,20,30,FALSE,FALSE,Carnegie Mellon Delphi Group,2026-09-23,"AR ensemble with auxiliary data, online-calibrated"
Nebraska,NE,0,wk inc covid hosp,hosp,2026-09-26,2026-09-26,CMU-TimeSeries,1.5357150766051257,3.053157965710826,5.501482042749678,7.51531513804937,9.985555349345615,12.757224930056815,15.866410803131249,2,3,6,8,10,10,20,TRUE,FALSE,Carnegie Mellon Delphi Group,2026-09-23,AR ensemble with auxiliary data
Nebraska,NE,1,wk inc covid hosp,hosp,2026-09-26,2026-10-03,CMU-TimeSeries,0.4900262107511929,2.66964454851069,4.633329250334106,6.7528843055616665,9.905146003902932,12.917247132526057,19.167249550414194,0,3,5,7,10,10,20,TRUE,FALSE,Carnegie Mellon Delphi Group,2026-09-23,AR ensemble with auxiliary data
Nebraska,NE,2,wk inc covid hosp,hosp,2026-09-26,2026-10-10,CMU-TimeSeries,0.7314062923727451,3.934125639219648,5.739115856616222,8.4208637736830525,11.860698426089757,15.903504441622955,24.594697347320917,1,4,6,8,10,20,20,TRUE,FALSE,Carnegie Mellon Delphi Group,2026-09-23,AR ensemble with auxiliary data
Nebraska,NE,0,wk inc covid prop ed visits,prop_ed,2026-09-26,2026-09-26,CMU-TimeSeries,6.62809127030918e-4,9.671738463410814e-4,0.0012533993164881322,0.0016845743743154472,0.002206958977936542,0.0027655171078412866,0.003730669556129652,6.6e-4,9.7e-4,0.0013,0.0017,0.0022,0.0028,0.0037,TRUE,FALSE,Carnegie Mellon Delphi Group,2026-09-23,AR ensemble with auxiliary data
Nebraska,NE,1,wk inc covid prop ed visits,prop_ed,2026-09-26,2026-10-03,CMU-TimeSeries,5.232096557483837e-4,8.169881809155457e-4,0.0012129975867484915,0.0018766978163591473,0.0028212701197248523,0.0038700205138833006,0.005334908713413218,5.2e-4,8.2e-4,0.0012,0.0019,0.0028,0.0039,0.0053,TRUE,FALSE,Carnegie Mellon Delphi Group,2026-09-23,AR ensemble with auxiliary data
Nebraska,NE,2,wk inc covid prop ed visits,prop_ed,2026-09-26,2026-10-10,CMU-TimeSeries,4.924562277110382e-4,8.032357285816477e-4,0.0012270133092044228,0.0020548447745672637,0.003428803437535825,0.00503911864726968,0.006883923234442869,4.9e-4,8e-4,0.0012,0.0021,0.0034,0.005,0.0069,TRUE,FALSE,Carnegie Mellon Delphi Group,2026-09-23,AR ensemble with auxiliary data
Nebraska,NE,0,wk inc covid hosp,hosp,2026-09-26,2026-09-26,CovidHub-baseline,0,0,0,4,15,41,104.37499999999987,0,0,0,4,20,40,100,FALSE,FALSE,CovidHub-hub-models,2026-09-23,CovidHub baseline model
Nebraska,NE,1,wk inc covid hosp,hosp,2026-09-26,2026-10-03,CovidHub-baseline,0,0,0,4,25.370608706087097,62.04327943279441,138.39074665746654,0,0,0,4,30,60,140,FALSE,FALSE,CovidHub-hub-models,2026-09-23,CovidHub baseline model
Nebraska,NE,2,wk inc covid hosp,hosp,2026-09-26,2026-10-10,CovidHub-baseline,0,0,0,4,35,81.5116481164812,163.88644511445096,0,0,0,4,40,80,160,FALSE,FALSE,CovidHub-hub-models,2026-09-23,CovidHub baseline model
Nebraska,NE,0,wk inc covid prop ed visits,prop_ed,2026-09-26,2026-09-26,CovidHub-baseline,0,0,6.250000000000006e-4,0.0014000000000000002,0.002175,0.0036400000000000013,0.006100000000000001,0,0,6.3e-4,0.0014,0.0022,0.0036,0.0061,FALSE,FALSE,CovidHub-hub-models,2026-09-23,CovidHub baseline model
Nebraska,NE,1,wk inc covid prop ed visits,prop_ed,2026-09-26,2026-10-03,CovidHub-baseline,0,0,1.4023240232402502e-4,0.0014000000000000002,0.0028014975149751498,0.004863347533475336,0.0070886680116801154,0,0,1.4e-4,0.0014,0.0028,0.0049,0.0071,FALSE,FALSE,CovidHub-hub-models,2026-09-23,CovidHub baseline model
Nebraska,NE,2,wk inc covid prop ed visits,prop_ed,2026-09-26,2026-10-10,CovidHub-baseline,0,0,0,0.0014000000000000002,0.003397378723787239,0.00565069220692207,0.008293578610786105,0,0,0,0.0014,0.0034,0.0057,0.0083,FALSE,FALSE,CovidHub-hub-models,2026-09-23,CovidHub baseline model
Nebraska,NE,0,wk inc covid hosp,hosp,2026-09-26,2026-09-26,Google_SAI-Ensemble,1.1,1.8,3,4.9,7.4,10.7,16.7,1,2,3,5,7,10,20,TRUE,FALSE,Google Science AI,2026-09-23,Ensemble Model
Nebraska,NE,1,wk inc covid hosp,hosp,2026-09-26,2026-10-03,Google_SAI-Ensemble,0.9,1.8,3.2,5.6,9.7,14.5,26.4,1,2,3,6,10,10,30,TRUE,FALSE,Google Science AI,2026-09-23,Ensemble Model
Nebraska,NE,2,wk inc covid hosp,hosp,2026-09-26,2026-10-10,Google_SAI-Ensemble,0.9,2,3.7,6.3,11.025,17.5,31.6,1,2,4,6,10,20,30,TRUE,FALSE,Google Science AI,2026-09-23,Ensemble Model
Nebraska,NE,0,wk inc covid hosp,hosp,2026-09-26,2026-09-26,NEU_ISI-AdaptiveEnsemble,2,3,4,5,6,7,7,2,3,4,5,6,7,7,TRUE,FALSE,MOBS Lab at Northeastern University and ISI Foundation,2026-09-23,Adaptive Ensemble
Nebraska,NE,1,wk inc covid hosp,hosp,2026-09-26,2026-10-03,NEU_ISI-AdaptiveEnsemble,2,3,4,5,6,7,8,2,3,4,5,6,7,8,TRUE,FALSE,MOBS Lab at Northeastern University and ISI Foundation,2026-09-23,Adaptive Ensemble
Nebraska,NE,2,wk inc covid hosp,hosp,2026-09-26,2026-10-10,NEU_ISI-AdaptiveEnsemble,1,2,4,6,7,8,9,1,2,4,6,7,8,9,TRUE,FALSE,MOBS Lab at Northeastern University and ISI Foundation,2026-09-23,Adaptive Ensemble
Nebraska,NE,0,wk inc covid hosp,hosp,2026-09-26,2026-09-26,OHT_JHU-nbxd,2.49,2.88,3.27,3.76,4.3,4.84,5.52,2,3,3,4,4,5,6,TRUE,FALSE,One Health Trust and Johns Hopkins University,2026-09-23,NBEATS exogenous covariate decoder
Nebraska,NE,1,wk inc covid hosp,hosp,2026-09-26,2026-10-03,OHT_JHU-nbxd,2.01,2.45,2.9,3.49,4.17,4.88,5.78,2,2,3,3,4,5,6,TRUE,FALSE,One Health Trust and Johns Hopkins University,2026-09-23,NBEATS exogenous covariate decoder
Nebraska,NE,2,wk inc covid hosp,hosp,2026-09-26,2026-10-10,OHT_JHU-nbxd,1.69,2.17,2.69,3.38,4.21,5.1,6.27,2,2,3,3,4,5,6,TRUE,FALSE,One Health Trust and Johns Hopkins University,2026-09-23,NBEATS exogenous covariate decoder
Nebraska,NE,0,wk inc covid hosp,hosp,2026-09-26,2026-09-26,UGA_flucast-INFLAenza,2,3,4,6,8,10,13,2,3,4,6,8,10,10,TRUE,FALSE,UGA_flucast,2026-09-23,INFLAenza
Nebraska,NE,1,wk inc covid hosp,hosp,2026-09-26,2026-10-03,UGA_flucast-INFLAenza,1,3,4,6,8,10,13,1,3,4,6,8,10,10,TRUE,FALSE,UGA_flucast,2026-09-23,INFLAenza
Nebraska,NE,2,wk inc covid hosp,hosp,2026-09-26,2026-10-10,UGA_flucast-INFLAenza,1,2,4,6,8,10,13,1,2,4,6,8,10,10,TRUE,FALSE,UGA_flucast,2026-09-23,INFLAenza
Nebraska,NE,0,wk inc covid prop ed visits,prop_ed,2026-09-26,2026-09-26,UGA_flucast-INFLAenza,4.749101775527027e-4,6.547598035711133e-4,8.325887809947055e-4,0.0010610253736352392,0.0013567697507555075,0.0016242696597431325,0.001997340004267667,4.7e-4,6.5e-4,8.3e-4,0.0011,0.0014,0.0016,0.002,TRUE,FALSE,UGA_flucast,2026-09-23,INFLAenza
Nebraska,NE,1,wk inc covid prop ed visits,prop_ed,2026-09-26,2026-10-03,UGA_flucast-INFLAenza,3.682978345622936e-4,5.204386282611061e-4,6.875399378447431e-4,9.302850022848868e-4,0.0012046534051236748,0.0014830983503267335,0.001857119456863731,3.7e-4,5.2e-4,6.9e-4,0.00093000000000000005,0.0012,0.0015,0.0019,TRUE,FALSE,UGA_flucast,2026-09-23,INFLAenza
Nebraska,NE,2,wk inc covid prop ed visits,prop_ed,2026-09-26,2026-10-10,UGA_flucast-INFLAenza,2.900367653191096e-4,4.3157210162370925e-4,6.043824733254371e-4,8.173613526001988e-4,0.0010871670848426377,0.0013628421718963769,0.0017427581886024785,2.9e-4,4.3e-4,6e-4,8.2e-4,0.0011,0.0014,0.0017,TRUE,FALSE,UGA_flucast,2026-09-23,INFLAenza
Nebraska,NE,0,wk inc covid hosp,hosp,2026-09-26,2026-09-26,UMass-ar6_pooled,0,0.2179721337079104,2.169005087202972,5.015404729182937,8.390124559884041,11.262793091771224,15.775485846917414,0,0,2,5,8,10,20,TRUE,FALSE,UMass-Amherst,2026-09-23,AR(6) model with pooling
Nebraska,NE,1,wk inc covid hosp,hosp,2026-09-26,2026-10-03,UMass-ar6_pooled,0,0,1.847607442166728,5.807913820737542,10.228238928103094,16.10547371478009,24.660662880609575,0,0,2,6,10,20,20,TRUE,FALSE,UMass-Amherst,2026-09-23,AR(6) model with pooling
Nebraska,NE,2,wk inc covid hosp,hosp,2026-09-26,2026-10-10,UMass-ar6_pooled,0,0,1.680441643590597,6.462772839393093,13.124406328439504,22.171740883763142,35.225903123608354,0,0,2,6,10,20,40,TRUE,FALSE,UMass-Amherst,2026-09-23,AR(6) model with pooling
Nebraska,NE,0,wk inc covid hosp,hosp,2026-09-26,2026-09-26,ZJU_LeiLab-MPUDE_ens,1.68,2.66,3.81,5.5,7.79,10.57,14.88,2,3,4,6,8,10,10,TRUE,FALSE,"Hao Lei Lab, ZJU School of Public Health",2026-09-23,Multi-pathogen UDE ensemble
Nebraska,NE,1,wk inc covid hosp,hosp,2026-09-26,2026-10-03,ZJU_LeiLab-MPUDE_ens,1.21,2.23,3.51,5.5,8.4,12.17,18.44,1,2,4,6,8,10,20,TRUE,FALSE,"Hao Lei Lab, ZJU School of Public Health",2026-09-23,Multi-pathogen UDE ensemble
Nebraska,NE,2,wk inc covid hosp,hosp,2026-09-26,2026-10-10,ZJU_LeiLab-MPUDE_ens,0.81,1.83,3.2,5.5,9.09,14.11,23.08,1,2,3,6,9,10,20,TRUE,FALSE,"Hao Lei Lab, ZJU School of Public Health",2026-09-23,Multi-pathogen UDE ensemble
Nebraska,NE,0,wk inc covid hosp,hosp,2026-09-26,2026-09-26,CovidHub-ensemble,1.68,2.88,3.81,5.015404729182937,7.79,10.57,14.88,2,3,4,5,8,10,10,FALSE,TRUE,CovidHub,2026-09-23,Ensemble model using CovidHub submissions
Nebraska,NE,1,wk inc covid hosp,hosp,2026-09-26,2026-10-03,CovidHub-ensemble,1,2.45,3.51,5.6,8.4,12.17,18.44,1,2,4,6,8,10,20,FALSE,TRUE,CovidHub,2026-09-23,Ensemble model using CovidHub submissions
Nebraska,NE,2,wk inc covid hosp,hosp,2026-09-26,2026-10-10,CovidHub-ensemble,0.9,2,3.7,6,9.09,14.11,23.08,1,2,4,6,9,10,20,FALSE,TRUE,CovidHub,2026-09-23,Ensemble model using CovidHub submissions
Nebraska,NE,0,wk inc covid prop ed visits,prop_ed,2026-09-26,2026-09-26,CovidHub-ensemble,5.030374082540994e-4,7.096786471096712e-4,9.390397008012828e-4,0.0012909321879444524,0.0018130441328115322,0.002500212499806945,0.003302357475901886,5e-4,7.1e-4,9.4e-4,0.0013,0.0018,0.0025,0.0033,FALSE,TRUE,CovidHub,2026-09-23,Ensemble model using CovidHub submissions
Nebraska,NE,1,wk inc covid prop ed visits,prop_ed,2026-09-26,2026-10-03,CovidHub-ensemble,3.9595417522373674e-4,6.303148024430084e-4,9.15908253175607e-4,0.001388045375918252,0.0021080051771722908,0.003122297391521022,0.005070244278758188,4e-4,6.3e-4,9.2e-4,0.0014,0.0021,0.0031,0.0051,FALSE,TRUE,CovidHub,2026-09-23,Ensemble model using CovidHub submissions
Nebraska,NE,2,wk inc covid prop ed visits,prop_ed,2026-09-26,2026-10-10,CovidHub-ensemble,2.6302891599329803e-4,5.134025322526563e-4,8.589936943262451e-4,0.0014470639682729984,0.002534975489015482,0.004230830478829578,0.007066581508133447,2.6e-4,5.1e-4,8.6e-4,0.0014,0.0025,0.0042,0.0071,FALSE,TRUE,CovidHub,2026-09-23,Ensemble model using CovidHub submissions
