location_name,abbreviation,horizon,target,target_data_type,forecast_date,target_end_date,model,quantile_0.025,quantile_0.25,quantile_0.5,quantile_0.75,quantile_0.975,quantile_0.025_rounded,quantile_0.25_rounded,quantile_0.5_rounded,quantile_0.75_rounded,quantile_0.975_rounded,forecast_team,forecast_due_date,model_full_name
Hawaii,HI,0,wk inc rsv hosp,hosp,2026-05-09,2026-05-09,RSVHub-baseline,0,8,11,14,22.69999999999996,0,8,10,10,20,RSVHub-hub-models,2026-05-06,RSVHub baseline model
Hawaii,HI,1,wk inc rsv hosp,hosp,2026-05-09,2026-05-16,RSVHub-baseline,0,6,11,16,29.660174601745947,0,6,10,20,30,RSVHub-hub-models,2026-05-06,RSVHub baseline model
Hawaii,HI,2,wk inc rsv hosp,hosp,2026-05-09,2026-05-23,RSVHub-baseline,0,5,11,17.407119071190728,34.07367698676987,0,5,10,20,30,RSVHub-hub-models,2026-05-06,RSVHub baseline model
Hawaii,HI,0,wk inc rsv prop ed visits,prop_ed,2026-05-09,2026-05-09,RSVHub-baseline,0.0012324999999999999,0.0030250000000000008,0.0034000000000000002,0.003775,0.005567499999999997,0.0012,0.003,0.0034,0.0038,0.0056,RSVHub-hub-models,2026-05-06,RSVHub baseline model
Hawaii,HI,1,wk inc rsv prop ed visits,prop_ed,2026-05-09,2026-05-16,RSVHub-baseline,4.50306753067532e-4,0.0027000000000000006,0.0034000000000000002,0.0041,0.006401242712427117,4.5e-4,0.0027,0.0034,0.0041,0.0064,RSVHub-hub-models,2026-05-06,RSVHub baseline model
Hawaii,HI,2,wk inc rsv prop ed visits,prop_ed,2026-05-09,2026-05-23,RSVHub-baseline,0,0.0025,0.0034000000000000002,0.004300000000000001,0.00713734967349673,0,0.0025,0.0034,0.0043,0.0071,RSVHub-hub-models,2026-05-06,RSVHub baseline model
Hawaii,HI,0,wk inc rsv hosp,hosp,2026-05-09,2026-05-09,UGA_flucast-INFLAenza,0,2,3,5,10,0,2,3,5,10,UGA_flucast,2026-05-06,INFLAenza
Hawaii,HI,1,wk inc rsv hosp,hosp,2026-05-09,2026-05-16,UGA_flucast-INFLAenza,0,1,2,4,9,0,1,2,4,9,UGA_flucast,2026-05-06,INFLAenza
Hawaii,HI,2,wk inc rsv hosp,hosp,2026-05-09,2026-05-23,UGA_flucast-INFLAenza,0,1,2,3,8,0,1,2,3,8,UGA_flucast,2026-05-06,INFLAenza
Hawaii,HI,0,wk inc rsv prop ed visits,prop_ed,2026-05-09,2026-05-09,UGA_flucast-INFLAenza,0.0011980688659984165,0.0018560318596293518,0.0022860733117701596,0.002829397686930243,0.004100799360515881,0.0012,0.0019,0.0023,0.0028,0.0041,UGA_flucast,2026-05-06,INFLAenza
Hawaii,HI,1,wk inc rsv prop ed visits,prop_ed,2026-05-09,2026-05-16,UGA_flucast-INFLAenza,8.648809490580583e-4,0.001469322237274132,0.0019324441533399121,0.0025129657896239333,0.003915311693410985,8.6e-4,0.0015,0.0019,0.0025,0.0039,UGA_flucast,2026-05-06,INFLAenza
Hawaii,HI,2,wk inc rsv prop ed visits,prop_ed,2026-05-09,2026-05-23,UGA_flucast-INFLAenza,6.41065427967344e-4,0.0011888398515731524,0.0016431973626586378,0.0021963686497175894,0.0037288381430131477,6.4e-4,0.0012,0.0016,0.0022,0.0037,UGA_flucast,2026-05-06,INFLAenza
Hawaii,HI,0,wk inc rsv hosp,hosp,2026-05-09,2026-05-09,RSVHub-ensemble,2.5,5,8,10.5,15,3,5,8,10,20,RSVHub,2026-05-06,Ensemble using RSVHub forecast submissions
Hawaii,HI,1,wk inc rsv hosp,hosp,2026-05-09,2026-05-16,RSVHub-ensemble,2,5,7,10,19,2,5,7,10,20,RSVHub,2026-05-06,Ensemble using RSVHub forecast submissions
Hawaii,HI,2,wk inc rsv hosp,hosp,2026-05-09,2026-05-23,RSVHub-ensemble,2,4.5,6.5,9,13.5,2,5,7,9,10,RSVHub,2026-05-06,Ensemble using RSVHub forecast submissions
Hawaii,HI,0,wk inc rsv prop ed visits,prop_ed,2026-05-09,2026-05-09,RSVHub-ensemble,0.0013350033430698403,0.002053708480883619,0.0025233050174194756,0.003083039902915128,0.004305096166207388,0.0013,0.0021,0.0025,0.0031,0.0043,RSVHub,2026-05-06,Ensemble using RSVHub forecast submissions
Hawaii,HI,1,wk inc rsv prop ed visits,prop_ed,2026-05-09,2026-05-16,RSVHub-ensemble,9.743132734478242e-4,0.001715137289272253,0.002228082592478555,0.0028674043500645685,0.004456873013778464,9.7e-4,0.0017,0.0022,0.0029,0.0045,RSVHub,2026-05-06,Ensemble using RSVHub forecast submissions
Idaho,ID,0,wk inc rsv hosp,hosp,2026-05-09,2026-05-09,CEPH-Rtrend_rsv,4,6,8,10,15,4,6,8,10,20,CEPH Lab at Indiana University,2026-05-06,Rtrend RSV
Idaho,ID,1,wk inc rsv hosp,hosp,2026-05-09,2026-05-16,CEPH-Rtrend_rsv,2,4,6,8,14,2,4,6,8,10,CEPH Lab at Indiana University,2026-05-06,Rtrend RSV
Idaho,ID,2,wk inc rsv hosp,hosp,2026-05-09,2026-05-23,CEPH-Rtrend_rsv,1,3,4,6,13,1,3,4,6,10,CEPH Lab at Indiana University,2026-05-06,Rtrend RSV
Idaho,ID,0,wk inc rsv prop ed visits,prop_ed,2026-05-09,2026-05-09,CFA_Pyrenew-Pyrenew_E_RSV,7.114772264894512e-4,0.001193688468438332,0.0014993623279448563,0.0018594243170148004,0.0027002518863469675,7.1e-4,0.0012,0.0015,0.0019,0.0027,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2026-05-06,Pyrenew_ED_Visits_RSV
Idaho,ID,1,wk inc rsv prop ed visits,prop_ed,2026-05-09,2026-05-16,CFA_Pyrenew-Pyrenew_E_RSV,4.486594519806444e-4,9.22689062455448e-4,0.001240645950828764,0.0016341543010357285,0.0026889173607322087,4.5e-4,9.2e-4,0.0012,0.0016,0.0027,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2026-05-06,Pyrenew_ED_Visits_RSV
Idaho,ID,0,wk inc rsv prop ed visits,prop_ed,2026-05-09,2026-05-09,CFA_Pyrenew-Pyrenew_HE_RSV,6.081838002748403e-4,0.0010327781206572197,0.0013138224821062621,0.001614719213555015,0.0022773204336424295,6.1e-4,0.001,0.0013,0.0016,0.0023,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2026-05-06,Pyrenew_Hospital_Admissions_ED_Visits_RSV
Idaho,ID,1,wk inc rsv prop ed visits,prop_ed,2026-05-09,2026-05-16,CFA_Pyrenew-Pyrenew_HE_RSV,3.15904162687076e-4,7.203571469087235e-4,0.001022539212909587,0.0013624008595804018,0.0022635105821246565,3.2e-4,7.2e-4,0.001,0.0014,0.0023,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2026-05-06,Pyrenew_Hospital_Admissions_ED_Visits_RSV
Idaho,ID,0,wk inc rsv hosp,hosp,2026-05-09,2026-05-09,CFA_Pyrenew-Pyrenew_HE_RSV,4,8,10,13,18,4,8,10,10,20,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2026-05-06,Pyrenew_Hospital_Admissions_ED_Visits_RSV
Idaho,ID,1,wk inc rsv hosp,hosp,2026-05-09,2026-05-16,CFA_Pyrenew-Pyrenew_HE_RSV,2,6,8,10,17,2,6,8,10,20,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2026-05-06,Pyrenew_Hospital_Admissions_ED_Visits_RSV
Idaho,ID,0,wk inc rsv hosp,hosp,2026-05-09,2026-05-09,CFA_Pyrenew-Pyrenew_H_RSV,1,5,7,9,15,1,5,7,9,20,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2026-05-06,Pyrenew_Hospital_Admissions_RSV
Idaho,ID,1,wk inc rsv hosp,hosp,2026-05-09,2026-05-16,CFA_Pyrenew-Pyrenew_H_RSV,0,3,5,7,14,0,3,5,7,10,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2026-05-06,Pyrenew_Hospital_Admissions_RSV
Idaho,ID,0,wk inc rsv hosp,hosp,2026-05-09,2026-05-09,Google_SAI-RSVEns,1.5,4,6,8.5,23.5,2,4,6,9,20,Google Science AI,2026-05-06,RSVEnsemble
Idaho,ID,1,wk inc rsv hosp,hosp,2026-05-09,2026-05-16,Google_SAI-RSVEns,0,2.5,4.5,7.5,25.5,0,3,5,8,30,Google Science AI,2026-05-06,RSVEnsemble
Idaho,ID,2,wk inc rsv hosp,hosp,2026-05-09,2026-05-23,Google_SAI-RSVEns,0,2,4,6,17.5,0,2,4,6,20,Google Science AI,2026-05-06,RSVEnsemble
Idaho,ID,0,wk inc rsv hosp,hosp,2026-05-09,2026-05-09,RSVHub-baseline,0,4,6,8,24.17499999999999,0,4,6,8,20,RSVHub-hub-models,2026-05-06,RSVHub baseline model
Idaho,ID,1,wk inc rsv hosp,hosp,2026-05-09,2026-05-16,RSVHub-baseline,0,1,6,13,31.09531995319956,0,1,6,10,30,RSVHub-hub-models,2026-05-06,RSVHub baseline model
Idaho,ID,2,wk inc rsv hosp,hosp,2026-05-09,2026-05-23,RSVHub-baseline,0,0,6,14.860498604986034,36.01891593915938,0,0,6,10,40,RSVHub-hub-models,2026-05-06,RSVHub baseline model
Idaho,ID,0,wk inc rsv prop ed visits,prop_ed,2026-05-09,2026-05-09,RSVHub-baseline,0,0.0017000000000000001,0.002,0.0023,0.005000000000000001,0,0.0017,0.002,0.0023,0.005,RSVHub-hub-models,2026-05-06,RSVHub baseline model
Idaho,ID,1,wk inc rsv prop ed visits,prop_ed,2026-05-09,2026-05-16,RSVHub-baseline,0,0.0012000000000000001,0.002,0.0028000000000000004,0.007123626436264358,0,0.0012,0.002,0.0028,0.0071,RSVHub-hub-models,2026-05-06,RSVHub baseline model
Idaho,ID,2,wk inc rsv prop ed visits,prop_ed,2026-05-09,2026-05-23,RSVHub-baseline,0,8.045505455054545e-4,0.002,0.003219747197471975,0.008043445634456352,0,8e-4,0.002,0.0032,0.008,RSVHub-hub-models,2026-05-06,RSVHub baseline model
Idaho,ID,0,wk inc rsv hosp,hosp,2026-05-09,2026-05-09,UGA_flucast-INFLAenza,2,6,9,13,26,2,6,9,10,30,UGA_flucast,2026-05-06,INFLAenza
Idaho,ID,1,wk inc rsv hosp,hosp,2026-05-09,2026-05-16,UGA_flucast-INFLAenza,1,4,7,11,23,1,4,7,10,20,UGA_flucast,2026-05-06,INFLAenza
Idaho,ID,2,wk inc rsv hosp,hosp,2026-05-09,2026-05-23,UGA_flucast-INFLAenza,0,3,5,8,20,0,3,5,8,20,UGA_flucast,2026-05-06,INFLAenza
Idaho,ID,0,wk inc rsv prop ed visits,prop_ed,2026-05-09,2026-05-09,UGA_flucast-INFLAenza,7.025155646620699e-4,0.001181780436446044,0.0015066824611915178,0.001877469503864305,0.002766755657130503,7e-4,0.0012,0.0015,0.0019,0.0028,UGA_flucast,2026-05-06,INFLAenza
Idaho,ID,1,wk inc rsv prop ed visits,prop_ed,2026-05-09,2026-05-16,UGA_flucast-INFLAenza,4.703896655993357e-4,9.338301147429034e-4,0.0012607733562870187,0.0016501093601303592,0.0026395403295378203,4.7e-4,0.00093000000000000005,0.0013,0.0017,0.0026,UGA_flucast,2026-05-06,INFLAenza
Idaho,ID,2,wk inc rsv prop ed visits,prop_ed,2026-05-09,2026-05-23,UGA_flucast-INFLAenza,3.613897598666853e-4,7.690215384534231e-4,0.0010744496868050298,0.00145218011167546,0.0024416181253193673,3.6e-4,7.7e-4,0.0011,0.0015,0.0024,UGA_flucast,2026-05-06,INFLAenza
Idaho,ID,0,wk inc rsv hosp,hosp,2026-05-09,2026-05-09,RSVHub-ensemble,3,6,8.5,11.5,20.75,3,6,9,10,20,RSVHub,2026-05-06,Ensemble using RSVHub forecast submissions
Idaho,ID,1,wk inc rsv hosp,hosp,2026-05-09,2026-05-16,RSVHub-ensemble,1.5,4,6.5,9,20,2,4,7,9,20,RSVHub,2026-05-06,Ensemble using RSVHub forecast submissions
Idaho,ID,2,wk inc rsv hosp,hosp,2026-05-09,2026-05-23,RSVHub-ensemble,0,3,4,6,17.5,0,3,4,6,20,RSVHub,2026-05-06,Ensemble using RSVHub forecast submissions
Idaho,ID,0,wk inc rsv prop ed visits,prop_ed,2026-05-09,2026-05-09,RSVHub-ensemble,7.069963955757606e-4,0.001187734452442188,0.001503022394568187,0.0018684469104395527,0.0027335037717387354,7.1e-4,0.0012,0.0015,0.0019,0.0027,RSVHub,2026-05-06,Ensemble using RSVHub forecast submissions
Idaho,ID,1,wk inc rsv prop ed visits,prop_ed,2026-05-09,2026-05-16,RSVHub-ensemble,4.595245587899901e-4,9.282595885991758e-4,0.0012507096535578914,0.001642131830583044,0.0026642288451350143,4.6e-4,0.00093000000000000005,0.0013,0.0016,0.0027,RSVHub,2026-05-06,Ensemble using RSVHub forecast submissions
Illinois,IL,0,wk inc rsv hosp,hosp,2026-05-09,2026-05-09,CEPH-Rtrend_rsv,28,51,66,86,128,30,50,70,90,130,CEPH Lab at Indiana University,2026-05-06,Rtrend RSV
Illinois,IL,1,wk inc rsv hosp,hosp,2026-05-09,2026-05-16,CEPH-Rtrend_rsv,17,34,49,68,113,20,30,50,70,110,CEPH Lab at Indiana University,2026-05-06,Rtrend RSV
Illinois,IL,2,wk inc rsv hosp,hosp,2026-05-09,2026-05-23,CEPH-Rtrend_rsv,8,23,34,52,95,8,20,30,50,100,CEPH Lab at Indiana University,2026-05-06,Rtrend RSV
Illinois,IL,0,wk inc rsv prop ed visits,prop_ed,2026-05-09,2026-05-09,CFA_Pyrenew-Pyrenew_E_RSV,5.179132703716727e-4,6.775518257401036e-4,7.791500767920286e-4,8.841909285655295e-4,0.0011188185144327182,5.2e-4,6.8e-4,7.8e-4,8.8e-4,0.0011,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2026-05-06,Pyrenew_ED_Visits_RSV
Illinois,IL,1,wk inc rsv prop ed visits,prop_ed,2026-05-09,2026-05-16,CFA_Pyrenew-Pyrenew_E_RSV,2.486017131471413e-4,3.8939404786609346e-4,4.915825825414987e-4,6.205020169139047e-4,9.256965388623866e-4,2.5e-4,3.9e-4,4.9e-4,6.2e-4,0.00093000000000000005,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2026-05-06,Pyrenew_ED_Visits_RSV
Illinois,IL,0,wk inc rsv prop ed visits,prop_ed,2026-05-09,2026-05-09,CFA_Pyrenew-Pyrenew_HE_RSV,5.275678336483966e-4,7.021387451751411e-4,8.046837787855548e-4,9.178613620378558e-4,0.0011837686398397998,5.3e-4,7e-4,8e-4,9.2e-4,0.0012,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2026-05-06,Pyrenew_Hospital_Admissions_ED_Visits_RSV
Illinois,IL,1,wk inc rsv prop ed visits,prop_ed,2026-05-09,2026-05-16,CFA_Pyrenew-Pyrenew_HE_RSV,2.5201080926085727e-4,4.066834686818545e-4,5.163321612335267e-4,6.404530468093636e-4,9.735473844653499e-4,2.5e-4,4.1e-4,5.2e-4,6.4e-4,9.7e-4,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2026-05-06,Pyrenew_Hospital_Admissions_ED_Visits_RSV
Illinois,IL,0,wk inc rsv hosp,hosp,2026-05-09,2026-05-09,CFA_Pyrenew-Pyrenew_HE_RSV,29,40,46,53,68,30,40,50,50,70,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2026-05-06,Pyrenew_Hospital_Admissions_ED_Visits_RSV
Illinois,IL,1,wk inc rsv hosp,hosp,2026-05-09,2026-05-16,CFA_Pyrenew-Pyrenew_HE_RSV,20,27,33,38,52,20,30,30,40,50,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2026-05-06,Pyrenew_Hospital_Admissions_ED_Visits_RSV
Illinois,IL,0,wk inc rsv hosp,hosp,2026-05-09,2026-05-09,CFA_Pyrenew-Pyrenew_H_RSV,30,47,57,68.25,94,30,50,60,70,90,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2026-05-06,Pyrenew_Hospital_Admissions_RSV
Illinois,IL,1,wk inc rsv hosp,hosp,2026-05-09,2026-05-16,CFA_Pyrenew-Pyrenew_H_RSV,16,32,44,57,97.02499999999986,20,30,40,60,100,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2026-05-06,Pyrenew_Hospital_Admissions_RSV
Illinois,IL,0,wk inc rsv hosp,hosp,2026-05-09,2026-05-09,Google_SAI-RSVEns,38,51.5,58,76.5,139,40,50,60,80,140,Google Science AI,2026-05-06,RSVEnsemble
Illinois,IL,1,wk inc rsv hosp,hosp,2026-05-09,2026-05-16,Google_SAI-RSVEns,31,40,44.5,63.5,114.5,30,40,40,60,110,Google Science AI,2026-05-06,RSVEnsemble
Illinois,IL,2,wk inc rsv hosp,hosp,2026-05-09,2026-05-23,Google_SAI-RSVEns,23.5,35.5,37.5,48,91,20,40,40,50,90,Google Science AI,2026-05-06,RSVEnsemble
Illinois,IL,0,wk inc rsv hosp,hosp,2026-05-09,2026-05-09,RSVHub-baseline,0,52.24999999999999,71,89.75,181.04999999999995,0,50,70,90,180,RSVHub-hub-models,2026-05-06,RSVHub baseline model
Illinois,IL,1,wk inc rsv hosp,hosp,2026-05-09,2026-05-16,RSVHub-baseline,0,36.61169111691117,71,106.32715327153271,222.83603861038702,0,40,70,110,220,RSVHub-hub-models,2026-05-06,RSVHub baseline model
Illinois,IL,2,wk inc rsv hosp,hosp,2026-05-09,2026-05-23,RSVHub-baseline,0,25.211907119071192,71,118.47144721447216,255.16834443344456,0,30,70,120,260,RSVHub-hub-models,2026-05-06,RSVHub baseline model
Illinois,IL,0,wk inc rsv prop ed visits,prop_ed,2026-05-09,2026-05-09,RSVHub-baseline,0,9e-4,0.0011,0.0013000000000000002,0.0037674999999999974,0,9e-4,0.0011,0.0013,0.0038,RSVHub-hub-models,2026-05-06,RSVHub baseline model
Illinois,IL,1,wk inc rsv prop ed visits,prop_ed,2026-05-09,2026-05-16,RSVHub-baseline,0,5.000000000000014e-4,0.0011,0.0017000000000000003,0.0045000000000000005,0,5e-4,0.0011,0.0017,0.0045,RSVHub-hub-models,2026-05-06,RSVHub baseline model
Illinois,IL,2,wk inc rsv prop ed visits,prop_ed,2026-05-09,2026-05-23,RSVHub-baseline,0,2.9451894518945173e-4,0.0011,0.0020433244332443293,0.005218232582325818,0,2.9e-4,0.0011,0.002,0.0052,RSVHub-hub-models,2026-05-06,RSVHub baseline model
Illinois,IL,0,wk inc rsv hosp,hosp,2026-05-09,2026-05-09,UGA_flucast-INFLAenza,21,39,55,75,134,20,40,60,80,130,UGA_flucast,2026-05-06,INFLAenza
Illinois,IL,1,wk inc rsv hosp,hosp,2026-05-09,2026-05-16,UGA_flucast-INFLAenza,12,27,41,59,118,10,30,40,60,120,UGA_flucast,2026-05-06,INFLAenza
Illinois,IL,2,wk inc rsv hosp,hosp,2026-05-09,2026-05-23,UGA_flucast-INFLAenza,8,20,31,47,103,8,20,30,50,100,UGA_flucast,2026-05-06,INFLAenza
Illinois,IL,0,wk inc rsv prop ed visits,prop_ed,2026-05-09,2026-05-09,UGA_flucast-INFLAenza,5.12559945784829e-4,8.740100488761507e-4,0.0011373593323481704,0.001434637134600487,0.002202460156195024,5.1e-4,8.7e-4,0.0011,0.0014,0.0022,UGA_flucast,2026-05-06,INFLAenza
Illinois,IL,1,wk inc rsv prop ed visits,prop_ed,2026-05-09,2026-05-16,UGA_flucast-INFLAenza,3.6375301197508653e-4,7.119681295816899e-4,9.775977795917583e-4,0.0012966013804538378,0.0020938566147807565,3.6e-4,7.1e-4,9.8e-4,0.0013,0.0021,UGA_flucast,2026-05-06,INFLAenza
Illinois,IL,2,wk inc rsv prop ed visits,prop_ed,2026-05-09,2026-05-23,UGA_flucast-INFLAenza,2.6467655284712294e-4,5.908547212892241e-4,8.499416690748321e-4,0.0011565915919363968,0.0019731584842780665,2.6e-4,5.9e-4,8.5e-4,0.0012,0.002,UGA_flucast,2026-05-06,INFLAenza
Illinois,IL,0,wk inc rsv hosp,hosp,2026-05-09,2026-05-09,RSVHub-ensemble,28.5,45.5,56.5,75.75,131,30,50,60,80,130,RSVHub,2026-05-06,Ensemble using RSVHub forecast submissions
Illinois,IL,1,wk inc rsv hosp,hosp,2026-05-09,2026-05-16,RSVHub-ensemble,18.5,30.5,42.75,61.25,113.75,20,30,40,60,110,RSVHub,2026-05-06,Ensemble using RSVHub forecast submissions
Illinois,IL,2,wk inc rsv hosp,hosp,2026-05-09,2026-05-23,RSVHub-ensemble,8,23,34,48,95,8,20,30,50,100,RSVHub,2026-05-06,Ensemble using RSVHub forecast submissions
Illinois,IL,0,wk inc rsv prop ed visits,prop_ed,2026-05-09,2026-05-09,RSVHub-ensemble,5.152366080782508e-4,7.757809373081272e-4,9.582547045700995e-4,0.0011594140315830082,0.001660639335313871,5.2e-4,7.8e-4,9.6e-4,0.0012,0.0017,RSVHub,2026-05-06,Ensemble using RSVHub forecast submissions
Illinois,IL,1,wk inc rsv prop ed visits,prop_ed,2026-05-09,2026-05-16,RSVHub-ensemble,3.061773625611139e-4,5.506810887238916e-4,7.345901810666285e-4,9.585516986838713e-4,0.0015097765768215716,3.1e-4,5.5e-4,7.3e-4,9.6e-4,0.0015,RSVHub,2026-05-06,Ensemble using RSVHub forecast submissions
Indiana,IN,0,wk inc rsv hosp,hosp,2026-05-09,2026-05-09,CEPH-Rtrend_rsv,31,42,49,57,73,30,40,50,60,70,CEPH Lab at Indiana University,2026-05-06,Rtrend RSV
Indiana,IN,1,wk inc rsv hosp,hosp,2026-05-09,2026-05-16,CEPH-Rtrend_rsv,24,34,42,52,73,20,30,40,50,70,CEPH Lab at Indiana University,2026-05-06,Rtrend RSV
Indiana,IN,2,wk inc rsv hosp,hosp,2026-05-09,2026-05-23,CEPH-Rtrend_rsv,17,27,36,46,72,20,30,40,50,70,CEPH Lab at Indiana University,2026-05-06,Rtrend RSV
Indiana,IN,0,wk inc rsv prop ed visits,prop_ed,2026-05-09,2026-05-09,CFA_Pyrenew-Pyrenew_E_RSV,6.873142766425303e-4,9.97168465161085e-4,0.001191471840130633,0.0014090681564537023,0.0018808385541125821,6.9e-4,0.001,0.0012,0.0014,0.0019,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2026-05-06,Pyrenew_ED_Visits_RSV
Indiana,IN,1,wk inc rsv prop ed visits,prop_ed,2026-05-09,2026-05-16,CFA_Pyrenew-Pyrenew_E_RSV,4.093649810692808e-4,7.252593223763708e-4,9.498214902587288e-4,0.001209525303525241,0.0018990097777916986,4.1e-4,7.3e-4,9.5e-4,0.0012,0.0019,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2026-05-06,Pyrenew_ED_Visits_RSV
Indiana,IN,0,wk inc rsv prop ed visits,prop_ed,2026-05-09,2026-05-09,CFA_Pyrenew-Pyrenew_HE_RSV,7.067785698051448e-4,0.0010178412319149675,0.0012071286054611595,0.0014374685230912503,0.001937598179965394,7.1e-4,0.001,0.0012,0.0014,0.0019,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2026-05-06,Pyrenew_Hospital_Admissions_ED_Visits_RSV
Indiana,IN,1,wk inc rsv prop ed visits,prop_ed,2026-05-09,2026-05-16,CFA_Pyrenew-Pyrenew_HE_RSV,4.315053521092768e-4,7.481920100624129e-4,9.738672274716708e-4,0.0012526737564997903,0.0020572262888285345,4.3e-4,7.5e-4,9.7e-4,0.0013,0.0021,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2026-05-06,Pyrenew_Hospital_Admissions_ED_Visits_RSV
Indiana,IN,0,wk inc rsv hosp,hosp,2026-05-09,2026-05-09,CFA_Pyrenew-Pyrenew_HE_RSV,23,34,41,50,72,20,30,40,50,70,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2026-05-06,Pyrenew_Hospital_Admissions_ED_Visits_RSV
Indiana,IN,1,wk inc rsv hosp,hosp,2026-05-09,2026-05-16,CFA_Pyrenew-Pyrenew_HE_RSV,16,26,33,42,68,20,30,30,40,70,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2026-05-06,Pyrenew_Hospital_Admissions_ED_Visits_RSV
Indiana,IN,0,wk inc rsv hosp,hosp,2026-05-09,2026-05-09,CFA_Pyrenew-Pyrenew_H_RSV,24,36,44,54,77,20,40,40,50,80,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2026-05-06,Pyrenew_Hospital_Admissions_RSV
Indiana,IN,1,wk inc rsv hosp,hosp,2026-05-09,2026-05-16,CFA_Pyrenew-Pyrenew_H_RSV,16,29,39,52,94,20,30,40,50,90,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2026-05-06,Pyrenew_Hospital_Admissions_RSV
Indiana,IN,0,wk inc rsv hosp,hosp,2026-05-09,2026-05-09,Google_SAI-RSVEns,22.5,33,37,44,72.5,20,30,40,40,70,Google Science AI,2026-05-06,RSVEnsemble
Indiana,IN,1,wk inc rsv hosp,hosp,2026-05-09,2026-05-16,Google_SAI-RSVEns,17.5,24.5,28.5,35,69.5,20,20,30,40,70,Google Science AI,2026-05-06,RSVEnsemble
Indiana,IN,2,wk inc rsv hosp,hosp,2026-05-09,2026-05-23,Google_SAI-RSVEns,11.5,17.5,22.5,29.5,59.5,10,20,20,30,60,Google Science AI,2026-05-06,RSVEnsemble
Indiana,IN,0,wk inc rsv hosp,hosp,2026-05-09,2026-05-09,RSVHub-baseline,0,39,47,55,111.87499999999996,0,40,50,60,110,RSVHub-hub-models,2026-05-06,RSVHub baseline model
Indiana,IN,1,wk inc rsv hosp,hosp,2026-05-09,2026-05-16,RSVHub-baseline,0,30.437089370893712,47,63.99257492574928,139.34999774997738,0,30,50,60,140,RSVHub-hub-models,2026-05-06,RSVHub baseline model
Indiana,IN,2,wk inc rsv hosp,hosp,2026-05-09,2026-05-23,RSVHub-baseline,0,22.818828188281884,47,72.20506705067051,153.47959004590044,0,20,50,70,150,RSVHub-hub-models,2026-05-06,RSVHub baseline model
Indiana,IN,0,wk inc rsv prop ed visits,prop_ed,2026-05-09,2026-05-09,RSVHub-baseline,0,0.0012000000000000003,0.0014000000000000002,0.0016,0.003367499999999997,0,0.0012,0.0014,0.0016,0.0034,RSVHub-hub-models,2026-05-06,RSVHub baseline model
Indiana,IN,1,wk inc rsv prop ed visits,prop_ed,2026-05-09,2026-05-16,RSVHub-baseline,0,9.316725667256696e-4,0.0014000000000000002,0.0018932711827118276,0.0041840606156061545,0,0.00093000000000000005,0.0014,0.0019,0.0042,RSVHub-hub-models,2026-05-06,RSVHub baseline model
Indiana,IN,2,wk inc rsv prop ed visits,prop_ed,2026-05-09,2026-05-23,RSVHub-baseline,0,7.137998879988812e-4,0.0014000000000000002,0.0021,0.004527068020680204,0,7.1e-4,0.0014,0.0021,0.0045,RSVHub-hub-models,2026-05-06,RSVHub baseline model
Indiana,IN,0,wk inc rsv hosp,hosp,2026-05-09,2026-05-09,UGA_flucast-INFLAenza,12,24,34,47,86,10,20,30,50,90,UGA_flucast,2026-05-06,INFLAenza
Indiana,IN,1,wk inc rsv hosp,hosp,2026-05-09,2026-05-16,UGA_flucast-INFLAenza,7,17,25,37,75,7,20,30,40,80,UGA_flucast,2026-05-06,INFLAenza
Indiana,IN,2,wk inc rsv hosp,hosp,2026-05-09,2026-05-23,UGA_flucast-INFLAenza,4,12,19,29,64,4,10,20,30,60,UGA_flucast,2026-05-06,INFLAenza
