location_name,abbreviation,horizon,target,target_data_type,forecast_date,target_end_date,model,count_quantile_0.025,count_quantile_0.10,count_quantile_0.25,count_quantile_0.5,count_quantile_0.75,count_quantile_0.90,count_quantile_0.975,count_quantile_0.025_rounded,count_quantile_0.10_rounded,count_quantile_0.25_rounded,count_quantile_0.5_rounded,count_quantile_0.75_rounded,count_quantile_0.90_rounded,count_quantile_0.975_rounded,rate_quantile_0.025,rate_quantile_0.10,rate_quantile_0.25,rate_quantile_0.5,rate_quantile_0.75,rate_quantile_0.90,rate_quantile_0.975,rate_quantile_0.025_rounded,rate_quantile_0.10_rounded,rate_quantile_0.25_rounded,rate_quantile_0.5_rounded,rate_quantile_0.75_rounded,rate_quantile_0.90_rounded,rate_quantile_0.975_rounded,forecast_team,forecast_due_date,model_full_name
Alabama,AL,0,wk inc covid hosp,hosp,2024-12-28,2024-12-28,UM-DeepOutbreak,51.347076416015625,87.40347894897457,143.8844173848629,181.02850341796875,212.36600986123085,268.8469482971192,304.9033508300781,50,90,140,180,210,270,300,1.007326662090749,1.7146809682299247,2.822723707127333,3.551416182176792,4.166195210840097,5.274237949737505,5.98159225587668,1.01,1.71,2.82,3.55,4.17,5.27,5.98,"University of Michigan, Computer Science and Engineering",2024-12-25,DeepOutbreak
Alabama,AL,1,wk inc covid hosp,hosp,2024-12-28,2025-01-04,UM-DeepOutbreak,3.998260498046875,100.68618074951196,151.8619720438004,178.84062957763672,196.9735992452621,248.14939053955055,344.8373107910156,4,100,150,180,200,250,340,0.07843785241121583,1.975260938935107,2.9792273304519807,3.508494485237297,3.8642269842230537,4.868193375739928,6.7650164622638185,0.08,1.98,2.98,3.51,3.86,4.87,6.77,"University of Michigan, Computer Science and Engineering",2024-12-25,DeepOutbreak
Alabama,AL,2,wk inc covid hosp,hosp,2024-12-28,2025-01-11,UM-DeepOutbreak,45.514801025390625,85.5226549438475,131.74656322860716,204.68122291564936,270.66176196670534,316.885670251465,356.8935241699219,50,90,130,200,270,320,360,0.89290911562651,1.6777829732649405,2.5846033511969657,4.015435102902254,5.309840954303715,6.21666133223574,7.00153518987417,0.89,1.68,2.58,4.02,5.31,6.22,7,"University of Michigan, Computer Science and Engineering",2024-12-25,DeepOutbreak
Alabama,AL,0,wk inc covid hosp,hosp,2024-12-28,2024-12-28,UMass-ar6_pooled,103.52429401597368,118.46680608406818,136.2911845364905,157.51397245542708,181.6844875945653,203.23810041552593,227.8454992396866,100,120,140,160,180,200,230,2.030939029352123,2.324081148736928,2.6737597069638683,3.090108243371954,3.5642852761373054,3.987123933649705,4.4698717481396075,2.03,2.32,2.67,3.09,3.56,3.99,4.47,UMass-Amherst,2024-12-25,AR(6) model with pooling
Alabama,AL,1,wk inc covid hosp,hosp,2024-12-28,2025-01-04,UMass-ar6_pooled,93.00684685103596,116.33561843284716,138.61042530606193,169.81271791387897,207.09686201884716,242.11368160107457,287.28427061291507,90,120,140,170,210,240,290,1.8246078088453213,2.2822715211429436,2.7192585595970526,3.3313849639819306,4.062825097513148,4.749784871055328,5.635941237297399,1.82,2.28,2.72,3.33,4.06,4.75,5.64,UMass-Amherst,2024-12-25,AR(6) model with pooling
Alabama,AL,2,wk inc covid hosp,hosp,2024-12-28,2025-01-11,UMass-ar6_pooled,84.32782580124646,112.46361192485945,143.32223342587235,181.86372038227017,231.8958851965032,280.67563597515056,336.0027149337113,80,110,140,180,230,280,340,1.654342821731607,2.2063105188127627,2.811694785318763,3.5678014639785207,4.549332197513639,5.5062930794022735,6.591699409433847,1.65,2.21,2.81,3.57,4.55,5.51,6.59,UMass-Amherst,2024-12-25,AR(6) model with pooling
Alabama,AL,0,wk inc covid hosp,hosp,2024-12-28,2024-12-28,UMass-gbqr,84.35059448558945,120.56688087264814,133.64048837608254,149.94012290195025,174.73842142566633,193.43813416091982,219.87935110710825,80,120,130,150,170,190,220,1.654789497655541,2.3652804043631233,2.621758364300322,2.9415245045809044,3.4280173883243963,3.7948682496868447,4.313591897986198,1.65,2.37,2.62,2.94,3.43,3.79,4.31,UMass-Amherst,2024-12-25,gradient boosting quantile regression
Alabama,AL,1,wk inc covid hosp,hosp,2024-12-28,2025-01-04,UMass-gbqr,72.31300467095976,107.43706071622405,137.4502798628139,152.11840517776477,180.2620635049797,201.1873775943392,236.85707731272433,70,110,140,150,180,200,240,1.4186361270265095,2.1076996649094317,2.6964988326864407,2.984258034260567,3.5363801681885922,3.9468928646477894,4.646660837102264,1.42,2.11,2.7,2.98,3.54,3.95,4.65,UMass-Amherst,2024-12-25,gradient boosting quantile regression
Alabama,AL,2,wk inc covid hosp,hosp,2024-12-28,2025-01-11,UMass-gbqr,68.01996357835604,100.22005550487994,129.10598872194902,150.07454827856046,179.49463416637383,207.31355564537353,250.97020254248605,70,100,130,150,180,210,250,1.334415270536186,1.9661164964553215,2.5328005750808904,2.9441616608782555,3.521324743654095,4.067076191883869,4.9235320500644555,1.33,1.97,2.53,2.94,3.52,4.07,4.92,UMass-Amherst,2024-12-25,gradient boosting quantile regression
Alaska,AK,0,wk inc covid hosp,hosp,2024-12-28,2024-12-28,CEPH-Rtrend_covid,5,6,7,10,12,15,18,5,6,7,10,10,20,20,0.7025323481019684,0.843038817722362,0.9835452873427557,1.4050646962039368,1.686077635444724,2.107597044305905,2.529116453167086,0.7,0.84,0.98,1.41,1.69,2.11,2.53,CEPH Lab at Indiana University,2024-12-25,Rtrend COVID
Alaska,AK,1,wk inc covid hosp,hosp,2024-12-28,2025-01-04,CEPH-Rtrend_covid,2,4,6,9,14,20,28,2,4,6,9,10,20,30,0.28101293924078735,0.5620258784815747,0.843038817722362,1.264558226583543,1.9670905746855114,2.8101293924078736,3.934181149371023,0.28,0.56,0.84,1.26,1.97,2.81,3.93,CEPH Lab at Indiana University,2024-12-25,Rtrend COVID
Alaska,AK,2,wk inc covid hosp,hosp,2024-12-28,2025-01-11,CEPH-Rtrend_covid,1,2,4,9,16,26,41,1,2,4,9,20,30,40,0.14050646962039368,0.28101293924078735,0.5620258784815747,1.264558226583543,2.248103513926299,3.6531682101302354,5.760765254436141,0.14,0.28,0.56,1.26,2.25,3.65,5.76,CEPH Lab at Indiana University,2024-12-25,Rtrend COVID
Alaska,AK,0,wk inc covid hosp,hosp,2024-12-28,2024-12-28,CMU-TimeSeries,1.1757365665553356,4.589844007851686,8.276489537668597,11.142233061118752,16.555574388901846,24.186054327598317,31.024761123321,1,5,8,10,20,20,30,0.16519859417029323,0.6449027776515589,1.162900325787939,1.5655558311054278,2.3261653099224047,3.398297107617884,4.359179656253873,0.17,0.64,1.16,1.57,2.33,3.4,4.36,Carnegie Mellon Delphi Group,2024-12-25,AR ensemble with auxiliary data
Alaska,AK,1,wk inc covid hosp,hosp,2024-12-28,2025-01-04,CMU-TimeSeries,1.9681734428439552,4.133542575203301,7.830952323397412,11.98971207133896,20.056276516435055,29.317234228683972,37.6349444722231,2,4,8,10,20,30,40,0.2765411020546198,0.5807894742674065,1.1002994647261897,1.6846321149088548,2.818036607054697,4.11926108050655,5.287953182151617,0.28,0.58,1.1,1.68,2.82,4.12,5.29,Carnegie Mellon Delphi Group,2024-12-25,AR ensemble with auxiliary data
Alaska,AK,2,wk inc covid hosp,hosp,2024-12-28,2025-01-11,CMU-TimeSeries,2.71076365280975,3.84651578703813,7.636235266608054,12.651612811944627,22.877383942575715,32.184136671952835,39.35800947504258,3,4,8,10,20,30,40,0.3808798308315805,0.5404603535758377,1.0729404585018434,1.7776334512104812,3.2144204519215966,4.522079421556339,5.530054962624236,0.38,0.54,1.07,1.78,3.21,4.52,5.53,Carnegie Mellon Delphi Group,2024-12-25,AR ensemble with auxiliary data
Alaska,AK,0,wk inc covid hosp,hosp,2024-12-28,2024-12-28,CMU-climate_baseline,2.153475754117131,5.461630052018778,11.987829434438792,38.89772090178443,56.43965404781322,74.88860842092433,88.64317182798435,2,5,10,40,60,70,90,0.3025772756241131,0.7673943569818056,1.6843675922444352,5.465381440189126,7.930136536854597,10.522333984008162,12.454939129504018,0.3,0.77,1.68,5.47,7.93,10.52,12.45,Carnegie Mellon Delphi Group,2024-12-25,climatological baseline
Alaska,AK,1,wk inc covid hosp,hosp,2024-12-28,2025-01-04,CMU-climate_baseline,2.1705920092231312,5.088955260231075,9.77744854267366,36.887109821126664,55.73333044566665,72.22911319952293,86.77259086519871,2,5,10,40,60,70,90,0.30498222020217913,0.7150311376712001,1.3737947766261391,5.182877575466259,7.830893501107423,10.148657699476743,12.192110402283891,0.3,0.72,1.37,5.18,7.83,10.15,12.19,Carnegie Mellon Delphi Group,2024-12-25,climatological baseline
Alaska,AK,2,wk inc covid hosp,hosp,2024-12-28,2025-01-11,CMU-climate_baseline,2.2271662861434782,4.601675798811897,8.42499022474896,26.790629978000037,53.9780532416051,68.55226338300967,82.6224894020827,2,5,8,30,50,70,80,0.3129312721235836,0.6465652208286645,1.1837656330658033,3.7642568371150706,7.584265697959579,9.632036512434075,11.608994297135032,0.31,0.65,1.18,3.76,7.58,9.63,11.61,Carnegie Mellon Delphi Group,2024-12-25,climatological baseline
Alaska,AK,0,wk inc covid hosp,hosp,2024-12-28,2024-12-28,CovidHub-baseline,0,0.6000000000000013,6,9,12,17.400000000000006,20.174999999999997,0,1,6,9,10,20,20,0,0.08430388177223638,0.843038817722362,1.264558226583543,1.686077635444724,2.4448125713948503,2.834718024591442,0,0.08,0.84,1.26,1.69,2.44,2.83,CovidHub-hub-models,2024-12-25,CovidHub baseline model
Alaska,AK,1,wk inc covid hosp,hosp,2024-12-28,2025-01-04,CovidHub-baseline,0,0,3.864861148611487,9,14.209197091970918,19.21482014820149,23.55125326253261,0,0,4,9,10,20,20,0,0,0.5430379955644197,1.264558226583543,1.996484119533198,2.6998065434146006,3.3091034510542356,0,0,0.54,1.26,2,2.7,3.31,CovidHub-hub-models,2024-12-25,CovidHub baseline model
Alaska,AK,2,wk inc covid hosp,hosp,2024-12-28,2025-01-11,CovidHub-baseline,0,0,2.6519540195401934,9,15.408034080340803,21.133556335563362,27.656627316273152,0,0,3,9,20,20,30,0,0,0.3726166968812051,1.264558226583543,2.1649284724193953,2.9694013912337116,3.8859350658164833,0,0,0.37,1.26,2.16,2.97,3.89,CovidHub-hub-models,2024-12-25,CovidHub baseline model
Alaska,AK,0,wk inc covid hosp,hosp,2024-12-28,2024-12-28,CovidHub-ensemble,3,4.79492200392584,7,9.76723670959473,12.3709778084045,15.294243897482,18.005,3,5,7,10,10,20,20,0.421519408861181,0.6737175628767632,0.9835452873427557,1.3723599480118658,1.7382024176111512,2.148940215548446,2.529818985515188,0.42,0.67,0.98,1.37,1.74,2.15,2.53,CovidHub,2024-12-25,Ensemble model using CovidHub submissions
Alaska,AK,1,wk inc covid hosp,hosp,2024-12-28,2025-01-04,CovidHub-ensemble,2.5,4,6,9.75810014418089,14.1834982736775,18.955,25.115,3,4,6,10,10,20,30,0.3512661740509842,0.5620258784815747,0.843038817722362,1.3710762014611113,1.9928732693013738,2.663300131654562,3.5288199845161867,0.35,0.56,0.84,1.37,1.99,2.66,3.53,CovidHub,2024-12-25,Ensemble model using CovidHub submissions
Alaska,AK,2,wk inc covid hosp,hosp,2024-12-28,2025-01-11,CovidHub-ensemble,2.35538182640487,3.42325789351906,5.76949476450452,10.2365104390193,16.105,22.7466616139002,29.065936050415,2,3,6,10,20,20,30,0.3309463850361832,0.48098988121850866,0.8106513408538747,1.438295943018908,2.26285669323644,3.1960531190188433,4.083952060655941,0.33,0.48,0.81,1.44,2.26,3.2,4.08,CovidHub,2024-12-25,Ensemble model using CovidHub submissions
Alaska,AK,0,wk inc covid hosp,hosp,2024-12-28,2024-12-28,MOBS-GLEAM_COVID,3,5,7,9,12,14,17,3,5,7,9,10,10,20,0.421519408861181,0.7025323481019684,0.9835452873427557,1.264558226583543,1.686077635444724,1.9670905746855114,2.3886099835466923,0.42,0.7,0.98,1.26,1.69,1.97,2.39,MOBS Lab at Northeastern University,2024-12-25,GLEAM COVID-19 Forecasting Model
Alaska,AK,1,wk inc covid hosp,hosp,2024-12-28,2025-01-04,MOBS-GLEAM_COVID,3,4,6,8,11,13,16,3,4,6,8,10,10,20,0.421519408861181,0.5620258784815747,0.843038817722362,1.1240517569631494,1.5455711658243305,1.8265841050651177,2.248103513926299,0.42,0.56,0.84,1.12,1.55,1.83,2.25,MOBS Lab at Northeastern University,2024-12-25,GLEAM COVID-19 Forecasting Model
Alaska,AK,2,wk inc covid hosp,hosp,2024-12-28,2025-01-11,MOBS-GLEAM_COVID,2,4,5,7,10,12,15,2,4,5,7,10,10,20,0.28101293924078735,0.5620258784815747,0.7025323481019684,0.9835452873427557,1.4050646962039368,1.686077635444724,2.107597044305905,0.28,0.56,0.7,0.98,1.41,1.69,2.11,MOBS Lab at Northeastern University,2024-12-25,GLEAM COVID-19 Forecasting Model
Alaska,AK,0,wk inc covid hosp,hosp,2024-12-28,2024-12-28,NEU_ISI-AdaptiveEnsemble,3,4,6,8,12,13,15,3,4,6,8,10,10,20,0.421519408861181,0.5620258784815747,0.843038817722362,1.1240517569631494,1.686077635444724,1.8265841050651177,2.107597044305905,0.42,0.56,0.84,1.12,1.69,1.83,2.11,MOBS Lab at Northeastern University and ISI Foundation,2024-12-25,Adaptive Ensemble
Alaska,AK,1,wk inc covid hosp,hosp,2024-12-28,2025-01-04,NEU_ISI-AdaptiveEnsemble,3,4,6,9,11,14,16,3,4,6,9,10,10,20,0.421519408861181,0.5620258784815747,0.843038817722362,1.264558226583543,1.5455711658243305,1.9670905746855114,2.248103513926299,0.42,0.56,0.84,1.26,1.55,1.97,2.25,MOBS Lab at Northeastern University and ISI Foundation,2024-12-25,Adaptive Ensemble
Alaska,AK,2,wk inc covid hosp,hosp,2024-12-28,2025-01-11,NEU_ISI-AdaptiveEnsemble,3,3,5,8,12,13,15,3,3,5,8,10,10,20,0.421519408861181,0.421519408861181,0.7025323481019684,1.1240517569631494,1.686077635444724,1.8265841050651177,2.107597044305905,0.42,0.42,0.7,1.12,1.69,1.83,2.11,MOBS Lab at Northeastern University and ISI Foundation,2024-12-25,Adaptive Ensemble
Alaska,AK,0,wk inc covid hosp,hosp,2024-12-28,2024-12-28,OHT_JHU-nbxd,5.71,7.08,8.53,10.42,12.65,14.99,18.01,6,7,9,10,10,10,20,0.8022919415324479,0.9947858049123872,1.198520185861958,1.464077413444502,1.7774068406979802,2.1061919796097013,2.5305215178632903,0.8,0.99,1.2,1.46,1.78,2.11,2.53,One Health Trust and Johns Hopkins University,2024-12-25,NBEATS exogenous covariate decoder
Alaska,AK,1,wk inc covid hosp,hosp,2024-12-28,2025-01-04,OHT_JHU-nbxd,5.62,7.3,9.14,11.62,14.65,17.91,22.23,6,7,9,10,10,20,20,0.7896463592666124,1.0256972282288739,1.2842291323303983,1.6326851769889743,2.058419779938767,2.5164708709012507,3.123458819661351,0.79,1.03,1.28,1.63,2.06,2.52,3.12,One Health Trust and Johns Hopkins University,2024-12-25,NBEATS exogenous covariate decoder
Alaska,AK,2,wk inc covid hosp,hosp,2024-12-28,2025-01-11,OHT_JHU-nbxd,5.42,7.33,9.48,12.47,16.21,20.33,25.92,5,7,9,10,20,20,30,0.7615450653425336,1.0299124223174856,1.332001332001332,1.7521156761663093,2.2776098725465816,2.8564965273826033,3.641927692560604,0.76,1.03,1.33,1.75,2.28,2.86,3.64,One Health Trust and Johns Hopkins University,2024-12-25,NBEATS exogenous covariate decoder
Alaska,AK,0,wk inc covid hosp,hosp,2024-12-28,2024-12-28,UM-DeepOutbreak,0,0,4.677799664020538,9.534473419189451,14.139781512737274,19.93706591289043,24.219058990478516,0,0,5,10,10,20,20,0,0,0.6572611163829896,1.3396551998197936,1.9867307815584239,2.801286746009325,3.4029344762801923,0,0,0.66,1.34,1.99,2.8,3.4,"University of Michigan, Computer Science and Engineering",2024-12-25,DeepOutbreak
Alaska,AK,1,wk inc covid hosp,hosp,2024-12-28,2025-01-04,UM-DeepOutbreak,0,0,5.377728407382966,10.873651504516602,15.36284166097641,22.4945101867676,28.510217666625977,0,0,5,10,20,20,30,0,0,0.7556056330986828,1.5278183847821096,2.1585786451209,3.160624212182698,4.005870032446594,0,0,0.76,1.53,2.16,3.16,4.01,"University of Michigan, Computer Science and Engineering",2024-12-25,DeepOutbreak
Alaska,AK,2,wk inc covid hosp,hosp,2024-12-28,2025-01-11,UM-DeepOutbreak,0,0,6.495440123140812,12.522375106811523,16.56644189590216,29.72434729003904,32.21187210083008,0,0,6,10,20,30,30,0,0,0.9126513603331706,1.7594747175203873,2.3276922649645937,4.176463099493901,4.525976428751288,0,0,0.91,1.76,2.33,4.18,4.53,"University of Michigan, Computer Science and Engineering",2024-12-25,DeepOutbreak
Alaska,AK,0,wk inc covid hosp,hosp,2024-12-28,2024-12-28,UMass-ar6_pooled,2.152221066314868,4.204041442873262,6.359446615346976,9.091849121009416,12.872584857642808,16.37451767768485,20.885333647264456,2,4,6,9,10,20,20,0.3024009838705413,0.5906950212759479,0.8935433926617652,1.2774636223143123,1.8086814532363287,2.3007256706282253,2.9345244976211493,0.3,0.59,0.89,1.28,1.81,2.3,2.93,UMass-Amherst,2024-12-25,AR(6) model with pooling
Alaska,AK,1,wk inc covid hosp,hosp,2024-12-28,2025-01-04,UMass-ar6_pooled,0.5690064790305039,2.6312935413135232,5.054786515573853,9.2663872233308755,14.366996547355084,20.126250634892415,28.29893704049971,1,3,5,9,10,20,30,0.07994909155970667,0.36971376602490663,0.7102302079880531,1.3019873548857437,2.018655963917248,2.82786842340394,3.9761837375704054,0.08,0.37,0.71,1.3,2.02,2.83,3.98,UMass-Amherst,2024-12-25,AR(6) model with pooling
Alaska,AK,2,wk inc covid hosp,hosp,2024-12-28,2025-01-11,UMass-ar6_pooled,0,1.8818555208387133,5.043549405868231,9.922438289366792,16.889795494372112,25.163323227800355,37.381188008738306,0,2,5,10,20,30,40,0,0.2644128755686948,0.7086513213745792,1.394166774065146,2.373125537524657,3.535609710655077,5.252298757324013,0,0.26,0.71,1.39,2.37,3.54,5.25,UMass-Amherst,2024-12-25,AR(6) model with pooling
Alaska,AK,0,wk inc covid hosp,hosp,2024-12-28,2024-12-28,UMass-gbqr,4.187493510591224,5.585793629105269,7.870708827599472,10.13622395181918,12.09195561680893,15.58848779496402,17.949021389922603,4,6,8,10,10,20,20,0.5883699297314815,0.7848401428536681,1.1058855107760697,1.424205042751788,1.6989979945243125,2.19028338679099,2.5219536286389563,0.59,0.78,1.11,1.42,1.7,2.19,2.52,UMass-Amherst,2024-12-25,gradient boosting quantile regression
Alaska,AK,1,wk inc covid hosp,hosp,2024-12-28,2025-01-04,UMass-gbqr,3.706926697552927,5.430600071654733,8.166180128119217,10.249813065030908,12.754239085216309,16.841599074928062,18.232613671584687,4,5,8,10,10,20,20,0.5208471834147467,0.7630344439884634,1.1474011400862454,1.4401650480364794,1.7920531065581828,2.36635362878023,2.561800178946888,0.52,0.76,1.15,1.44,1.79,2.37,2.56,UMass-Amherst,2024-12-25,gradient boosting quantile regression
Alaska,AK,2,wk inc covid hosp,hosp,2024-12-28,2025-01-11,UMass-gbqr,3.1764254690639953,4.70164215048964,7.807797495780175,10.550582588671729,13.130067032503382,16.66891559799174,18.95720516199785,3,5,8,10,10,20,20,0.4463083286704849,0.6606111399837349,1.0970460616430229,1.4824251119726586,1.8448593646161688,2.342090483074133,2.6636099711818213,0.45,0.66,1.1,1.48,1.84,2.34,2.66,UMass-Amherst,2024-12-25,gradient boosting quantile regression
Arizona,AZ,0,wk inc covid hosp,hosp,2024-12-28,2024-12-28,CEPH-Rtrend_covid,274,314,358,416,479,542,613,270,310,360,420,480,540,610,3.6956878875582917,4.235204367493808,4.828672495422877,5.610971391329376,6.4607098472278155,7.310448303126256,8.268090055011799,3.7,4.24,4.83,5.61,6.46,7.31,8.27,CEPH Lab at Indiana University,2024-12-25,Rtrend COVID
Arizona,AZ,1,wk inc covid hosp,hosp,2024-12-28,2025-01-04,CEPH-Rtrend_covid,178,231,294,381,493,613,759,180,230,290,380,490,610,760,2.4008483357130506,3.115707671627611,3.9654461275260497,5.138894471385799,6.649540615205247,8.268090055011799,10.237325206776434,2.4,3.12,3.97,5.14,6.65,8.27,10.24,CEPH Lab at Indiana University,2024-12-25,Rtrend COVID
Arizona,AZ,2,wk inc covid hosp,hosp,2024-12-28,2025-01-11,CEPH-Rtrend_covid,117,168,240,348,503,685,929,120,170,240,350,500,690,930,1.5780857038113874,2.2659692157291715,3.2370988796131015,4.6937933754389976,6.784419735189127,9.239219718895727,12.530270246502383,1.58,2.27,3.24,4.69,6.78,9.24,12.53,CEPH Lab at Indiana University,2024-12-25,Rtrend COVID
Arizona,AZ,0,wk inc covid hosp,hosp,2024-12-28,2024-12-28,CMU-TimeSeries,195.01228697717497,259.6561918338126,306.30944247360725,331.41140990999446,398.8746336288347,499.4500021858163,603.1274144789764,200,260,310,330,400,500,600,2.6303085653525073,3.5022198652909977,4.131474804359283,4.470047932127673,5.379985956774948,6.736537677076947,8.134929490307673,2.63,3.5,4.13,4.47,5.38,6.74,8.13,Carnegie Mellon Delphi Group,2024-12-25,AR ensemble with auxiliary data
Arizona,AZ,1,wk inc covid hosp,hosp,2024-12-28,2025-01-04,CMU-TimeSeries,90.52446287512296,153.06764789764054,212.5734232813472,226.21951366091784,346.72204375695316,470.7153446212423,574.8248008978843,90,150,210,230,350,470,570,1.2209859889609933,2.064562964643604,2.8671716264148777,3.051228892576575,4.676556414094992,6.348967144542161,7.753186329001524,1.22,2.06,2.87,3.05,4.68,6.35,7.75,Carnegie Mellon Delphi Group,2024-12-25,AR ensemble with auxiliary data
Arizona,AZ,2,wk inc covid hosp,hosp,2024-12-28,2025-01-11,CMU-TimeSeries,70.25626265712805,82.85254916363233,136.35440734539426,156.98427842963793,321.7244426010083,467.64720148670756,569.120482634771,70,80,140,160,320,470,570,0.9476102880549708,1.117507891961182,1.8391362468670178,2.117390132589384,4.339390969532808,6.307584299945098,7.676246986257854,0.95,1.12,1.84,2.12,4.34,6.31,7.68,Carnegie Mellon Delphi Group,2024-12-25,AR ensemble with auxiliary data
