location_name,abbreviation,horizon,target,target_data_type,forecast_date,target_end_date,model,count_quantile_0.025,count_quantile_0.10,count_quantile_0.25,count_quantile_0.5,count_quantile_0.75,count_quantile_0.90,count_quantile_0.975,count_quantile_0.025_rounded,count_quantile_0.10_rounded,count_quantile_0.25_rounded,count_quantile_0.5_rounded,count_quantile_0.75_rounded,count_quantile_0.90_rounded,count_quantile_0.975_rounded,rate_quantile_0.025,rate_quantile_0.10,rate_quantile_0.25,rate_quantile_0.5,rate_quantile_0.75,rate_quantile_0.90,rate_quantile_0.975,rate_quantile_0.025_rounded,rate_quantile_0.10_rounded,rate_quantile_0.25_rounded,rate_quantile_0.5_rounded,rate_quantile_0.75_rounded,rate_quantile_0.90_rounded,rate_quantile_0.975_rounded,forecast_team,forecast_due_date,model_full_name
Colorado,CO,1,wk inc covid hosp,hosp,2025-07-05,2025-07-12,UMass-gbqr,9.514951211461238,14.40651414305839,21.549822117426096,29.05010141357314,36.05742617916964,45.84123431985286,66.89150302255793,10,10,20,30,40,50,70,0.16283475997385113,0.24654685246510483,0.368794335775829,0.4971508719032895,0.6170711973895929,0.7845070585739718,1.1447522532588585,0.16,0.25,0.37,0.5,0.62,0.78,1.14,UMass-Amherst,2025-07-02,gradient boosting quantile regression
Colorado,CO,2,wk inc covid hosp,hosp,2025-07-05,2025-07-19,UMass-gbqr,8.602082008672005,14.434177951492039,20.423189308398623,29.157069446685956,39.789161665148534,56.41618258515759,73.78254565300041,9,10,20,30,40,60,70,0.1472123112381547,0.2470202789184985,0.3495136291321971,0.49898147656007635,0.6809345045827315,0.9654821496960988,1.262682576574237,0.15,0.25,0.35,0.5,0.68,0.97,1.26,UMass-Amherst,2025-07-02,gradient boosting quantile regression
Connecticut,CT,0,wk inc covid hosp,hosp,2025-07-05,2025-07-05,CEPH-Rtrend_covid,29,32,36,40,45,50,56,30,30,40,40,50,50,60,0.8028072786383503,0.8858563074630071,0.9965883458958832,1.1073203843287591,1.2457354323698537,1.3841504804109488,1.5502485380602624,0.8,0.89,1,1.11,1.25,1.38,1.55,CEPH Lab at Indiana University,2025-07-02,Rtrend COVID
Connecticut,CT,1,wk inc covid hosp,hosp,2025-07-05,2025-07-12,CEPH-Rtrend_covid,25,31,37,45,54,63,74,30,30,40,50,50,60,70,0.6920752402054744,0.8581732978547882,1.024271355504102,1.2457354323698537,1.4948825188438246,1.7440296053177953,2.048542711008204,0.69,0.86,1.02,1.25,1.49,1.74,2.05,CEPH Lab at Indiana University,2025-07-02,Rtrend COVID
Connecticut,CT,2,wk inc covid hosp,hosp,2025-07-05,2025-07-19,CEPH-Rtrend_covid,22,28,35,46,58,70,84,20,30,40,50,60,70,80,0.6090262113808175,0.7751242690301312,0.9689053362876641,1.2734184419780727,1.6056145572767007,1.9378106725753281,2.325372807090394,0.61,0.78,0.97,1.27,1.61,1.94,2.33,CEPH Lab at Indiana University,2025-07-02,Rtrend COVID
Connecticut,CT,0,wk inc covid hosp,hosp,2025-07-05,2025-07-05,CFA_Pyrenew-PyrenewHEW_COVID,17,21,24,28,33,37,42,20,20,20,30,30,40,40,0.4706111633397225,0.5813432017725985,0.6643922305972554,0.7751242690301312,0.9135393170712262,1.024271355504102,1.162686403545197,0.47,0.58,0.66,0.78,0.91,1.02,1.16,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2025-07-02,Pyrenew_Hospital_Admissions_ED_Visits_Wastewater_COVID
Connecticut,CT,0,wk inc covid prop ed visits,prop_ed,2025-07-05,2025-07-05,CFA_Pyrenew-PyrenewHEW_COVID,0.00134242616248543,0.001594741071376492,0.001799323799791,0.00206791894702961,0.00236107088220789,0.002645953985278338,0.00295670884815438,0.0013,0.0016,0.0018,0.0021,0.0024,0.0026,0.003,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2025-07-02,Pyrenew_Hospital_Admissions_ED_Visits_Wastewater_COVID
Connecticut,CT,1,wk inc covid hosp,hosp,2025-07-05,2025-07-12,CFA_Pyrenew-PyrenewHEW_COVID,15,19.900000000000006,24,28,34,40,47,20,20,20,30,30,40,50,0.4152451441232846,0.5508918912035577,0.6643922305972554,0.7751242690301312,0.941222326679445,1.1073203843287591,1.301101451586292,0.42,0.55,0.66,0.78,0.94,1.11,1.3,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2025-07-02,Pyrenew_Hospital_Admissions_ED_Visits_Wastewater_COVID
Connecticut,CT,1,wk inc covid prop ed visits,prop_ed,2025-07-05,2025-07-12,CFA_Pyrenew-PyrenewHEW_COVID,0.00106819635800182,0.0013819946491281702,0.00166079641577324,0.00201828603483552,0.00247586433037239,0.0030113983113191243,0.00369652205927347,0.0011,0.0014,0.0017,0.002,0.0025,0.003,0.0037,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2025-07-02,Pyrenew_Hospital_Admissions_ED_Visits_Wastewater_COVID
Connecticut,CT,0,wk inc covid prop ed visits,prop_ed,2025-07-05,2025-07-05,CFA_Pyrenew-Pyrenew_E_COVID,0.00125138574332768,0.001467998007965502,0.00166210519030688,0.00192383958043585,0.00220707637716902,0.0024846696171060244,0.00289404516061988,0.0013,0.0015,0.0017,0.0019,0.0022,0.0025,0.0029,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2025-07-02,Pyrenew_ED_Visits_COVID
Connecticut,CT,1,wk inc covid prop ed visits,prop_ed,2025-07-05,2025-07-12,CFA_Pyrenew-Pyrenew_E_COVID,9.986683144649754e-4,0.0012714651734086143,0.00152490801964459,0.00186589287566667,0.00229436988097535,0.0027696028842730323,0.0036664945287303,0.001,0.0013,0.0015,0.0019,0.0023,0.0028,0.0037,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2025-07-02,Pyrenew_ED_Visits_COVID
Connecticut,CT,0,wk inc covid hosp,hosp,2025-07-05,2025-07-05,CFA_Pyrenew-Pyrenew_HE_COVID,17,20,24,28,33,37,43,20,20,20,30,30,40,40,0.4706111633397225,0.5536601921643796,0.6643922305972554,0.7751242690301312,0.9135393170712262,1.024271355504102,1.190369413153416,0.47,0.55,0.66,0.78,0.91,1.02,1.19,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2025-07-02,Pyrenew_Hospital_Admissions_ED_Visits_COVID
Connecticut,CT,0,wk inc covid prop ed visits,prop_ed,2025-07-05,2025-07-05,CFA_Pyrenew-Pyrenew_HE_COVID,0.00130033564351806,0.0015181566398024856,0.00174516062466278,0.00200385316884545,0.00229750835285505,0.0026027607952272156,0.00291177622467674,0.0013,0.0015,0.0017,0.002,0.0023,0.0026,0.0029,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2025-07-02,Pyrenew_Hospital_Admissions_ED_Visits_COVID
Connecticut,CT,1,wk inc covid hosp,hosp,2025-07-05,2025-07-12,CFA_Pyrenew-Pyrenew_HE_COVID,16,20,23,28,33,39,47,20,20,20,30,30,40,50,0.44292815373150357,0.5536601921643796,0.6367092209890364,0.7751242690301312,0.9135393170712262,1.0796373747205399,1.301101451586292,0.44,0.55,0.64,0.78,0.91,1.08,1.3,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2025-07-02,Pyrenew_Hospital_Admissions_ED_Visits_COVID
Connecticut,CT,1,wk inc covid prop ed visits,prop_ed,2025-07-05,2025-07-12,CFA_Pyrenew-Pyrenew_HE_COVID,0.00107128919624316,0.001355771251757532,0.0016355854765776,0.00198032619390862,0.00239233410422105,0.0029059376260931915,0.00368810032768631,0.0011,0.0014,0.0016,0.002,0.0024,0.0029,0.0037,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2025-07-02,Pyrenew_Hospital_Admissions_ED_Visits_COVID
Connecticut,CT,0,wk inc covid hosp,hosp,2025-07-05,2025-07-05,CFA_Pyrenew-Pyrenew_HW_COVID,16,21,26,32,40,48,58,20,20,30,30,40,50,60,0.44292815373150357,0.5813432017725985,0.7197582498136933,0.8858563074630071,1.1073203843287591,1.3287844611945108,1.6056145572767007,0.44,0.58,0.72,0.89,1.11,1.33,1.61,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2025-07-02,Pyrenew_Hospital_Admissions_Wastewater_COVID
Connecticut,CT,1,wk inc covid hosp,hosp,2025-07-05,2025-07-12,CFA_Pyrenew-Pyrenew_HW_COVID,12,18.900000000000006,25,34,46,60,89.02499999999998,10,20,30,30,50,60,90,0.3321961152986277,0.5232088815953388,0.6920752402054744,0.941222326679445,1.2734184419780727,1.6609805764931385,2.4644799303716938,0.33,0.52,0.69,0.94,1.27,1.66,2.46,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2025-07-02,Pyrenew_Hospital_Admissions_Wastewater_COVID
Connecticut,CT,0,wk inc covid hosp,hosp,2025-07-05,2025-07-05,CFA_Pyrenew-Pyrenew_H_COVID,16,22,27,35,44,54,70,20,20,30,40,40,50,70,0.44292815373150357,0.6090262113808175,0.7474412594219123,0.9689053362876641,1.218052422761635,1.4948825188438246,1.9378106725753281,0.44,0.61,0.75,0.97,1.22,1.49,1.94,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2025-07-02,Pyrenew_Hospital_Admissions_COVID
Connecticut,CT,1,wk inc covid hosp,hosp,2025-07-05,2025-07-12,CFA_Pyrenew-Pyrenew_H_COVID,13,19,27,38,55,77,113,10,20,30,40,60,80,110,0.35987912490684665,0.5259771825561605,0.7474412594219123,1.051954365112321,1.5225655284520436,2.131591739832861,3.128180085728744,0.36,0.53,0.75,1.05,1.52,2.13,3.13,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2025-07-02,Pyrenew_Hospital_Admissions_COVID
Connecticut,CT,0,wk inc covid hosp,hosp,2025-07-05,2025-07-05,CMU-TimeSeries,8.286788494479193,23.763345748088273,29.362318616948087,33.79488364949653,39.53317111016656,48.973505391728274,73.81695222256779,8,20,30,30,40,50,70,0.22940324551394595,0.6578409286677571,0.8128373483925607,0.9355440887776548,1.0943971556861058,1.3557340203073776,2.043475397626785,0.23,0.66,0.81,0.94,1.09,1.36,2.04,Carnegie Mellon Delphi Group,2025-07-02,AR ensemble with auxiliary data
Connecticut,CT,1,wk inc covid hosp,hosp,2025-07-05,2025-07-12,CMU-TimeSeries,9.360787887778685,18.1489260905237,25.098268127280864,30.14437668424067,38.53483943624476,47.85502770163787,62.72785565823913,9,20,30,30,40,50,60,0.2591347810378771,0.5024168953428236,0.6947955977171723,0.8344870693836065,1.066760330364739,1.3247711916660263,1.7364958308900067,0.26,0.5,0.69,0.83,1.07,1.32,1.74,Carnegie Mellon Delphi Group,2025-07-02,AR ensemble with auxiliary data
Connecticut,CT,2,wk inc covid hosp,hosp,2025-07-05,2025-07-19,CMU-TimeSeries,5.070856565128094,19.876997614192536,26.232247713023444,28.910479663621455,36.60872074778215,47.04941619629929,63.522003257244094,5,20,30,30,40,50,60,0.14037657101434128,0.5502551159362375,0.7261875654848082,0.800329086306252,1.0134395682054584,1.3024694406232467,1.7584802265036055,0.14,0.55,0.73,0.8,1.01,1.3,1.76,Carnegie Mellon Delphi Group,2025-07-02,AR ensemble with auxiliary data
Connecticut,CT,0,wk inc covid prop ed visits,prop_ed,2025-07-05,2025-07-05,CMU-TimeSeries,0.00164002580785521,0.00199450251464207,0.00225866362014187,0.0025197321400212,0.00289698340899833,0.0034393550138151407,0.0041245636360001,0.0016,0.002,0.0023,0.0025,0.0029,0.0034,0.0041,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Carnegie Mellon Delphi Group,2025-07-02,AR ensemble with auxiliary data
Connecticut,CT,1,wk inc covid prop ed visits,prop_ed,2025-07-05,2025-07-12,CMU-TimeSeries,0.00145483604748546,0.001806670913992829,0.00210674376849952,0.00241359086000333,0.00296766622154748,0.0036769808312940157,0.00473563536805524,0.0015,0.0018,0.0021,0.0024,0.003,0.0037,0.0047,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Carnegie Mellon Delphi Group,2025-07-02,AR ensemble with auxiliary data
Connecticut,CT,2,wk inc covid prop ed visits,prop_ed,2025-07-05,2025-07-19,CMU-TimeSeries,0.00132796497348658,0.0016454744476176206,0.00194219057647599,0.00231200872852854,0.00306107695821543,0.004331881633615133,0.00570228803087706,0.0013,0.0016,0.0019,0.0023,0.0031,0.0043,0.0057,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Carnegie Mellon Delphi Group,2025-07-02,AR ensemble with auxiliary data
Connecticut,CT,0,wk inc covid hosp,hosp,2025-07-05,2025-07-05,CMU-climate_baseline,13.5,18,40.62500000000001,59.75000000000001,110.83333333333336,205.25000000000006,775.9583333333323,10,20,40,60,110,210,780,0.37372062971095615,0.4982941729479416,1.1246222653338962,1.654059824091084,3.068200231577604,5.681937722086946,21.480861997244222,0.37,0.5,1.12,1.65,3.07,5.68,21.48,Carnegie Mellon Delphi Group,2025-07-02,climatological baseline
Connecticut,CT,1,wk inc covid hosp,hosp,2025-07-05,2025-07-12,CMU-climate_baseline,13.5,18.5,41.12500000000001,64.5,123.625,212.41666666666669,846.6874999999994,10,20,40,60,120,210,850,0.37372062971095615,0.512135677752051,1.1384637701380056,1.785554119730124,3.422312062816071,5.880332624279181,23.438858197658888,0.37,0.51,1.14,1.79,3.42,5.88,23.44,Carnegie Mellon Delphi Group,2025-07-02,climatological baseline
Connecticut,CT,2,wk inc covid hosp,hosp,2025-07-05,2025-07-19,CMU-climate_baseline,14,18.8,43.83333333333333,78.5,149.25000000000006,276.0999999999999,1073.7333333333331,10,20,40,80,150,280,1100,0.3875621345150656,0.5204405806345167,1.2134385878269316,2.1731162542451896,4.131689184026683,7.643278952829256,29.724170183331648,0.39,0.52,1.21,2.17,4.13,7.64,29.72,Carnegie Mellon Delphi Group,2025-07-02,climatological baseline
Connecticut,CT,0,wk inc covid hosp,hosp,2025-07-05,2025-07-05,CovidHub-baseline,0,3.000000000000003,26,35,44,67,83.99999999999989,0,3,30,40,40,70,80,0,0.083049028824657,0.7197582498136933,0.9689053362876641,1.218052422761635,1.8547616437506713,2.3253728070903907,0,0.08,0.72,0.97,1.22,1.85,2.33,CovidHub-hub-models,2025-07-02,CovidHub baseline model
Connecticut,CT,1,wk inc covid hosp,hosp,2025-07-05,2025-07-12,CovidHub-baseline,0,0,16.280877808778087,35,54.284975349753495,76.51069810698112,104.72722377223762,0,0,20,40,50,80,100,0,0,0.4507036968106429,0.9689053362876641,1.5027714941891563,2.1180463908270997,2.899164741928953,0,0,0.45,0.97,1.5,2.12,2.9,CovidHub-hub-models,2025-07-02,CovidHub baseline model
Connecticut,CT,2,wk inc covid hosp,hosp,2025-07-05,2025-07-19,CovidHub-baseline,0,0,9.965049650496493,35,60.16988919889198,85.85815658156584,116.4324873248732,0,0,10,40,60,90,120,0,0,0.27586256522107355,0.9689053362876641,1.6656836208183978,2.376812173591456,3.223201665323298,0,0,0.28,0.97,1.67,2.38,3.22,CovidHub-hub-models,2025-07-02,CovidHub baseline model
Connecticut,CT,0,wk inc covid prop ed visits,prop_ed,2025-07-05,2025-07-05,CovidHub-baseline,0,0,0.0014,0.0027,0.00399999999999999,0.0058000000000000005,0.00986249999999999,0,0,0.0014,0.0027,0.004,0.0058,0.0099,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,CovidHub-hub-models,2025-07-02,CovidHub baseline model
Connecticut,CT,1,wk inc covid prop ed visits,prop_ed,2025-07-05,2025-07-12,CovidHub-baseline,0,0,6.356778567785681e-4,0.0027,0.0049070763207632,0.007539431794317932,0.01156482464824647,0,0,6.4e-4,0.0027,0.0049,0.0075,0.012,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,CovidHub-hub-models,2025-07-02,CovidHub baseline model
Connecticut,CT,2,wk inc covid prop ed visits,prop_ed,2025-07-05,2025-07-19,CovidHub-baseline,0,0,0,0.0027,0.00562129496294962,0.008899999999999996,0.01302901261512614,0,0,0,0.0027,0.0056,0.0089,0.013,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,CovidHub-hub-models,2025-07-02,CovidHub baseline model
Connecticut,CT,0,wk inc covid hosp,hosp,2025-07-05,2025-07-05,CovidHub-ensemble,15.2648222890424,20.8995,25.3617749099857,32.5141622026126,40.2065855550833,49.4867526958641,61.13,20,20,30,30,40,50,60,0.4225762220953159,0.5785610593069724,0.7020902585146211,0.9000898646581148,1.1130392942350493,1.369942250359162,1.692262377350426,0.42,0.58,0.7,0.9,1.11,1.37,1.69,CovidHub,2025-07-02,Ensemble model using CovidHub submissions
Connecticut,CT,1,wk inc covid hosp,hosp,2025-07-05,2025-07-12,CovidHub-ensemble,14.2448626822741,18.3589155349625,24.9149272611546,31.6779668553586,41.4214051687697,57.1736544825641,72.5,10,20,20,30,40,60,70,0.39434067050115384,0.5082300351508474,0.6897201707586196,0.8769414608257343,1.1466691572729828,1.582738826377814,2.0070181965958755,0.39,0.51,0.69,0.88,1.15,1.58,2.01,CovidHub,2025-07-02,Ensemble model using CovidHub submissions
Connecticut,CT,2,wk inc covid hosp,hosp,2025-07-05,2025-07-19,CovidHub-ensemble,11.388,18.6402268736901,26.226923042007,34.6545303483334,46.0316940881232,67.5237267255949,94,10,20,30,30,50,70,90,0.31525411341839765,0.5160175796437446,0.7260401625658994,0.9593416966012297,1.2742958297241112,1.8692599757273958,2.602202903172584,0.32,0.52,0.73,0.96,1.27,1.87,2.6,CovidHub,2025-07-02,Ensemble model using CovidHub submissions
Connecticut,CT,0,wk inc covid hosp,hosp,2025-07-05,2025-07-05,MOBS-GLEAM_COVID,19.981,21.569,23.725,27.505,33.183,37.972,42.747,20,20,20,30,30,40,40,0.5531342149818234,0.597094834239675,0.6567794029549953,0.7614211792740629,0.9186053078295302,1.051179240843291,1.1833656117225364,0.55,0.6,0.66,0.76,0.92,1.05,1.18,MOBS Lab at Northeastern University,2025-07-02,GLEAM COVID-19 Forecasting Model
Connecticut,CT,1,wk inc covid hosp,hosp,2025-07-05,2025-07-12,MOBS-GLEAM_COVID,15.326,17.134,19.348,23.17,28.467,34.121,42.156,20,20,20,20,30,30,40,0.424269805255564,0.474320686627224,0.5356108698998207,0.6414153326224338,0.7880522345171694,0.9445719708420397,1.1670049530440791,0.42,0.47,0.54,0.64,0.79,0.94,1.17,MOBS Lab at Northeastern University,2025-07-02,GLEAM COVID-19 Forecasting Model
Connecticut,CT,2,wk inc covid hosp,hosp,2025-07-05,2025-07-19,MOBS-GLEAM_COVID,11.388,13.055,15.413,19.171,24.77,30.778,40.978,10,10,20,20,20,30,40,0.31525411341839765,0.3614016904352987,0.426678227091479,0.5307109771991659,0.685708147995584,0.8520276697217635,1.1343943677255972,0.32,0.36,0.43,0.53,0.69,0.85,1.13,MOBS Lab at Northeastern University,2025-07-02,GLEAM COVID-19 Forecasting Model
Connecticut,CT,0,wk inc covid hosp,hosp,2025-07-05,2025-07-05,NEU_ISI-AdaptiveEnsemble,6,10,15,26,34,45,60,6,10,20,30,30,50,60,0.16609805764931385,0.2768300960821898,0.4152451441232846,0.7197582498136933,0.941222326679445,1.2457354323698537,1.6609805764931385,0.17,0.28,0.42,0.72,0.94,1.25,1.66,MOBS Lab at Northeastern University and ISI Foundation,2025-07-02,Adaptive Ensemble
Connecticut,CT,1,wk inc covid hosp,hosp,2025-07-05,2025-07-12,NEU_ISI-AdaptiveEnsemble,5,8,13,22,36,53,71,5,8,10,20,40,50,70,0.1384150480410949,0.22146407686575179,0.35987912490684665,0.6090262113808175,0.9965883458958832,1.4671995092356056,1.9654936821835471,0.14,0.22,0.36,0.61,1,1.47,1.97,MOBS Lab at Northeastern University and ISI Foundation,2025-07-02,Adaptive Ensemble
Connecticut,CT,2,wk inc covid hosp,hosp,2025-07-05,2025-07-19,NEU_ISI-AdaptiveEnsemble,5,7,11,18,34,61,94,5,7,10,20,30,60,90,0.1384150480410949,0.1937810672575328,0.30451310569040874,0.4982941729479416,0.941222326679445,1.6886635861013577,2.602202903172584,0.14,0.19,0.3,0.5,0.94,1.69,2.6,MOBS Lab at Northeastern University and ISI Foundation,2025-07-02,Adaptive Ensemble
Connecticut,CT,0,wk inc covid hosp,hosp,2025-07-05,2025-07-05,OHT_JHU-nbxd,15.53,20.23,25.39,32.37,40.88,50.05,62.26,20,20,30,30,40,50,60,0.4299171392156407,0.56002728437427,0.7028716139526798,0.8960990210180481,1.1316814327839917,1.3855346308913596,1.7235441782077134,0.43,0.56,0.7,0.9,1.13,1.39,1.72,One Health Trust and Johns Hopkins University,2025-07-02,NBEATS exogenous covariate decoder
Connecticut,CT,1,wk inc covid hosp,hosp,2025-07-05,2025-07-12,OHT_JHU-nbxd,16.31,22.16,28.8,38.07,49.69,62.54,80.02,20,20,30,40,50,60,80,0.45150988671005143,0.6134554929181325,0.7972706767167065,1.0538921757848965,1.3755687474324008,1.7312954208980147,2.2151944288496823,0.45,0.61,0.8,1.05,1.38,1.73,2.22,One Health Trust and Johns Hopkins University,2025-07-02,NBEATS exogenous covariate decoder
Connecticut,CT,2,wk inc covid hosp,hosp,2025-07-05,2025-07-19,OHT_JHU-nbxd,16.82,23.74,31.84,43.43,58.34,75.17,98.55,20,20,30,40,60,80,100,0.46562822161024314,0.6571946480991184,0.8814270259256921,1.2022731072849502,1.6150267805434952,2.0809318322498203,2.72816059688998,0.47,0.66,0.88,1.2,1.62,2.08,2.73,One Health Trust and Johns Hopkins University,2025-07-02,NBEATS exogenous covariate decoder
Connecticut,CT,0,wk inc covid hosp,hosp,2025-07-05,2025-07-05,UMass-ar6_pooled,9.909766058721424,18.25841810450056,27.65940706739496,38.60523396516425,53.39679239401486,67.31490512997024,87.57037956601765,10,20,30,40,50,70,90,0.27433214901878744,0.5054479638177682,0.7656956316043345,1.0687090627851834,1.4781839168915873,1.863479165489315,2.424211658921449,0.27,0.51,0.77,1.07,1.48,1.86,2.42,UMass-Amherst,2025-07-02,AR(6) model with pooling
Connecticut,CT,1,wk inc covid hosp,hosp,2025-07-05,2025-07-12,UMass-ar6_pooled,5.195670918929853,15.085576891287738,26.438339520287965,43.75971451071887,66.73750926526348,92.91450297488633,125.39780972614066,5,20,30,40,70,90,130,0.14383180796987902,0.41761417002704454,0.7318928069654872,1.2114005972531499,1.847495110218892,2.572153078596669,3.4713887714983667,0.14,0.42,0.73,1.21,1.85,2.57,3.47,UMass-Amherst,2025-07-02,AR(6) model with pooling
Connecticut,CT,2,wk inc covid hosp,hosp,2025-07-05,2025-07-19,UMass-ar6_pooled,1.4350544540484895,12.639263534518975,26.226923042007023,48.9186968701156,80.3015532431219,118.15799036313146,168.83707122735728,1,10,30,50,80,120,170,0.03972662623974177,0.3498928538669005,0.7260401625659,1.3542167554769617,2.222988669984251,3.2709687825104132,4.673918265010483,0.04,0.35,0.73,1.35,2.22,3.27,4.67,UMass-Amherst,2025-07-02,AR(6) model with pooling
Connecticut,CT,0,wk inc covid hosp,hosp,2025-07-05,2025-07-05,UMass-gbqr,14.999644578084787,22.185399329029284,25.333549819971488,32.658324405225265,43.65246652518953,54.206431162919756,67.9232174188737,10,20,30,30,40,50,70,0.41523530497499084,0.6141586227876925,0.7013089030765648,0.9040807082981833,1.208431650239279,1.500597154710368,1.8803190804278271,0.42,0.61,0.7,0.9,1.21,1.5,1.88,UMass-Amherst,2025-07-02,gradient boosting quantile regression
Connecticut,CT,1,wk inc covid hosp,hosp,2025-07-05,2025-07-12,UMass-gbqr,13.163725364548252,18.568904979401303,24.73158639502837,33.2115570264765,44.307970901294645,61.347308965128214,83.81226222560782,10,20,20,30,40,60,80,0.36441153574674506,0.5140431749588714,0.684644743800068,0.9193958522678612,1.2265779841812265,1.6982781435200223,2.3201756604780694,0.36,0.51,0.68,0.92,1.23,1.7,2.32,UMass-Amherst,2025-07-02,gradient boosting quantile regression
Connecticut,CT,2,wk inc covid hosp,hosp,2025-07-05,2025-07-19,UMass-gbqr,12.849326200773977,18.640226873690136,23.51537226682896,34.65453034833335,46.03169408812317,67.5237267255949,96.5687191095636,10,20,20,30,50,70,100,0.3557080206751658,0.5160175796437455,0.6509762764034721,0.9593416966012283,1.2742958297241103,1.8692599757273958,2.6733127789634485,0.36,0.52,0.65,0.96,1.27,1.87,2.67,UMass-Amherst,2025-07-02,gradient boosting quantile regression
