location_name,abbreviation,horizon,target,target_data_type,forecast_date,target_end_date,model,quantile_0.025,quantile_0.10,quantile_0.25,quantile_0.5,quantile_0.75,quantile_0.90,quantile_0.975,quantile_0.025_rounded,quantile_0.10_rounded,quantile_0.25_rounded,quantile_0.5_rounded,quantile_0.75_rounded,quantile_0.90_rounded,quantile_0.975_rounded,designated_model,ensemble_of_hub_models,forecast_team,forecast_due_date,model_full_name
New Jersey,NJ,1,wk inc covid prop ed visits,prop_ed,2026-08-22,2026-08-29,CovidHub-baseline,0,0,9.98175231752316e-4,0.0023,0.003706991569915699,0.00554342103421034,0.008341094110941104,0,0,0.001,0.0023,0.0037,0.0055,0.0083,FALSE,FALSE,CovidHub-hub-models,2026-08-19,CovidHub baseline model
New Jersey,NJ,2,wk inc covid prop ed visits,prop_ed,2026-08-22,2026-09-05,CovidHub-baseline,0,0,4.8085730857308376e-4,0.0023,0.004172100721007205,0.006357293472934735,0.00940231722317223,0,0,4.8e-4,0.0023,0.0042,0.0064,0.0094,FALSE,FALSE,CovidHub-hub-models,2026-08-19,CovidHub baseline model
New Jersey,NJ,0,wk inc covid hosp,hosp,2026-08-22,2026-08-22,Google_SAI-Ensemble,26.719444444444445,36.98888888888889,47.111111111111114,54.77777777777778,63,73.11111111111111,93.33333333333333,30,40,50,50,60,70,90,TRUE,FALSE,Google Science AI,2026-08-19,Ensemble Model
New Jersey,NJ,1,wk inc covid hosp,hosp,2026-08-22,2026-08-29,Google_SAI-Ensemble,27.38611111111111,38.333333333333336,52.333333333333336,63.44444444444444,75.77777777777777,89.56666666666666,118.16944444444445,30,40,50,60,80,90,120,TRUE,FALSE,Google Science AI,2026-08-19,Ensemble Model
New Jersey,NJ,2,wk inc covid hosp,hosp,2026-08-22,2026-09-05,Google_SAI-Ensemble,26.608333333333334,41.099999999999994,54.888888888888886,67.66666666666667,83.44444444444444,104.44444444444444,137.56666666666666,30,40,50,70,80,100,140,TRUE,FALSE,Google Science AI,2026-08-19,Ensemble Model
New Jersey,NJ,0,wk inc covid hosp,hosp,2026-08-22,2026-08-22,OHT_JHU-nbxd,48.39,55.48,62.54,71.25,80.94,90.59,102.47,50,60,60,70,80,90,100,TRUE,FALSE,One Health Trust and Johns Hopkins University,2026-08-19,NBEATS exogenous covariate decoder
New Jersey,NJ,1,wk inc covid hosp,hosp,2026-08-22,2026-08-29,OHT_JHU-nbxd,52.13,61.36,70.74,82.54,95.94,109.5,126.49,50,60,70,80,100,110,130,TRUE,FALSE,One Health Trust and Johns Hopkins University,2026-08-19,NBEATS exogenous covariate decoder
New Jersey,NJ,2,wk inc covid hosp,hosp,2026-08-22,2026-09-05,OHT_JHU-nbxd,56.47,67.39,78.6,92.85,109.18,125.86,146.95,60,70,80,90,110,130,150,TRUE,FALSE,One Health Trust and Johns Hopkins University,2026-08-19,NBEATS exogenous covariate decoder
New Jersey,NJ,0,wk inc covid hosp,hosp,2026-08-22,2026-08-22,CovidHub-ensemble,31,39,47.111111111111114,57.044039212404805,70.35804396743876,86.8060092145417,102.47,30,40,50,60,70,90,100,FALSE,TRUE,CovidHub,2026-08-19,Ensemble model using CovidHub submissions
New Jersey,NJ,1,wk inc covid hosp,hosp,2026-08-22,2026-08-29,CovidHub-ensemble,27.38611111111111,38.333333333333336,52.333333333333336,63.605569888703705,78.55907549858856,96.89273591828048,126.49,30,40,50,60,80,100,130,FALSE,TRUE,CovidHub,2026-08-19,Ensemble model using CovidHub submissions
New Jersey,NJ,2,wk inc covid hosp,hosp,2026-08-22,2026-09-05,CovidHub-ensemble,26.608333333333334,41.099999999999994,54.888888888888886,71.85644140131012,89.78004022934012,106.8320321102128,146.95,30,40,50,70,90,110,150,FALSE,TRUE,CovidHub,2026-08-19,Ensemble model using CovidHub submissions
New Jersey,NJ,0,wk inc covid prop ed visits,prop_ed,2026-08-22,2026-08-22,CovidHub-ensemble,0.0017294670510475025,0.002079451081555555,0.0023556466815287972,0.0026724995392427794,0.0030103157646892012,0.003385970894096925,0.0038569669984836897,0.0017,0.0021,0.0024,0.0027,0.003,0.0034,0.0039,FALSE,TRUE,CovidHub,2026-08-19,Ensemble model using CovidHub submissions
New Jersey,NJ,1,wk inc covid prop ed visits,prop_ed,2026-08-22,2026-08-29,CovidHub-ensemble,0.0016832819340879058,0.0021076410385295788,0.0025135729243107264,0.0030121485437225697,0.0036333451867511827,0.004291292510662827,0.0052487549898853035,0.0017,0.0021,0.0025,0.003,0.0036,0.0043,0.0052,FALSE,TRUE,CovidHub,2026-08-19,Ensemble model using CovidHub submissions
New Jersey,NJ,2,wk inc covid prop ed visits,prop_ed,2026-08-22,2026-09-05,CovidHub-ensemble,0.0015611881358146024,0.002109890438389151,0.0026282978858656655,0.003399717013971841,0.004395610825422757,0.005508559961774453,0.007277777411327838,0.0016,0.0021,0.0026,0.0034,0.0044,0.0055,0.0073,FALSE,TRUE,CovidHub,2026-08-19,Ensemble model using CovidHub submissions
New Mexico,NM,0,wk inc covid hosp,hosp,2026-08-22,2026-08-22,CEPH-Rtrend_covid,3,4,4,5,7,8,10,3,4,4,5,7,8,10,TRUE,FALSE,CEPH Lab at Indiana University,2026-08-19,Rtrend COVID
New Mexico,NM,1,wk inc covid hosp,hosp,2026-08-22,2026-08-29,CEPH-Rtrend_covid,2,2,3,5,7,10,14,2,2,3,5,7,10,10,TRUE,FALSE,CEPH Lab at Indiana University,2026-08-19,Rtrend COVID
New Mexico,NM,2,wk inc covid hosp,hosp,2026-08-22,2026-09-05,CEPH-Rtrend_covid,1,1,2,4,8,12,17,1,1,2,4,8,10,20,TRUE,FALSE,CEPH Lab at Indiana University,2026-08-19,Rtrend COVID
New Mexico,NM,0,wk inc covid prop ed visits,prop_ed,2026-08-22,2026-08-22,CFA_Pyrenew-Pyrenew_E_COVID,0.0022743106296377216,0.0027241580380278135,0.0032122789467625614,0.003800697037869072,0.004516606532355894,0.005230700896175397,0.006148574910802122,0.0023,0.0027,0.0032,0.0038,0.0045,0.0052,0.0061,TRUE,FALSE,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2026-08-19,Pyrenew_ED_Visits_COVID
New Mexico,NM,1,wk inc covid prop ed visits,prop_ed,2026-08-22,2026-08-29,CFA_Pyrenew-Pyrenew_E_COVID,0.002198180921293702,0.0028829673207313466,0.003660043575154745,0.004677834199020653,0.00608768946368413,0.007785888003003657,0.010079226037950615,0.0022,0.0029,0.0037,0.0047,0.0061,0.0078,0.01,TRUE,FALSE,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2026-08-19,Pyrenew_ED_Visits_COVID
New Mexico,NM,2,wk inc covid prop ed visits,prop_ed,2026-08-22,2026-09-05,CFA_Pyrenew-Pyrenew_E_COVID,0.0017996984706175182,0.00280615986139885,0.003920692504550575,0.005808854204448358,0.008268517725193813,0.01157058609966138,0.017851687277343695,0.0018,0.0028,0.0039,0.0058,0.0083,0.012,0.018,TRUE,FALSE,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2026-08-19,Pyrenew_ED_Visits_COVID
New Mexico,NM,0,wk inc covid hosp,hosp,2026-08-22,2026-08-22,CFA_Pyrenew-Pyrenew_HE_COVID,6,8,10,13,17,20,25,6,8,10,10,20,20,30,TRUE,FALSE,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2026-08-19,Pyrenew_Hospital_Admissions_ED_Visits_COVID
New Mexico,NM,1,wk inc covid hosp,hosp,2026-08-22,2026-08-29,CFA_Pyrenew-Pyrenew_HE_COVID,6,9,12,17,23,29,40,6,9,10,20,20,30,40,TRUE,FALSE,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2026-08-19,Pyrenew_Hospital_Admissions_ED_Visits_COVID
New Mexico,NM,2,wk inc covid hosp,hosp,2026-08-22,2026-09-05,CFA_Pyrenew-Pyrenew_HE_COVID,5,9,14,21,31,44,69,5,9,10,20,30,40,70,TRUE,FALSE,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2026-08-19,Pyrenew_Hospital_Admissions_ED_Visits_COVID
New Mexico,NM,0,wk inc covid prop ed visits,prop_ed,2026-08-22,2026-08-22,CFA_Pyrenew-Pyrenew_HE_COVID,0.0020708776345513048,0.0025288784556561153,0.002988627392734672,0.0035741208041668807,0.004276430069840364,0.004913150085115284,0.00578035472436349,0.0021,0.0025,0.003,0.0036,0.0043,0.0049,0.0058,FALSE,FALSE,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2026-08-19,Pyrenew_Hospital_Admissions_ED_Visits_COVID
New Mexico,NM,1,wk inc covid prop ed visits,prop_ed,2026-08-22,2026-08-29,CFA_Pyrenew-Pyrenew_HE_COVID,0.001885825212135193,0.002603417391030324,0.0034402485339818704,0.004511024522203639,0.005792614609260298,0.007514905030434332,0.010751770181586996,0.0019,0.0026,0.0034,0.0045,0.0058,0.0075,0.011,FALSE,FALSE,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2026-08-19,Pyrenew_Hospital_Admissions_ED_Visits_COVID
New Mexico,NM,2,wk inc covid prop ed visits,prop_ed,2026-08-22,2026-09-05,CFA_Pyrenew-Pyrenew_HE_COVID,0.0015116038587533551,0.0025568106639430477,0.0037098873512844853,0.005618705303000709,0.0083239917892753,0.01149398265306211,0.019658894655728298,0.0015,0.0026,0.0037,0.0056,0.0083,0.011,0.02,FALSE,FALSE,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2026-08-19,Pyrenew_Hospital_Admissions_ED_Visits_COVID
New Mexico,NM,0,wk inc covid hosp,hosp,2026-08-22,2026-08-22,CFA_Pyrenew-Pyrenew_H_COVID,1,2,4,6,9,13,19,1,2,4,6,9,10,20,FALSE,FALSE,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2026-08-19,Pyrenew_Hospital_Admissions_COVID
New Mexico,NM,1,wk inc covid hosp,hosp,2026-08-22,2026-08-29,CFA_Pyrenew-Pyrenew_H_COVID,0,1,3,6,11,19,34,0,1,3,6,10,20,30,FALSE,FALSE,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2026-08-19,Pyrenew_Hospital_Admissions_COVID
New Mexico,NM,2,wk inc covid hosp,hosp,2026-08-22,2026-09-05,CFA_Pyrenew-Pyrenew_H_COVID,0,1,3,7,15,31,74,0,1,3,7,20,30,70,FALSE,FALSE,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2026-08-19,Pyrenew_Hospital_Admissions_COVID
New Mexico,NM,0,wk inc covid hosp,hosp,2026-08-22,2026-08-22,CMU-TimeSeries,0.7938042018586611,3.7888808736330897,5.281259134639815,7.403770130082937,9.554205734007637,11.841380182493644,21.94518595426518,1,4,5,7,10,10,20,TRUE,FALSE,Carnegie Mellon Delphi Group,2026-08-19,AR ensemble with auxiliary data
New Mexico,NM,1,wk inc covid hosp,hosp,2026-08-22,2026-08-29,CMU-TimeSeries,0.9121737466005583,2.8912434491545307,5.138040124953087,7.783992699896047,9.904812590098977,12.555981805318439,20.04457207481987,1,3,5,8,10,10,20,TRUE,FALSE,Carnegie Mellon Delphi Group,2026-08-19,AR ensemble with auxiliary data
New Mexico,NM,2,wk inc covid hosp,hosp,2026-08-22,2026-09-05,CMU-TimeSeries,0.416091557511183,3.367221544444983,6.1095209959702945,9.108703737034254,12.443819968590788,15.520696822890272,23.48145974202591,0,3,6,9,10,20,20,TRUE,FALSE,Carnegie Mellon Delphi Group,2026-08-19,AR ensemble with auxiliary data
New Mexico,NM,0,wk inc covid prop ed visits,prop_ed,2026-08-22,2026-08-22,CMU-TimeSeries,0.0016961125336368641,0.002453999417623134,0.0030668421202925938,0.003728268072589701,0.004384100008570604,0.005087666353560514,0.006027271992051625,0.0017,0.0025,0.0031,0.0037,0.0044,0.0051,0.006,TRUE,FALSE,Carnegie Mellon Delphi Group,2026-08-19,AR ensemble with auxiliary data
New Mexico,NM,1,wk inc covid prop ed visits,prop_ed,2026-08-22,2026-08-29,CMU-TimeSeries,0.0015611216723556037,0.0023260179381248214,0.003087427052795761,0.004126427761789903,0.005416428122406118,0.006506271117122242,0.008297295864021215,0.0016,0.0023,0.0031,0.0041,0.0054,0.0065,0.0083,TRUE,FALSE,Carnegie Mellon Delphi Group,2026-08-19,AR ensemble with auxiliary data
New Mexico,NM,2,wk inc covid prop ed visits,prop_ed,2026-08-22,2026-09-05,CMU-TimeSeries,0.0015181788848676388,0.0022301116433097474,0.0030643001247281686,0.004469684980906336,0.006564160957252406,0.008374787138965816,0.010571443282656603,0.0015,0.0022,0.0031,0.0045,0.0066,0.0084,0.011,TRUE,FALSE,Carnegie Mellon Delphi Group,2026-08-19,AR ensemble with auxiliary data
New Mexico,NM,0,wk inc covid hosp,hosp,2026-08-22,2026-08-22,CovidHub-baseline,0,0,1,6,11,20.70000000000001,31.424999999999976,0,0,1,6,10,20,30,FALSE,FALSE,CovidHub-hub-models,2026-08-19,CovidHub baseline model
New Mexico,NM,1,wk inc covid hosp,hosp,2026-08-22,2026-08-29,CovidHub-baseline,0,0,0,6,15.955479554795552,26.359373593735953,38.486577115771176,0,0,0,6,20,30,40,FALSE,FALSE,CovidHub-hub-models,2026-08-19,CovidHub baseline model
New Mexico,NM,2,wk inc covid hosp,hosp,2026-08-22,2026-09-05,CovidHub-baseline,0,0,0,6,18.778507785077835,30.865103651036517,45.575418504184974,0,0,0,6,20,30,50,FALSE,FALSE,CovidHub-hub-models,2026-08-19,CovidHub baseline model
New Mexico,NM,0,wk inc covid prop ed visits,prop_ed,2026-08-22,2026-08-22,CovidHub-baseline,0,0,0.002099999999999998,0.0033,0.004500000000000002,0.006670000000000002,0.009392499999999996,0,0,0.0021,0.0033,0.0045,0.0067,0.0094,FALSE,FALSE,CovidHub-hub-models,2026-08-19,CovidHub baseline model
New Mexico,NM,1,wk inc covid prop ed visits,prop_ed,2026-08-22,2026-08-29,CovidHub-baseline,0,0,0.0011999999999999975,0.0033,0.0055999999999999965,0.00821709717097174,0.01110380441304413,0,0,0.0012,0.0033,0.0056,0.0082,0.011,FALSE,FALSE,CovidHub-hub-models,2026-08-19,CovidHub baseline model
New Mexico,NM,2,wk inc covid prop ed visits,prop_ed,2026-08-22,2026-09-05,CovidHub-baseline,0,0,5.000000000000028e-4,0.0033,0.006200000000000004,0.0092,0.012542362398623996,0,0,5e-4,0.0033,0.0062,0.0092,0.013,FALSE,FALSE,CovidHub-hub-models,2026-08-19,CovidHub baseline model
New Mexico,NM,0,wk inc covid hosp,hosp,2026-08-22,2026-08-22,Google_SAI-Ensemble,1.7777777777777777,3.5555555555555554,5.333333333333333,7.666666666666667,9.88888888888889,13.444444444444445,20,2,4,5,8,10,10,20,TRUE,FALSE,Google Science AI,2026-08-19,Ensemble Model
New Mexico,NM,1,wk inc covid hosp,hosp,2026-08-22,2026-08-29,Google_SAI-Ensemble,1.4444444444444444,3.3333333333333335,5.333333333333333,8.444444444444445,11.777777777777779,17.45555555555556,28.613888888888887,1,3,5,8,10,20,30,TRUE,FALSE,Google Science AI,2026-08-19,Ensemble Model
New Mexico,NM,2,wk inc covid hosp,hosp,2026-08-22,2026-09-05,Google_SAI-Ensemble,1.3333333333333333,3.5555555555555554,5.666666666666667,9.222222222222221,13.222222222222221,19.666666666666668,33.111111111111114,1,4,6,9,10,20,30,TRUE,FALSE,Google Science AI,2026-08-19,Ensemble Model
New Mexico,NM,0,wk inc covid hosp,hosp,2026-08-22,2026-08-22,OHT_JHU-nbxd,3.98,4.6,5.21,5.97,6.82,7.67,8.72,4,5,5,6,7,8,9,TRUE,FALSE,One Health Trust and Johns Hopkins University,2026-08-19,NBEATS exogenous covariate decoder
New Mexico,NM,1,wk inc covid hosp,hosp,2026-08-22,2026-08-29,OHT_JHU-nbxd,4.26,5.06,5.89,6.95,8.15,9.38,10.93,4,5,6,7,8,9,10,TRUE,FALSE,One Health Trust and Johns Hopkins University,2026-08-19,NBEATS exogenous covariate decoder
New Mexico,NM,2,wk inc covid hosp,hosp,2026-08-22,2026-09-05,OHT_JHU-nbxd,4.02,4.92,5.85,7.06,8.47,9.93,11.81,4,5,6,7,8,10,10,TRUE,FALSE,One Health Trust and Johns Hopkins University,2026-08-19,NBEATS exogenous covariate decoder
New Mexico,NM,0,wk inc covid hosp,hosp,2026-08-22,2026-08-22,CovidHub-ensemble,3,4,5.281259134639815,7.403770130082937,9.554205734007637,11.841380182493644,20,3,4,5,7,10,10,20,FALSE,TRUE,CovidHub,2026-08-19,Ensemble model using CovidHub submissions
New Mexico,NM,1,wk inc covid hosp,hosp,2026-08-22,2026-08-29,CovidHub-ensemble,2,3.3333333333333335,5.333333333333333,7.783992699896047,9.904812590098977,12.555981805318439,20.04457207481987,2,3,5,8,10,10,20,FALSE,TRUE,CovidHub,2026-08-19,Ensemble model using CovidHub submissions
New Mexico,NM,2,wk inc covid hosp,hosp,2026-08-22,2026-09-05,CovidHub-ensemble,1.3333333333333333,3.5555555555555554,5.85,9.108703737034254,12.443819968590788,15.520696822890272,23.48145974202591,1,4,6,9,10,20,20,FALSE,TRUE,CovidHub,2026-08-19,Ensemble model using CovidHub submissions
New Mexico,NM,0,wk inc covid prop ed visits,prop_ed,2026-08-22,2026-08-22,CovidHub-ensemble,0.0019852115816372928,0.002589078727825474,0.0031395605335275776,0.0037644825552293863,0.004450353270463249,0.0051591836248679555,0.006087923451426874,0.002,0.0026,0.0031,0.0038,0.0045,0.0052,0.0061,FALSE,TRUE,CovidHub,2026-08-19,Ensemble model using CovidHub submissions
New Mexico,NM,1,wk inc covid prop ed visits,prop_ed,2026-08-22,2026-08-29,CovidHub-ensemble,0.001879651296824653,0.0026044926294280842,0.003373735313975253,0.004402130980405278,0.0057520587930451235,0.007146079560062949,0.009188260950985915,0.0019,0.0026,0.0034,0.0044,0.0058,0.0071,0.0092,FALSE,TRUE,CovidHub,2026-08-19,Ensemble model using CovidHub submissions
New Mexico,NM,2,wk inc covid prop ed visits,prop_ed,2026-08-22,2026-09-05,CovidHub-ensemble,0.0016589386777425786,0.002518135752354299,0.0034924963146393717,0.0051392695926773466,0.00741633934122311,0.009972686619313598,0.014211565280000149,0.0017,0.0025,0.0035,0.0051,0.0074,0.01,0.014,FALSE,TRUE,CovidHub,2026-08-19,Ensemble model using CovidHub submissions
New York,NY,0,wk inc covid hosp,hosp,2026-08-22,2026-08-22,CEPH-Rtrend_covid,99,108,119,132,146,159,174,100,110,120,130,150,160,170,TRUE,FALSE,CEPH Lab at Indiana University,2026-08-19,Rtrend COVID
New York,NY,1,wk inc covid hosp,hosp,2026-08-22,2026-08-29,CEPH-Rtrend_covid,79,94,111,133,159,185,216,80,90,110,130,160,190,220,TRUE,FALSE,CEPH Lab at Indiana University,2026-08-19,Rtrend COVID
New York,NY,2,wk inc covid hosp,hosp,2026-08-22,2026-09-05,CEPH-Rtrend_covid,62,78,99,129,165,204,251,60,80,100,130,170,200,250,TRUE,FALSE,CEPH Lab at Indiana University,2026-08-19,Rtrend COVID
New York,NY,0,wk inc covid prop ed visits,prop_ed,2026-08-22,2026-08-22,CFA_Pyrenew-Pyrenew_E_COVID,0.0020591347675134935,0.002263208504663668,0.0024592419081151885,0.0026755210323528536,0.002887165542648366,0.003110117027980775,0.003318968279936535,0.0021,0.0023,0.0025,0.0027,0.0029,0.0031,0.0033,TRUE,FALSE,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2026-08-19,Pyrenew_ED_Visits_COVID
New York,NY,1,wk inc covid prop ed visits,prop_ed,2026-08-22,2026-08-29,CFA_Pyrenew-Pyrenew_E_COVID,0.0018972886141455643,0.00226163231475166,0.0026519221164562337,0.0031042068624576088,0.003640849702505656,0.004246749085735641,0.005151415120396213,0.0019,0.0023,0.0027,0.0031,0.0036,0.0042,0.0052,TRUE,FALSE,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2026-08-19,Pyrenew_ED_Visits_COVID
New York,NY,2,wk inc covid prop ed visits,prop_ed,2026-08-22,2026-09-05,CFA_Pyrenew-Pyrenew_E_COVID,0.0016018978918366465,0.0021458248088218833,0.002815869848678604,0.0035524277498811306,0.0045731196262514895,0.005958153215333301,0.008573113410756108,0.0016,0.0021,0.0028,0.0036,0.0046,0.006,0.0086,TRUE,FALSE,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2026-08-19,Pyrenew_ED_Visits_COVID
New York,NY,0,wk inc covid hosp,hosp,2026-08-22,2026-08-22,CFA_Pyrenew-Pyrenew_HE_COVID,104,121.9,136,153.5,175,195,222,100,120,140,150,180,200,220,TRUE,FALSE,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2026-08-19,Pyrenew_Hospital_Admissions_ED_Visits_COVID
New York,NY,1,wk inc covid hosp,hosp,2026-08-22,2026-08-29,CFA_Pyrenew-Pyrenew_HE_COVID,107,128,149,177,209,248,296,110,130,150,180,210,250,300,TRUE,FALSE,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2026-08-19,Pyrenew_Hospital_Admissions_ED_Visits_COVID
New York,NY,2,wk inc covid hosp,hosp,2026-08-22,2026-09-05,CFA_Pyrenew-Pyrenew_HE_COVID,99,126,157,198.5,255,324,451.02499999999986,100,130,160,200,260,320,450,TRUE,FALSE,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2026-08-19,Pyrenew_Hospital_Admissions_ED_Visits_COVID
New York,NY,0,wk inc covid prop ed visits,prop_ed,2026-08-22,2026-08-22,CFA_Pyrenew-Pyrenew_HE_COVID,0.002046819753697479,0.002245611678318196,0.00242977112990375,0.002630938353897148,0.0028443515635721834,0.0030646911344570866,0.003286205971080796,0.002,0.0022,0.0024,0.0026,0.0028,0.0031,0.0033,FALSE,FALSE,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2026-08-19,Pyrenew_Hospital_Admissions_ED_Visits_COVID
New York,NY,1,wk inc covid prop ed visits,prop_ed,2026-08-22,2026-08-29,CFA_Pyrenew-Pyrenew_HE_COVID,0.0018327284219318452,0.002208600279006072,0.0025619175426254246,0.0030031317392711318,0.0034979172721831464,0.004081171717800923,0.004903556216539523,0.0018,0.0022,0.0026,0.003,0.0035,0.0041,0.0049,FALSE,FALSE,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2026-08-19,Pyrenew_Hospital_Admissions_ED_Visits_COVID
New York,NY,2,wk inc covid prop ed visits,prop_ed,2026-08-22,2026-09-05,CFA_Pyrenew-Pyrenew_HE_COVID,0.0015253088035251177,0.002059204498460795,0.002629621392288588,0.00337727763416369,0.004374202960542447,0.005652979182833744,0.007877824194651117,0.0015,0.0021,0.0026,0.0034,0.0044,0.0057,0.0079,FALSE,FALSE,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2026-08-19,Pyrenew_Hospital_Admissions_ED_Visits_COVID
New York,NY,0,wk inc covid hosp,hosp,2026-08-22,2026-08-22,CFA_Pyrenew-Pyrenew_H_COVID,82.97500000000001,100,116,137,162,188,224.02499999999986,80,100,120,140,160,190,220,FALSE,FALSE,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2026-08-19,Pyrenew_Hospital_Admissions_COVID
New York,NY,1,wk inc covid hosp,hosp,2026-08-22,2026-08-29,CFA_Pyrenew-Pyrenew_H_COVID,60,83,112,146,199.25,260,349.02499999999986,60,80,110,150,200,260,350,FALSE,FALSE,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2026-08-19,Pyrenew_Hospital_Admissions_COVID
New York,NY,2,wk inc covid hosp,hosp,2026-08-22,2026-09-05,CFA_Pyrenew-Pyrenew_H_COVID,38,67.9,101,157,252.25,390,614.0749999999996,40,70,100,160,250,390,610,FALSE,FALSE,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2026-08-19,Pyrenew_Hospital_Admissions_COVID
New York,NY,0,wk inc covid hosp,hosp,2026-08-22,2026-08-22,CMU-TimeSeries,26.32425744259509,91.30079251619439,114.84692313203463,140.0565735762659,173.12150070303363,218.4783742519427,298.26891724447984,30,90,110,140,170,220,300,TRUE,FALSE,Carnegie Mellon Delphi Group,2026-08-19,AR ensemble with auxiliary data
New York,NY,1,wk inc covid hosp,hosp,2026-08-22,2026-08-29,CMU-TimeSeries,35.14328520873088,84.71718978190319,124.1184728407216,162.63537213097342,202.41770926976272,251.7483329030188,326.4677598685191,40,80,120,160,200,250,330,TRUE,FALSE,Carnegie Mellon Delphi Group,2026-08-19,AR ensemble with auxiliary data
New York,NY,2,wk inc covid hosp,hosp,2026-08-22,2026-09-05,CMU-TimeSeries,38.759922234349126,93.13374219482859,129.5431133862066,181.71997481374325,223.76628466768912,265.32558973410323,393.4536461590705,40,90,130,180,220,270,390,TRUE,FALSE,Carnegie Mellon Delphi Group,2026-08-19,AR ensemble with auxiliary data
New York,NY,0,wk inc covid prop ed visits,prop_ed,2026-08-22,2026-08-22,CMU-TimeSeries,0.001198580139837302,0.0016184779895048974,0.0018917620590798336,0.002189716022097871,0.0025109045203989392,0.002926636810102519,0.0035594431216290534,0.0012,0.0016,0.0019,0.0022,0.0025,0.0029,0.0036,TRUE,FALSE,Carnegie Mellon Delphi Group,2026-08-19,AR ensemble with auxiliary data
