location_name,abbreviation,horizon,target,target_data_type,forecast_date,target_end_date,model,quantile_0.025,quantile_0.10,quantile_0.25,quantile_0.5,quantile_0.75,quantile_0.90,quantile_0.975,quantile_0.025_rounded,quantile_0.10_rounded,quantile_0.25_rounded,quantile_0.5_rounded,quantile_0.75_rounded,quantile_0.90_rounded,quantile_0.975_rounded,designated_model,ensemble_of_hub_models,forecast_team,forecast_due_date,model_full_name
Colorado,CO,0,wk inc covid hosp,hosp,2026-08-29,2026-08-29,CFA_Pyrenew-Pyrenew_H_COVID,11,16,22,30,42,55,74,10,20,20,30,40,60,70,FALSE,FALSE,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2026-08-26,Pyrenew_Hospital_Admissions_COVID
Colorado,CO,1,wk inc covid hosp,hosp,2026-08-29,2026-09-05,CFA_Pyrenew-Pyrenew_H_COVID,9,16,24,40,65.25,112.10000000000014,205,9,20,20,40,70,110,210,FALSE,FALSE,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2026-08-26,Pyrenew_Hospital_Admissions_COVID
Colorado,CO,2,wk inc covid hosp,hosp,2026-08-29,2026-09-12,CFA_Pyrenew-Pyrenew_H_COVID,6,13,25,52,109,227.10000000000014,627.0249999999999,6,10,30,50,110,230,630,FALSE,FALSE,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2026-08-26,Pyrenew_Hospital_Admissions_COVID
Colorado,CO,0,wk inc covid hosp,hosp,2026-08-29,2026-08-29,CMU-TimeSeries,1.538143674153153,10.120348655052593,15.339161052999124,19.950477107775693,22.473802521187082,23.615188364669045,32.595325058395794,2,10,20,20,20,20,30,TRUE,FALSE,Carnegie Mellon Delphi Group,2026-08-26,AR ensemble with auxiliary data
Colorado,CO,1,wk inc covid hosp,hosp,2026-08-29,2026-09-05,CMU-TimeSeries,1.1932100400208785,9.999755960670214,15.957563299561674,21.767777644612757,24.339138297475092,26.265309183396386,43.03779763221954,1,10,20,20,20,30,40,TRUE,FALSE,Carnegie Mellon Delphi Group,2026-08-26,AR ensemble with auxiliary data
Colorado,CO,2,wk inc covid hosp,hosp,2026-08-29,2026-09-12,CMU-TimeSeries,0.3480456161515504,9.068604711895684,20.16458520618028,26.142473898804237,31.692168089277633,33.05634635479604,48.72556695743178,0,9,20,30,30,30,50,TRUE,FALSE,Carnegie Mellon Delphi Group,2026-08-26,AR ensemble with auxiliary data
Colorado,CO,0,wk inc covid prop ed visits,prop_ed,2026-08-29,2026-08-29,CMU-TimeSeries,0.0011110401994622698,0.0018496399410075966,0.00217323399336771,0.002500242488055611,0.002864547492811534,0.0031883406177703683,0.00385196690589177,0.0011,0.0018,0.0022,0.0025,0.0029,0.0032,0.0039,TRUE,FALSE,Carnegie Mellon Delphi Group,2026-08-26,AR ensemble with auxiliary data
Colorado,CO,1,wk inc covid prop ed visits,prop_ed,2026-08-29,2026-09-05,CMU-TimeSeries,0.001338021600196132,0.0019056328147340474,0.002331857737665421,0.002911617217229303,0.0035057267421979856,0.004188094772566788,0.005019886359679708,0.0013,0.0019,0.0023,0.0029,0.0035,0.0042,0.005,TRUE,FALSE,Carnegie Mellon Delphi Group,2026-08-26,AR ensemble with auxiliary data
Colorado,CO,2,wk inc covid prop ed visits,prop_ed,2026-08-29,2026-09-12,CMU-TimeSeries,0.0012485236694672924,0.0020122869426854074,0.002618137955202842,0.0033375599249287303,0.0043591724030817465,0.005178145290100394,0.006494205776275649,0.0012,0.002,0.0026,0.0033,0.0044,0.0052,0.0065,TRUE,FALSE,Carnegie Mellon Delphi Group,2026-08-26,AR ensemble with auxiliary data
Colorado,CO,0,wk inc covid hosp,hosp,2026-08-29,2026-08-29,CovidHub-baseline,0,7,16,25,34,43,64.37499999999991,0,7,20,30,30,40,60,FALSE,FALSE,CovidHub-hub-models,2026-08-26,CovidHub baseline model
Colorado,CO,1,wk inc covid hosp,hosp,2026-08-29,2026-09-05,CovidHub-baseline,0,0,11,25,39,54.28340083400837,84.2214109641096,0,0,10,30,40,50,80,FALSE,FALSE,CovidHub-hub-models,2026-08-26,CovidHub baseline model
Colorado,CO,2,wk inc covid hosp,hosp,2026-08-29,2026-09-12,CovidHub-baseline,0,0,7.283125331253327,25,43.18323433234331,62.94066240662411,94.27260397603968,0,0,7,30,40,60,90,FALSE,FALSE,CovidHub-hub-models,2026-08-26,CovidHub baseline model
Colorado,CO,0,wk inc covid prop ed visits,prop_ed,2026-08-29,2026-08-29,CovidHub-baseline,0,2.4999999999999887e-4,0.0014000000000000002,0.0022,0.003,0.004150000000000005,0.005487499999999999,0,2.5e-4,0.0014,0.0022,0.003,0.0042,0.0055,FALSE,FALSE,CovidHub-hub-models,2026-08-26,CovidHub baseline model
Colorado,CO,1,wk inc covid prop ed visits,prop_ed,2026-08-29,2026-09-05,CovidHub-baseline,0,0,9.000000000000006e-4,0.0022,0.0035101183511835133,0.005,0.00688252002520024,0,0,9e-4,0.0022,0.0035,0.005,0.0069,FALSE,FALSE,CovidHub-hub-models,2026-08-26,CovidHub baseline model
Colorado,CO,2,wk inc covid prop ed visits,prop_ed,2026-08-29,2026-09-12,CovidHub-baseline,0,0,5.925209252092496e-4,0.0022,0.0039035100351003525,0.00566214562145621,0.007798028980289803,0,0,5.9e-4,0.0022,0.0039,0.0057,0.0078,FALSE,FALSE,CovidHub-hub-models,2026-08-26,CovidHub baseline model
Colorado,CO,0,wk inc covid hosp,hosp,2026-08-29,2026-08-29,Google_SAI-Ensemble,10.047222222222224,15.88888888888889,20,24.666666666666668,29.25,35.111111111111114,50.28055555555555,10,20,20,20,30,40,50,TRUE,FALSE,Google Science AI,2026-08-26,Ensemble Model
Colorado,CO,1,wk inc covid hosp,hosp,2026-08-29,2026-09-05,Google_SAI-Ensemble,10.222222222222221,16.333333333333332,22.11111111111111,28.333333333333332,35.77777777777778,46,68.73055555555555,10,20,20,30,40,50,70,TRUE,FALSE,Google Science AI,2026-08-26,Ensemble Model
Colorado,CO,2,wk inc covid hosp,hosp,2026-08-29,2026-09-12,Google_SAI-Ensemble,9.88888888888889,15.666666666666666,22.11111111111111,29.22222222222222,38.44444444444444,51.22222222222222,81.44444444444444,10,20,20,30,40,50,80,TRUE,FALSE,Google Science AI,2026-08-26,Ensemble Model
Colorado,CO,0,wk inc covid hosp,hosp,2026-08-29,2026-08-29,OHT_JHU-nbxd,16,17.84,19.63,21.79,24.14,26.44,29.22,20,20,20,20,20,30,30,TRUE,FALSE,One Health Trust and Johns Hopkins University,2026-08-26,NBEATS exogenous covariate decoder
Colorado,CO,1,wk inc covid hosp,hosp,2026-08-29,2026-09-05,OHT_JHU-nbxd,15.82,18.15,20.47,23.34,26.53,29.71,33.63,20,20,20,20,30,30,30,TRUE,FALSE,One Health Trust and Johns Hopkins University,2026-08-26,NBEATS exogenous covariate decoder
Colorado,CO,2,wk inc covid hosp,hosp,2026-08-29,2026-09-12,OHT_JHU-nbxd,15.08,17.72,20.4,23.77,27.58,31.44,36.27,20,20,20,20,30,30,40,TRUE,FALSE,One Health Trust and Johns Hopkins University,2026-08-26,NBEATS exogenous covariate decoder
Colorado,CO,0,wk inc covid hosp,hosp,2026-08-29,2026-08-29,UGA_flucast-INFLAenza,11,15,18,22,27,32,37,10,20,20,20,30,30,40,TRUE,FALSE,UGA_flucast,2026-08-26,INFLAenza
Colorado,CO,1,wk inc covid hosp,hosp,2026-08-29,2026-09-05,UGA_flucast-INFLAenza,12,16,19,24,30,35,42,10,20,20,20,30,40,40,TRUE,FALSE,UGA_flucast,2026-08-26,INFLAenza
Colorado,CO,2,wk inc covid hosp,hosp,2026-08-29,2026-09-12,UGA_flucast-INFLAenza,12,16,20,25,31,38,46,10,20,20,30,30,40,50,TRUE,FALSE,UGA_flucast,2026-08-26,INFLAenza
Colorado,CO,0,wk inc covid prop ed visits,prop_ed,2026-08-29,2026-08-29,UGA_flucast-INFLAenza,0.0013417505435693116,0.0016503230479660237,0.0019857094510507115,0.0024238824900236775,0.0029262767696830463,0.0033859058988295154,0.003945112469718449,0.0013,0.0017,0.002,0.0024,0.0029,0.0034,0.0039,TRUE,FALSE,UGA_flucast,2026-08-26,INFLAenza
Colorado,CO,1,wk inc covid prop ed visits,prop_ed,2026-08-29,2026-09-05,UGA_flucast-INFLAenza,0.0013628339360753764,0.0017252101867106851,0.0021055048466519094,0.002600937193123455,0.0031891022235226232,0.0037469493369087304,0.0044974085384384,0.0014,0.0017,0.0021,0.0026,0.0032,0.0037,0.0045,TRUE,FALSE,UGA_flucast,2026-08-26,INFLAenza
Colorado,CO,2,wk inc covid prop ed visits,prop_ed,2026-08-29,2026-09-12,UGA_flucast-INFLAenza,0.0013077903007415225,0.0017007283297176103,0.0021032420715002493,0.0026616229285755326,0.0033290835524800925,0.004010234164753568,0.004877219521699905,0.0013,0.0017,0.0021,0.0027,0.0033,0.004,0.0049,TRUE,FALSE,UGA_flucast,2026-08-26,INFLAenza
Colorado,CO,0,wk inc covid hosp,hosp,2026-08-29,2026-08-29,UMass-ar6_pooled,10.130277821866647,16.359592252674375,22.509586941671703,29.524341274280687,38.082431681931325,46.072830716828776,58.124589205127535,10,20,20,30,40,50,60,TRUE,FALSE,UMass-Amherst,2026-08-26,AR(6) model with pooling
Colorado,CO,1,wk inc covid hosp,hosp,2026-08-29,2026-09-05,UMass-ar6_pooled,7.117026666392061,14.760812619266803,23.24679484587924,35.24986233252392,47.95156578747502,60.566841252843965,75.31161751827966,7,10,20,40,50,60,80,TRUE,FALSE,UMass-Amherst,2026-08-26,AR(6) model with pooling
Colorado,CO,2,wk inc covid hosp,hosp,2026-08-29,2026-09-12,UMass-ar6_pooled,4.942066779959442,14.312850095818947,25.66313853381638,40.952707185633145,59.094044208453035,77.01146133889311,103.59052718123723,5,10,30,40,60,80,100,TRUE,FALSE,UMass-Amherst,2026-08-26,AR(6) model with pooling
Colorado,CO,0,wk inc covid hosp,hosp,2026-08-29,2026-08-29,UMass-gbqr,13.165428700576312,18.076162048381345,24.057531164312987,28.813840874745352,35.7728642429009,41.57859324024326,53.88260113742304,10,20,20,30,40,40,50,TRUE,FALSE,UMass-Amherst,2026-08-26,gradient boosting quantile regression
Colorado,CO,1,wk inc covid hosp,hosp,2026-08-29,2026-09-05,UMass-gbqr,12.104664967767151,17.561836719396617,24.73673270430034,33.171800096594325,40.42783154249848,49.87670217058861,66.01735778817358,10,20,20,30,40,50,70,TRUE,FALSE,UMass-Amherst,2026-08-26,gradient boosting quantile regression
Colorado,CO,2,wk inc covid hosp,hosp,2026-08-29,2026-09-12,UMass-gbqr,11.226238953111345,19.164889209700586,24.84728648813395,37.623946107505674,48.538384429272,62.72260084028135,84.59380652917342,10,20,20,40,50,60,80,TRUE,FALSE,UMass-Amherst,2026-08-26,gradient boosting quantile regression
Colorado,CO,0,wk inc covid hosp,hosp,2026-08-29,2026-08-29,CovidHub-ensemble,10.565138910933324,15.944444444444445,19.814999999999998,23.833333333333336,29.125,34.55555555555556,45.640277777777776,10,20,20,20,30,30,50,FALSE,TRUE,CovidHub,2026-08-26,Ensemble model using CovidHub submissions
Colorado,CO,1,wk inc covid hosp,hosp,2026-08-29,2026-09-05,CovidHub-ensemble,11.11111111111111,16.166666666666664,21.290555555555557,27.166666666666664,36.388888888888886,47.9383510852943,67.00867889408678,10,20,20,30,40,50,70,FALSE,TRUE,CovidHub,2026-08-26,Ensemble model using CovidHub submissions
Colorado,CO,2,wk inc covid hosp,hosp,2026-08-29,2026-09-12,CovidHub-ensemble,10.557563921000117,15.833333333333332,21.255555555555553,28.11111111111111,41.72222222222222,56.97241153125179,83.01912548680893,10,20,20,30,40,60,80,FALSE,TRUE,CovidHub,2026-08-26,Ensemble model using CovidHub submissions
Colorado,CO,0,wk inc covid prop ed visits,prop_ed,2026-08-29,2026-08-29,CovidHub-ensemble,0.0013417505435693116,0.0018496399410075966,0.00217323399336771,0.002500242488055611,0.0029262767696830463,0.0033859058988295154,0.003876903261657065,0.0013,0.0018,0.0022,0.0025,0.0029,0.0034,0.0039,FALSE,TRUE,CovidHub,2026-08-26,Ensemble model using CovidHub submissions
Colorado,CO,1,wk inc covid prop ed visits,prop_ed,2026-08-29,2026-09-05,CovidHub-ensemble,0.0013628339360753764,0.0019056328147340474,0.002331857737665421,0.002911617217229303,0.0035057267421979856,0.004188094772566788,0.005019886359679708,0.0014,0.0019,0.0023,0.0029,0.0035,0.0042,0.005,FALSE,TRUE,CovidHub,2026-08-26,Ensemble model using CovidHub submissions
Colorado,CO,2,wk inc covid prop ed visits,prop_ed,2026-08-29,2026-09-12,CovidHub-ensemble,0.0013077903007415225,0.0020122869426854074,0.002618137955202842,0.0033375599249287303,0.0043591724030817465,0.005178145290100394,0.006494205776275649,0.0013,0.002,0.0026,0.0033,0.0044,0.0052,0.0065,FALSE,TRUE,CovidHub,2026-08-26,Ensemble model using CovidHub submissions
Connecticut,CT,0,wk inc covid hosp,hosp,2026-08-29,2026-08-29,CEPH-Rtrend_covid,10,12,15,19,23,27,32,10,10,20,20,20,30,30,TRUE,FALSE,CEPH Lab at Indiana University,2026-08-26,Rtrend COVID
Connecticut,CT,1,wk inc covid hosp,hosp,2026-08-29,2026-09-05,CEPH-Rtrend_covid,10,14,19,28,39,51,67,10,10,20,30,40,50,70,TRUE,FALSE,CEPH Lab at Indiana University,2026-08-26,Rtrend COVID
Connecticut,CT,2,wk inc covid hosp,hosp,2026-08-29,2026-09-12,CEPH-Rtrend_covid,9,14,23,36,56,79,107,9,10,20,40,60,80,110,TRUE,FALSE,CEPH Lab at Indiana University,2026-08-26,Rtrend COVID
Connecticut,CT,0,wk inc covid hosp,hosp,2026-08-29,2026-08-29,CFA_Pyrenew-Pyrenew_HE_COVID,7,9,12,16,19,23,30,7,9,10,20,20,20,30,TRUE,FALSE,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2026-08-26,Pyrenew_Hospital_Admissions_ED_Visits_COVID
Connecticut,CT,1,wk inc covid hosp,hosp,2026-08-29,2026-09-05,CFA_Pyrenew-Pyrenew_HE_COVID,7,10,14,19,25,33,49.024999999999864,7,10,10,20,30,30,50,TRUE,FALSE,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2026-08-26,Pyrenew_Hospital_Admissions_ED_Visits_COVID
Connecticut,CT,2,wk inc covid hosp,hosp,2026-08-29,2026-09-12,CFA_Pyrenew-Pyrenew_HE_COVID,6,10,15,22,32,50,89,6,10,20,20,30,50,90,TRUE,FALSE,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2026-08-26,Pyrenew_Hospital_Admissions_ED_Visits_COVID
Connecticut,CT,0,wk inc covid hosp,hosp,2026-08-29,2026-08-29,CFA_Pyrenew-Pyrenew_H_COVID,3,6,8,12,16,22,30,3,6,8,10,20,20,30,FALSE,FALSE,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2026-08-26,Pyrenew_Hospital_Admissions_COVID
Connecticut,CT,1,wk inc covid hosp,hosp,2026-08-29,2026-09-05,CFA_Pyrenew-Pyrenew_H_COVID,2,5,8,13,21,35,61.024999999999864,2,5,8,10,20,40,60,FALSE,FALSE,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2026-08-26,Pyrenew_Hospital_Admissions_COVID
Connecticut,CT,2,wk inc covid hosp,hosp,2026-08-29,2026-09-12,CFA_Pyrenew-Pyrenew_H_COVID,1,4,7,14,28,58,140.09999999999945,1,4,7,10,30,60,140,FALSE,FALSE,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2026-08-26,Pyrenew_Hospital_Admissions_COVID
Connecticut,CT,0,wk inc covid hosp,hosp,2026-08-29,2026-08-29,CMU-TimeSeries,2.466805852738187,7.1240421671754826,11.968202608946616,15.37398510715247,21.67647757684426,30.268824402393836,46.000564675942094,2,7,10,20,20,30,50,TRUE,FALSE,Carnegie Mellon Delphi Group,2026-08-26,AR ensemble with auxiliary data
Connecticut,CT,1,wk inc covid hosp,hosp,2026-08-29,2026-09-05,CMU-TimeSeries,3.1804062805484326,8.222269254750861,12.718350026897598,18.093798236111795,25.360301307563752,34.51308778904479,43.14821878095781,3,8,10,20,30,30,40,TRUE,FALSE,Carnegie Mellon Delphi Group,2026-08-26,AR ensemble with auxiliary data
Connecticut,CT,2,wk inc covid hosp,hosp,2026-08-29,2026-09-12,CMU-TimeSeries,2.179517537636683,8.116771910289984,15.639848952872914,21.499930923638296,29.46102881563729,38.62011592230091,52.09812486855481,2,8,20,20,30,40,50,TRUE,FALSE,Carnegie Mellon Delphi Group,2026-08-26,AR ensemble with auxiliary data
Connecticut,CT,0,wk inc covid prop ed visits,prop_ed,2026-08-29,2026-08-29,CMU-TimeSeries,0.0014965221274507187,0.002268811524697902,0.0026477873934633196,0.0030274027990049605,0.003429839283967806,0.003922748881733044,0.004900896125015941,0.0015,0.0023,0.0026,0.003,0.0034,0.0039,0.0049,TRUE,FALSE,Carnegie Mellon Delphi Group,2026-08-26,AR ensemble with auxiliary data
Connecticut,CT,1,wk inc covid prop ed visits,prop_ed,2026-08-29,2026-09-05,CMU-TimeSeries,0.001605594110407557,0.0023615125126534393,0.0028799622816486543,0.003486135798886872,0.00417596387135411,0.005011578843689134,0.006175357755672464,0.0016,0.0024,0.0029,0.0035,0.0042,0.005,0.0062,TRUE,FALSE,Carnegie Mellon Delphi Group,2026-08-26,AR ensemble with auxiliary data
Connecticut,CT,2,wk inc covid prop ed visits,prop_ed,2026-08-29,2026-09-12,CMU-TimeSeries,0.0015899514031167366,0.0024814741949338416,0.0031324947603906957,0.003923116931544148,0.005090338162059822,0.00614248328156031,0.007646588042153964,0.0016,0.0025,0.0031,0.0039,0.0051,0.0061,0.0076,TRUE,FALSE,Carnegie Mellon Delphi Group,2026-08-26,AR ensemble with auxiliary data
Connecticut,CT,0,wk inc covid hosp,hosp,2026-08-29,2026-08-29,CovidHub-baseline,0,0,3,12,21,33.000000000000064,50,0,0,3,10,20,30,50,FALSE,FALSE,CovidHub-hub-models,2026-08-26,CovidHub baseline model
Connecticut,CT,1,wk inc covid hosp,hosp,2026-08-29,2026-09-05,CovidHub-baseline,0,0,0,12,26.170024200241993,44.64835548355485,72.68469184691811,0,0,0,10,30,40,70,FALSE,FALSE,CovidHub-hub-models,2026-08-26,CovidHub baseline model
Connecticut,CT,2,wk inc covid hosp,hosp,2026-08-29,2026-09-12,CovidHub-baseline,0,0,0,12,31.297387973879744,52.217379173791755,85.61521740217427,0,0,0,10,30,50,90,FALSE,FALSE,CovidHub-hub-models,2026-08-26,CovidHub baseline model
Connecticut,CT,0,wk inc covid prop ed visits,prop_ed,2026-08-29,2026-08-29,CovidHub-baseline,0,0,0.0015999999999999992,0.0026,0.0036000000000000008,0.005250000000000003,0.00916249999999999,0,0,0.0016,0.0026,0.0036,0.0053,0.0092,FALSE,FALSE,CovidHub-hub-models,2026-08-26,CovidHub baseline model
Connecticut,CT,1,wk inc covid prop ed visits,prop_ed,2026-08-29,2026-09-05,CovidHub-baseline,0,0,8.999999999999989e-4,0.0026,0.004444820448204481,0.006599999999999999,0.010557528800287996,0,0,9e-4,0.0026,0.0044,0.0066,0.011,FALSE,FALSE,CovidHub-hub-models,2026-08-26,CovidHub baseline model
Connecticut,CT,2,wk inc covid prop ed visits,prop_ed,2026-08-29,2026-09-12,CovidHub-baseline,0,0,3.0000000000000247e-4,0.0026,0.004967876428764293,0.0077152128521285075,0.011838357933579347,0,0,3e-4,0.0026,0.005,0.0077,0.012,FALSE,FALSE,CovidHub-hub-models,2026-08-26,CovidHub baseline model
Connecticut,CT,0,wk inc covid hosp,hosp,2026-08-29,2026-08-29,Google_SAI-Ensemble,4.777777777777778,7.444444444444445,9.777777777777779,12.444444444444445,15.666666666666666,18.88888888888889,27.613888888888887,5,7,10,10,20,20,30,TRUE,FALSE,Google Science AI,2026-08-26,Ensemble Model
Connecticut,CT,1,wk inc covid hosp,hosp,2026-08-29,2026-09-05,Google_SAI-Ensemble,4.111111111111111,7.222222222222222,10.444444444444445,13.666666666666666,18.555555555555557,25.333333333333332,37.888888888888886,4,7,10,10,20,30,40,TRUE,FALSE,Google Science AI,2026-08-26,Ensemble Model
Connecticut,CT,2,wk inc covid hosp,hosp,2026-08-29,2026-09-12,Google_SAI-Ensemble,3.4444444444444446,7.333333333333333,11,14.88888888888889,20.555555555555557,28.444444444444443,43.77777777777778,3,7,10,10,20,30,40,TRUE,FALSE,Google Science AI,2026-08-26,Ensemble Model
Connecticut,CT,0,wk inc covid hosp,hosp,2026-08-29,2026-08-29,OHT_JHU-nbxd,8.99,10.31,11.62,13.23,15.03,16.81,19.01,9,10,10,10,20,20,20,TRUE,FALSE,One Health Trust and Johns Hopkins University,2026-08-26,NBEATS exogenous covariate decoder
Connecticut,CT,1,wk inc covid hosp,hosp,2026-08-29,2026-09-05,OHT_JHU-nbxd,8.9,10.6,12.36,14.58,17.13,19.72,23.01,9,10,10,10,20,20,20,TRUE,FALSE,One Health Trust and Johns Hopkins University,2026-08-26,NBEATS exogenous covariate decoder
Connecticut,CT,2,wk inc covid hosp,hosp,2026-08-29,2026-09-12,OHT_JHU-nbxd,8.84,10.72,12.68,15.2,18.13,21.15,25,9,10,10,20,20,20,30,TRUE,FALSE,One Health Trust and Johns Hopkins University,2026-08-26,NBEATS exogenous covariate decoder
Connecticut,CT,0,wk inc covid hosp,hosp,2026-08-29,2026-08-29,UGA_flucast-INFLAenza,6,8,11,14,18,22,26,6,8,10,10,20,20,30,TRUE,FALSE,UGA_flucast,2026-08-26,INFLAenza
Connecticut,CT,1,wk inc covid hosp,hosp,2026-08-29,2026-09-05,UGA_flucast-INFLAenza,6,9,11,15,20,25,31,6,9,10,20,20,30,30,TRUE,FALSE,UGA_flucast,2026-08-26,INFLAenza
Connecticut,CT,2,wk inc covid hosp,hosp,2026-08-29,2026-09-12,UGA_flucast-INFLAenza,6,9,12,16,21,27,34,6,9,10,20,20,30,30,TRUE,FALSE,UGA_flucast,2026-08-26,INFLAenza
Connecticut,CT,0,wk inc covid prop ed visits,prop_ed,2026-08-29,2026-08-29,UGA_flucast-INFLAenza,0.001802146727923083,0.0022223153904108537,0.0026247066616738174,0.0031347094883864496,0.0036789312313017797,0.004260960469011241,0.004941827187520838,0.0018,0.0022,0.0026,0.0031,0.0037,0.0043,0.0049,TRUE,FALSE,UGA_flucast,2026-08-26,INFLAenza
Connecticut,CT,1,wk inc covid prop ed visits,prop_ed,2026-08-29,2026-09-05,UGA_flucast-INFLAenza,0.001819939161564096,0.0022544734095694577,0.0027598201959479892,0.0033670622035443755,0.004069802406537296,0.004746797838036301,0.005676303603427844,0.0018,0.0023,0.0028,0.0034,0.0041,0.0047,0.0057,TRUE,FALSE,UGA_flucast,2026-08-26,INFLAenza
Connecticut,CT,2,wk inc covid prop ed visits,prop_ed,2026-08-29,2026-09-12,UGA_flucast-INFLAenza,0.0017523060053012977,0.0022168269954981326,0.0027455370392774465,0.0034337628764858625,0.004252835622852336,0.005089016641245862,0.006073141835826368,0.0018,0.0022,0.0027,0.0034,0.0043,0.0051,0.0061,TRUE,FALSE,UGA_flucast,2026-08-26,INFLAenza
Connecticut,CT,0,wk inc covid hosp,hosp,2026-08-29,2026-08-29,UMass-ar6_pooled,0,3.568443834593675,8.591312173490607,14.78751650297621,23.069164658533797,31.128266666239433,43.18694280696644,0,4,9,10,20,30,40,TRUE,FALSE,UMass-Amherst,2026-08-26,AR(6) model with pooling
Connecticut,CT,1,wk inc covid hosp,hosp,2026-08-29,2026-09-05,UMass-ar6_pooled,0,1.9086227571386372,8.22439029899078,17.75694555556301,30.68490095323927,45.15275494090533,64.6326384477878,0,2,8,20,30,50,60,TRUE,FALSE,UMass-Amherst,2026-08-26,AR(6) model with pooling
